#header.st.mp.secs .pose.pose.position.x .pose.pose.position.y .pose.pose.position.z .pose.pose.orientation.x .pose.pose.orientation.y .pose.pose.orientation.z .pose.pose.orientation.w
1662155109.4257 0.0816177558045118 -0.0262617270689402 1.03552938109802 0.00148112139263656 -0.00411492211761817 0.00189682890273267 0.999988637803456
1662155109.43618 0.0818691471428491 -0.026169258738472 1.03569313059076 0.00176087908952989 -0.00483551739833754 0.00233836652929071 0.999984024431795
1662155109.44577 0.0821098676181593 -0.0261606357165153 1.03578884628981 0.00154112005516903 -0.00547884379232395 0.00212941445487227 0.999981536236678
1662155109.45585 0.0821100327404235 -0.0262864434596544 1.03579531020475 0.00103198362912801 -0.00463422978094159 0.00189278128158812 0.999986938066522
1662155109.46617 0.0822332950155705 -0.0262966339063098 1.03592984200926 0.00080564360208086 -0.00473082071835605 0.00220554257431422 0.999986052830829
1662155109.47578 0.0823782753818816 -0.0263344596570285 1.03599933316975 0.000638378321274015 -0.00478775178618957 0.00239663374306263 0.99998546292092
1662155109.48571 0.0825329694242812 -0.0263989759707929 1.03610106426055 0.00037599197976492 -0.00494240504137684 0.002258371944522 0.999985165399522
1662155109.49604 0.0826540155604254 -0.0264234186958806 1.03621567998945 0.000385802681158917 -0.00493797809377681 0.0020782144201343 0.999985574172934
1662155109.50571 0.0826064563814734 -0.0265383097249796 1.0363012006201 -0.000110811609348293 -0.00424369273234207 0.00222474300956527 0.99998851458996
1662155109.5159 0.0827386072243804 -0.0265642337591598 1.03640277765964 -0.000449619944505723 -0.00453707345398771 0.0022492650473714 0.999987076723313
1662155109.52599 0.0827375682654101 -0.0266798057389177 1.03645737844052 -0.000995220309644125 -0.00422421636388595 0.00204442194035211 0.999988492869837
1662155109.53613 0.082808057162141 -0.0267223412746279 1.03651845939541 -0.00120625023369264 -0.00427331772695326 0.00193894847434018 0.999988262028762
1662155109.54597 0.0828400588684708 -0.0267999452128143 1.03657803017476 -0.00145748798355017 -0.00397521018548156 0.00172901165335159 0.999989541921301
1662155109.55648 0.0829014812854627 -0.0269407934423359 1.03662788253805 -0.0022269633719678 -0.00404176778186419 0.00186030071708255 0.999987621937938
1662155109.56613 0.0829729474787962 -0.0269942875171926 1.03668219536242 -0.0024869996962375 -0.00402044421871356 0.00187420236544121 0.999987069029796
1662155109.57635 0.0830053174576613 -0.0270258758922967 1.03676107402965 -0.00272672920628334 -0.00397148049643822 0.0018767211371566 0.999986635015083
1662155109.5863 0.0830944858467811 -0.027001497226083 1.03683543414577 -0.00255509828784772 -0.00407969007005356 0.00178768411644905 0.99998681580693
1662155109.5959 0.0831602316378132 -0.0270391925099571 1.03692330999388 -0.00299389517642552 -0.00426950601758225 0.00170690500330045 0.999984947079635
1662155109.60623 0.0832271445445758 -0.0270936087869134 1.03698249727626 -0.00344032614620173 -0.00428721214273454 0.00171835007919814 0.999983415483261
1662155109.6167 0.08327459334659 -0.0271188906634202 1.03706636532404 -0.00367142664459219 -0.0043083679289651 0.00164850607773802 0.999982620359177
1662155109.62623 0.0832512005306774 -0.0271970334523575 1.0370762050983 -0.00407378726279246 -0.00395438599003748 0.00148298974334379 0.999982783767157
1662155109.63641 0.0832985880785675 -0.0271448595247727 1.03719824003562 -0.00391244287054143 -0.00417877790617069 0.00146738778448104 0.999982538537348
1662155109.64618 0.0831067777003982 -0.02728014766707 1.03721507879389 -0.00475375565019969 -0.00316661210252452 0.00139389045468315 0.999982715573086
1662155109.65599 0.0831346121108644 -0.027280787029858 1.03728296552598 -0.00484976121575265 -0.00337691282151786 0.00137249531132761 0.999981596097188
1662155109.66612 0.0832410675431203 -0.0271696105330751 1.03744917969353 -0.00469309842138801 -0.0042757053513265 0.00162248677232655 0.999978530123594
1662155109.67652 0.0833010869436407 -0.0270571924028592 1.03758115862048 -0.00426839564279135 -0.00468127815625385 0.0017204293197581 0.999978453046329
1662155109.68593 0.0830766843182506 -0.0271384257480851 1.03768031934375 -0.00496456148776438 -0.00383489173320311 0.00161219653546698 0.999979023558731
1662155109.6961 0.0830184900488302 -0.0271302049428146 1.03773807291038 -0.00521044107229991 -0.00338338786104959 0.00155085325455236 0.999979499212414
1662155109.70643 0.0829866470375737 -0.0270861790150703 1.03781255426572 -0.0052677053762125 -0.003182793074062 0.00156096378765692 0.99997984204727
1662155109.71599 0.082934218815509 -0.0270015760580564 1.03789436981171 -0.00532884188444968 -0.00305443028291668 0.00156394593797631 0.999979913784989
1662155109.72615 0.0830747336736716 -0.0268621075198546 1.03799943501916 -0.00530839682808847 -0.00408835076247044 0.00149400791040396 0.999976436848407
1662155109.73646 0.0828359664002611 -0.0268603122195524 1.03808565596071 -0.00583474271734546 -0.00335573161938434 0.00138333938242854 0.999976390328985
1662155109.74712 0.0827578616455018 -0.0267439225275369 1.03818585615788 -0.00560576000059671 -0.00313560512573831 0.00136154045669485 0.999978444589387
1662155109.75604 0.0826858255691768 -0.0266407636695618 1.03826584540116 -0.00559197306082424 -0.00293910313641712 0.00142601067235209 0.999979028782162
1662155109.76599 0.0826285158629237 -0.0265919615493479 1.03830633916076 -0.00608846014369379 -0.00280931727478551 0.000827612648560503 0.999977176463216
1662155109.77598 0.0826825479469031 -0.0263685089437237 1.0384311518967 -0.00582060887299091 -0.00351894677868387 0.00100194123686323 0.999976366540824
1662155109.78602 0.0824413557769594 -0.0263011997167793 1.03849612675639 -0.0060444230756272 -0.00281892067088721 0.00124607342580506 0.999976982703835
1662155109.7961 0.0823172830695594 -0.0262678115751835 1.0384619259952 -0.00650709192466438 -0.00237031989333399 0.000897132569096642 0.999975616948711
1662155109.80599 0.0822630278730793 -0.0259858918395064 1.03857150563024 -0.00586727183699173 -0.0024867840265162 0.00128333503841242 0.999978871815845
1662155109.81573 0.0823459782532074 -0.0256679879559065 1.03869824202247 -0.00528913582465334 -0.00330318553866425 0.00115573763329904 0.999979888937054
1662155109.82579 0.0821975423079992 -0.0254515495489531 1.0387994763687 -0.00517453952259691 -0.00318877291765723 0.00138382176968785 0.999980570264159
1662155109.83597 0.0819457224401614 -0.025299234679763 1.03889357812062 -0.00537507697805242 -0.0024017961827686 0.00140415812890692 0.999981683963781
1662155109.84616 0.0818411438753685 -0.025137732250822 1.03894379095521 -0.00580540110829805 -0.0025482943541209 0.00132611031512427 0.999979022252869
1662155109.85639 0.0816622548059591 -0.0250270315500573 1.03890419919752 -0.00620564511808511 -0.00189733422665766 0.00101401186869061 0.999978430703356
1662155109.8664 0.0817778342210836 -0.0246398488986729 1.03900972077247 -0.00556016010553423 -0.00300483659871469 0.00112669517978364 0.999979392855224
1662155109.87619 0.0814315447476333 -0.0245210865882586 1.03903337489325 -0.0057809222626715 -0.00168088181318864 0.00110317859170325 0.999981269110393
1662155109.8858 0.0813331082463331 -0.0241795344839157 1.03916296161467 -0.00528752089252392 -0.00188831652263096 0.00132313313166021 0.999983362712976
1662155109.89636 0.0812406365846745 -0.0238949521076091 1.03924803450531 -0.00515037375225344 -0.00196408760628157 0.00124204016398275 0.999984036546
1662155109.90628 0.0811390983438319 -0.0235521845462088 1.03933580840907 -0.0047826477628384 -0.00213901900836919 0.00124059585338813 0.99998550579521
1662155109.91618 0.0809387073447238 -0.0232580505388069 1.03938358526269 -0.00445568641107626 -0.00160274875557287 0.0010867110984443 0.99998819848763
1662155109.92799 0.0807656012948416 -0.0230046079306583 1.03943343313319 -0.00436851452273995 -0.00136301686926422 0.00130450220554065 0.999988678206103
1662155109.93625 0.0806633910960992 -0.0227043319297227 1.039475155522 -0.00417125393296911 -0.00144547475771238 0.00137585104609203 0.999989309081735
1662155109.94581 0.0805232408627751 -0.0223937824421371 1.03949315043989 -0.00397694776117125 -0.0014219303668178 0.00145860563426875 0.999990017185499
1662155109.95627 0.0804531320849777 -0.022114511777404 1.03944897621856 -0.00410795359249381 -0.00149186876364192 0.0010891867687964 0.999989856307339
1662155109.96678 0.080303618702792 -0.0217707421300945 1.03953923730098 -0.00388724528975754 -0.00143410400541704 0.00129195286565949 0.999990581719681
1662155109.97603 0.0802251073187138 -0.0214289707102255 1.03961504243382 -0.00378020354694262 -0.00187562999647338 0.00148718748254694 0.999989990123485
1662155109.98634 0.0799331833860844 -0.0212789896392968 1.03957366465487 -0.00442648970786321 -0.0010227153515631 0.00092731852409891 0.999989250103743
1662155109.99589 0.0799605427569877 -0.0207818380479891 1.0396637231665 -0.00336853531150006 -0.00209996297286875 0.00120441090786794 0.999991396223112
1662155110.64909 0.0797492121617291 -0.0203742273163411 1.03971170218701 -0.00271715209958105 -0.00164851711299532 0.00138860832596616 0.999993985603528
1662155110.16254 0.0795046477250401 -0.0201119693983662 1.03971783414101 -0.00302737925830783 -0.00121590725269724 0.0013701390614917 0.999993739612327
1662155110.26107 0.07923610916817 -0.0198835660770455 1.03966171428154 -0.00351172607935341 -0.000495609094608334 0.00130622060754672 0.9999928579444
1662155110.36257 0.0791014144234661 -0.0194484670013453 1.03972863533752 -0.00311547837775641 -0.000698844402985954 0.00135851646396441 0.999993979904135
1662155110.47083 0.0791345596053289 -0.019042951423825 1.03977333267155 -0.00259131440179823 -0.00151130432585854 0.00136293682909516 0.999994571711578
1662155110.56355 0.0788345423208489 -0.0188417302000714 1.03975696020142 -0.00298316885217119 -0.000490406155558786 0.0010877742371811 0.999994838463243
1662155110.66413 0.0787717275412132 -0.0184058250972157 1.03986558132965 -0.00260831363547625 -0.00109900611540981 0.00133826161738486 0.999995098958939
1662155110.76138 0.0785657821034008 -0.0180588819325687 1.0398978593804 -0.00257939724947589 -0.000795441606889379 0.00128220429250158 0.999995534957606
1662155110.86259 0.0785580759391217 -0.0175689390370097 1.03989845047321 -0.00194215332087114 -0.00140478754538112 0.00140862732039424 0.999996135183541
1662155110.96005 0.0782439014205797 -0.0172646191275828 1.03985812595906 -0.00198491211592992 -0.000592824157509275 0.00133170705543872 0.999996967615525
1662155110.10611 0.0780503059818447 -0.0169584238344026 1.03983502649363 -0.0023017734954083 -0.00027023509980373 0.00141347638616194 0.999996315441606
1662155110.11669 0.0779218756624038 -0.0165844728712329 1.0398468466629 -0.00227987548160059 -0.000271645182954712 0.00141435822556432 0.999996363977394
1662155110.12589 0.0777928525295601 -0.0162329601901019 1.03987122159818 -0.00229222523668142 -0.000434258220433142 0.00152841539768162 0.999996110527512
1662155110.13593 0.0777092322757925 -0.0157574431843453 1.03992261764935 -0.00156249090859959 -0.000688787459653054 0.00133420938115959 0.999997652037164
1662155110.1459 0.0775177013326284 -0.0154599894446098 1.03985572196404 -0.00181669801787752 -0.000411966879635432 0.00115108587190064 0.999997602443843
1662155110.15684 0.0773318778433206 -0.0150837293230185 1.03982469282969 -0.00178451724231713 -3.66190559432774E-05 0.00110209541905848 0.99999779976931
1662155110.1659 0.0772945183608604 -0.0146265308142753 1.03985355051161 -0.00144100990658133 -0.000695679134741866 0.00162013737679567 0.999997407334833
1662155110.17613 0.0770879081974796 -0.014313472453037 1.03976296138155 -0.00158065514450449 -0.000199022875717936 0.00132884350375505 0.999997848045019
1662155110.18587 0.0769925589466283 -0.0138491824536241 1.0397712174346 -0.00123898723124549 -0.000611330152533062 0.00141372284883176 0.999998046285246
1662155110.19577 0.0767010646423987 -0.0136448507413421 1.0396941801485 -0.00183349977888516 0.000188734785582409 0.00128178233672731 0.999997479842974
1662155110.20576 0.07657510058716 -0.013154779565679 1.03976493010435 -0.001288066162679 -0.000152524311392572 0.00157834415519665 0.999997913223892
1662155110.21712 0.0764510356196917 -0.0127205063498278 1.0397850581492 -0.000964779082413205 -0.000252772270710575 0.00171603059368259 0.99999803027157
1662155110.22589 0.0763461339056456 -0.0122696756500348 1.0397814456088 -0.000445982345828687 -0.000399426831803567 0.00185081386748174 0.999998108021459
1662155110.23615 0.0760569370200381 -0.0118978826294599 1.03975947601386 -0.000258212250260328 0.000277017534401284 0.0019758598536724 0.99999797628099
1662155110.26195 0.0760170760621248 -0.0114238013833465 1.03975838585771 3.95544217720501E-06 -0.000257908055652655 0.00218894085570964 0.999997571000168
1662155110.2642 0.0759394613011669 -0.01119000475169 1.03973530483046 -0.000131217426075693 -0.000409879879483584 0.00210799619767423 0.999997685563831
1662155110.26631 0.0758248133430318 -0.0109315910799532 1.0396959774743 -0.000158138890415272 -0.000434700542566969 0.00210564570234606 0.999997676139411
1662155110.27598 0.0756799857651069 -0.010396588181725 1.03968987862763 7.46490292076238E-05 -0.00104774628467189 0.00194212639127104 0.99999756239745
1662155110.28614 0.0752177950217282 -0.0101484707751208 1.03957840956849 -0.000641709290704171 0.000356892020012118 0.00153165524315236 0.999998557433962
1662155110.29626 0.0751363606708475 -0.00961629176307761 1.03965746731675 0.000208889525271615 -0.000169446236497324 0.00211899587504685 0.999997718752467
1662155110.30637 0.074910526518814 -0.00921513363835241 1.03967571517879 0.000657235027755905 0.000247942476993491 0.0023726047615399 0.999996938652219
1662155110.31565 0.0746762342313558 -0.00865840918985246 1.03978525173928 0.00195670192005899 0.000520143332060555 0.00304909203525234 0.999993301880961
1662155110.32623 0.0744963932168419 -0.00822133028167439 1.03980347969385 0.00246448431919347 0.000482819420139166 0.0030485219686569 0.999992199827965
1662155110.33627 0.074306270451247 -0.00811446337069973 1.03969128945494 0.00128371157652263 0.000610894928639817 0.00260259390985512 0.999995602689048
1662155110.34611 0.0742056829273298 -0.00784829878202929 1.03965778595537 0.000920074118006562 0.000404751733023324 0.00252526473634376 0.999996306332269
1662155110.35642 0.0741648916881388 -0.00743377100157514 1.03967331354673 0.00116658515722284 -0.000236236059650676 0.00269937265511389 0.999995648320222
1662155110.36662 0.0740262310298875 -0.00702466905045037 1.03966515573306 0.00164621373822549 -5.6733733884265E-05 0.00269609163738088 0.999995008913551
1662155110.37603 0.0738523049910592 -0.00646710416721298 1.03979807272272 0.00265682071572594 -0.000378677715193065 0.00319091379642885 0.999991307950491
1662155110.38617 0.0735869623491882 -0.0060962284016267 1.03986351151617 0.002882246962478 0.00027047872052251 0.00319264119469028 0.999990713225093
1662155110.3958 0.0733547788949313 -0.00607173422248847 1.03978917697044 0.00142579274025107 0.000859162396823117 0.00299289621021013 0.999994135746721
1662155110.40626 0.073216278740792 -0.0057770732256143 1.03980111866779 0.00128020069771385 0.0010041560217719 0.00284653062634031 0.999994624995939
1662155110.41643 0.0729864895782469 -0.00546646048825822 1.03981592536445 0.00122057686612554 0.00135375802458216 0.00284485021208564 0.999994292163267
1662155110.42629 0.0729211500373068 -0.00512075630997137 1.03984869241387 0.00154414409697171 0.000907140049012128 0.00284630210840071 0.999994345624396
1662155110.43616 0.0728963086852139 -0.00483774407976495 1.03978517298167 0.00130208316461375 0.000468290512682348 0.00235077009244882 0.999996279575038
1662155110.44625 0.0726769964897609 -0.00453790215277895 1.03981279980666 0.00138057711549438 0.000977009962716753 0.00236746899829105 0.999995767265752
1662155110.45607 0.0725597509597538 -0.00417751342213754 1.03993972609571 0.00153748190093793 0.000862302733211888 0.00285973155186249 0.999994357243764
1662155110.46657 0.0724124852933358 -0.00366769024900123 1.0401249956791 0.00254015376357817 0.000714095766113637 0.00352995328125946 0.999990288511065
1662155110.47576 0.0721813167291597 -0.00338741519542167 1.04018093089533 0.00245269854995705 0.00103137018220932 0.00369537913043898 0.99998963230574
1662155110.48632 0.0720237011031123 -0.00307640595010535 1.04022891976019 0.00250077452111771 0.00116959150555312 0.00366160934891195 0.99998948534472
1662155110.496 0.0719972989886127 -0.00292114187664758 1.04013127014153 0.00174696208879471 0.000914147193510681 0.00317403447937134 0.999993018957638
1662155110.50628 0.0717079671006854 -0.00265146525388108 1.04016470358156 0.00172788059463694 0.001774585493976 0.00310650074282875 0.999992107433168
1662155110.51639 0.0716120380798942 -0.00244530662544444 1.04020937948085 0.00127988731022712 0.00163449394817708 0.00309228446821452 0.999993064023592
1662155110.52624 0.07155131852265 -0.00211615482390126 1.04025400750979 0.00160355514369323 0.00151707374005168 0.00324069169903735 0.99999231247845
1662155110.53628 0.0715032365899173 -0.00193483241304305 1.04022220186784 0.00113521823463267 0.00143392396472369 0.00260158784365203 0.999994943428632
1662155110.54618 0.0714733483730326 -0.00153796479535735 1.04034959946203 0.00186583369530997 0.000807097857565042 0.00301955821610045 0.999993374741237
1662155110.55597 0.071409557699862 -0.00109942725954514 1.04048626401396 0.00275769573447338 0.000327491709840293 0.00327877019690933 0.999990768722357
1662155110.5697 0.0710679671525182 -0.000837002843730678 1.04056616384681 0.00279991147322719 0.00127928469844317 0.00343297832961191 0.999989369236848
1662155110.57629 0.070929911072598 -0.00072088157867127 1.04055205756434 0.00227175154357367 0.00158140205632478 0.00333074925079819 0.999990622167232
1662155110.58644 0.0707964721258709 -0.00037687114269879 1.04067038250665 0.00236926399004173 0.00134498361695479 0.00362539670820963 0.999989717000351
1662155110.59605 0.0708612850824874 -0.000170588511026506 1.04070889255906 0.00187843874948949 0.000542815886219066 0.00322945590379497 0.999992873691539
1662155110.60635 0.0706422825205179 0.000132591655653464 1.04080678934557 0.00204385798505468 0.000752034998036077 0.00344271619688127 0.999991702362377
1662155110.61623 0.0705074506197338 0.00043536782389439 1.04090139140419 0.00256745378729224 0.000803074446448885 0.00336491108115826 0.999990720270152
1662155110.62613 0.0703569594475184 0.000548158829025565 1.0409149932658 0.00213054067551757 0.00113334108594606 0.00304568687213181 0.999992450034703
1662155110.63644 0.0702596757167356 0.000926432592716103 1.04105309307155 0.00298666608406806 0.0013423053900106 0.00332843266630982 0.999989099729815
1662155110.64601 0.0701174099283598 0.0011321832153666 1.04112666380292 0.00282830398642074 0.00149400622469519 0.00332351344927425 0.999989361393826
1662155110.65625 0.0700062251689207 0.00134923972343507 1.04121067811674 0.00282761621543926 0.00156678635373769 0.0032469546990918 0.999989503471292
1662155110.66635 0.0699327594244735 0.00160684179197654 1.04128567656741 0.00282184639435071 0.00121406139100933 0.00306606069904013 0.99999058121073
1662155110.67589 0.069897159425522 0.00185259581035013 1.04137265399171 0.00298757263222602 0.000782541616935878 0.00311286765027724 0.999990386000733
1662155110.68644 0.0696132696714488 0.00199168771418955 1.04147518102142 0.00256713250468471 0.00140475525186275 0.00314310940805263 0.99999077863606
1662155110.69598 0.0695112417597327 0.00221480420897881 1.04154493578993 0.00259840221200261 0.00129791194752961 0.00310212168639327 0.999990970245273
1662155110.70633 0.0694097002039621 0.00242719463250973 1.04162820944889 0.00263073729684535 0.00126280608919381 0.00303470575759595 0.999991137512498
1662155110.71626 0.0694499644742865 0.00272642095011188 1.04171796250104 0.00303736365099228 0.000657993917593224 0.00304079682116766 0.999990547465959
1662155110.726 0.0693742184573975 0.00292733378054171 1.04182340684982 0.00302344837466442 0.000543332727986194 0.00292370662093638 0.999991007704362
1662155110.73641 0.0690705776725927 0.00302217012432718 1.04190341157008 0.00243026664493231 0.00145372969820824 0.00290663082070941 0.999991765951996
1662155110.74597 0.0688672902590665 0.00312994036348528 1.04190455322062 0.00203967737731128 0.00212072400806239 0.00265335361657242 0.999992150949688
1662155110.75575 0.0688234951502755 0.00338267581500173 1.04201951168089 0.00224899534522194 0.0016189290632304 0.00273651671887909 0.999992416253939
1662155110.76616 0.0687565642931834 0.00361964434717928 1.04213204718859 0.00256136507003191 0.00141900271001074 0.00261866320607622 0.999992284192143
1662155110.77575 0.0686984163383501 0.00386886697210596 1.04220771879543 0.00290914264750588 0.00117056254456369 0.00259105581184882 0.999991726517117
1662155110.78595 0.0685364504245998 0.00394665264376264 1.04224591840202 0.00239839013061469 0.00156219003961081 0.00238677032434953 0.999993055283385
1662155110.7956 0.068449999493187 0.00408681799984317 1.04230720118628 0.00226562707420067 0.00159646135062094 0.00228143090922834 0.999993556638563
1662155110.80626 0.0685139267589292 0.00434326469940843 1.04240586414608 0.00268944967324629 0.000838050334862914 0.00289724968049293 0.999991835205118
1662155110.81642 0.0683915657312881 0.0045524051569875 1.04250614923632 0.00296587581349399 0.00103550706618183 0.00266440324415565 0.999991516094835
1662155110.82625 0.0683935704331629 0.00473242436124928 1.04257675076036 0.00308688317548702 0.000375327559797893 0.00256689794201002 0.999991870625436
1662155110.8363 0.0682198598073145 0.00489093422759802 1.042642110227 0.00326125841117106 0.00070493037108744 0.00230553039873355 0.999991775864606
1662155110.84617 0.0679328534985427 0.00497582624334561 1.04267946579704 0.002989773656848 0.00140980044801125 0.00234525891955378 0.99999178670492
1662155110.85598 0.0678811867412324 0.00519493261249638 1.04274350167262 0.0035500928094903 0.00127733534550968 0.00250397759082545 0.999989747623546
1662155110.86643 0.0678259840345404 0.00534091238157988 1.04277922772263 0.0036113073202363 0.00114068319220036 0.00243928483687549 0.999989853544174
1662155110.87764 0.0678392904896791 0.00545578975084356 1.04278605981891 0.00371318008847572 0.00084983048514625 0.00228281306896807 0.999990139374778
1662155110.88616 0.0675415141582425 0.00550570537364048 1.04281863600287 0.00339048399186151 0.00170059496054023 0.00240251594511001 0.999989920205566
1662155110.89614 0.0673917273202642 0.00560503268198747 1.04285228852005 0.00336121941474539 0.00202121881887651 0.00239090588282093 0.999989450168406
1662155110.90632 0.0673178402272561 0.00572581391686879 1.04289363395455 0.00352415046446711 0.00192645465293196 0.00246143631298069 0.999988905172338
1662155110.91613 0.0672241848304583 0.00585805016969603 1.04289908410187 0.00377960270805061 0.00205206521842972 0.00243501821116823 0.999987787084692
1662155110.92635 0.0671955810834752 0.00601215215154259 1.04290846230805 0.00419062737473687 0.00172146043466472 0.00232104906865816 0.999987043890029
1662155110.93627 0.0669981048681806 0.00607293284226008 1.04290783063694 0.00422808959907155 0.00224694104308615 0.00241692225243928 0.999985616397374
1662155110.94597 0.0669295199393349 0.00611316804110623 1.04289631371327 0.00410242719651986 0.00238986126707003 0.00219785858959499 0.999986313942526
1662155110.95569 0.0669944702157156 0.00622097611913209 1.04289618883532 0.00423956609998335 0.00187009040678806 0.00234002128599264 0.99998652648026
1662155110.96631 0.0669336273144924 0.00629778370639852 1.04287382497177 0.00416772888733272 0.00197224727735343 0.00231570780123045 0.999986688798655
1662155110.97602 0.0669654353248572 0.00638917840507869 1.04284433225735 0.00422428029020179 0.00139922001749371 0.00227064191583413 0.999987520834726
1662155110.9865 0.0667114642664733 0.00642574008914864 1.04283894682038 0.00430019764035551 0.00225525429743573 0.00215560678976062 0.999985887644518
1662155110.99596 0.0665739582123626 0.0063913245145812 1.04280133283368 0.00397299798081538 0.00275005258454811 0.00201949154570407 0.999986286982098
1662155111.61264 0.0665484553935918 0.00642819185439999 1.04280963325623 0.00415634885911055 0.00267420694328314 0.0022039611638401 0.999985357861351
1662155111.16256 0.0665257551799677 0.00647648087701407 1.0428194720933 0.00418108464310886 0.00256426699712656 0.00215118893054783 0.999985657623488
1662155111.26123 0.0665407413501684 0.00651142262463204 1.04277428548766 0.00425307568655258 0.00238420874118052 0.00206601064558496 0.999985979149915
1662155111.37333 0.0664180509318301 0.006505844388109 1.04275879975344 0.00417372040920905 0.00286547879307476 0.00196654976850953 0.99998525077711
1662155111.46373 0.0664141554309164 0.00651694199491025 1.04272373507907 0.00422172533700919 0.00290961094183708 0.00202455298797243 0.999984806077105
1662155111.56023 0.0664124385898413 0.00651808432672209 1.04264411896127 0.00440516413380392 0.00317893960472389 0.00204246803569079 0.999983158456574
1662155111.66325 0.0663863546270756 0.00649665737285864 1.04248990656582 0.00431743028088784 0.00353644516017069 0.00206448133305703 0.999982295477647
1662155111.7616 0.0664478901210757 0.00647873363967311 1.04225641698717 0.00423505114209974 0.00363596555306123 0.00207899583524213 0.999982260779239
1662155111.88445 0.0665285903944136 0.00650049352855841 1.0418546371128 0.00437755896373154 0.0037356371075598 0.0018979689079652 0.999981639685182
1662155111.95985 0.0665194058489667 0.00644073020105993 1.04138184311541 0.00393660754157318 0.00419992631925478 0.00188387904878955 0.999981657201884
1662155111.10629 0.0663179634250063 0.00625205540233007 1.0406117935591 0.00317963717274205 0.00583635253706239 0.0016185737712818 0.999976603284287
1662155111.11591 0.0662428722498036 0.00622178673828347 1.0398219688941 0.0034045311136595 0.00678033712911017 0.00136872668728821 0.999970280950433
1662155111.12602 0.0665268643046103 0.00620860288580729 1.03887821910601 0.00342650755119703 0.00600361607335704 0.00143509679047845 0.999975077758324
1662155111.13654 0.0665056369467308 0.00594604890403344 1.03771623823317 0.00244524567560807 0.0069362643697694 0.00109331132684691 0.999972356458438
1662155111.14585 0.0665338279600604 0.0059615141244378 1.03660366254825 0.00295172048758367 0.00756836407933775 0.00127159984682413 0.999966194551433
1662155111.15668 0.0666672057235598 0.00592475308167463 1.03528865573316 0.00295871017749208 0.0075863468133572 0.00141569257915593 0.999965844012261
1662155111.16648 0.0669125947656377 0.00590686893156269 1.03389210371985 0.00290173936515702 0.00706679643004835 0.00152094639314839 0.999969663049565
1662155111.17588 0.0669467968389546 0.00580787879752967 1.03238118863429 0.00269224980843129 0.00784039191542676 0.00149635832152743 0.999964519849516
1662155111.18602 0.0671726793543438 0.00570593301768502 1.03073774850485 0.00225520724094363 0.00765515543548461 0.00140250905952431 0.999967172263378
1662155111.19615 0.0673868557815104 0.00559092032340918 1.02901687981128 0.00190629568544184 0.00766681997710343 0.00137193162798823 0.999967851339395
1662155111.20664 0.0674756060926969 0.00549449316517459 1.02725617917501 0.00205497397566758 0.00847447654103146 0.00137209990184685 0.999961038076831
1662155111.21579 0.0676268673095828 0.00542691035480992 1.02549862407532 0.00215151641936336 0.00892217017426724 0.00130594565388801 0.999957029258231
1662155111.22621 0.0678510911975613 0.00536261714164571 1.02359296199387 0.00226919270563763 0.00905581280572513 0.00142597684585042 0.999955403810314
1662155111.23584 0.0681171484007782 0.0052624532611541 1.02166978379756 0.00224303999872719 0.00908079365710004 0.0015573168000432 0.999955040350828
1662155111.2457 0.0684679176799878 0.00505166473539171 1.01960666090755 0.00152452843522245 0.00865491778158248 0.00139973078821113 0.999960403698809
1662155111.25559 0.0688925962163846 0.00489400876858158 1.01751934344509 0.00122454899388935 0.00811771658594329 0.00123381467230252 0.999965539835782
1662155111.26673 0.0691956862302565 0.00476185882869606 1.01542432283441 0.00109544262941202 0.00839750533257007 0.00104687514054213 0.999963592318538
1662155111.27599 0.0694685045689818 0.00463706589280795 1.01347993988689 0.000912292927833024 0.00861636991699028 0.00130354729036456 0.999961612591228
1662155111.28575 0.0698783253702827 0.00459688435768462 1.01146723290084 0.0012351808699546 0.00848248629690707 0.00156492431548274 0.999962035662779
1662155111.29585 0.0703205094130851 0.0045099222478116 1.00941077742193 0.00120592445044208 0.00819396451201238 0.00149169588416437 0.999964589140888
1662155111.30585 0.0708231858772929 0.00445495161955912 1.00737106900061 0.00154248437194837 0.00780607221368324 0.00141996157888226 0.999967334310572
1662155111.31571 0.0712017959147722 0.00434190413013933 1.00535392971521 0.00158191780553617 0.00796851061566235 0.00136715767625743 0.999966065051726
1662155111.32591 0.071658020824169 0.00419384200134679 1.00329707655909 0.00139414223200702 0.00770096708999621 0.00146143671399702 0.999968307336071
1662155111.33592 0.0721804322179352 0.00406860157578581 1.00128026434507 0.00136047853614503 0.00738722842286522 0.00142463280896884 0.999970773761044
1662155111.34582 0.0728422610504472 0.00402142953573476 0.999275557113795 0.00164478467652273 0.00648993258230209 0.00134932572297166 0.999976677117551
1662155111.35574 0.0732639328789132 0.00384861168638317 0.997326413486987 0.00150727261553808 0.00683992889055769 0.00129168162558555 0.999974637208931
1662155111.36652 0.0738698811058526 0.00374831892851048 0.995349930917609 0.00151347567682303 0.00637331647870051 0.00140095934794999 0.999977563519234
1662155111.3761 0.0742905339911489 0.0036159854070539 0.993468422099356 0.00149042072764948 0.00677103131017318 0.00120959256512799 0.999975234027022
1662155111.38803 0.0749812181704957 0.00347183433360477 0.991494619763716 0.00136722222012039 0.0059981519269653 0.00133438483781575 0.999980185950945
