#header.st.mp.secs .pose.pose.position.x .pose.pose.position.y .pose.pose.position.z .pose.pose.orientation.x .pose.pose.orientation.y .pose.pose.orientation.z .pose.pose.orientation.w
1662155296.54425 0.0476129578868205 -0.0250670949095601 1.15840396165365 -0.00470455021215033 -0.00301093082695943 0.00168889962323705 0.99998297441587
1662155296.55425 0.0473441130261032 -0.0251368732505157 1.15832714232604 -0.00444159949349498 -0.00280678637763676 0.00159913727402559 0.999984918338691
1662155296.56413 0.0471084021597226 -0.0252977995455284 1.15821050417111 -0.00450328318047123 -0.00288464934078726 0.00147433969344212 0.999984612662583
1662155296.57392 0.0469440908512228 -0.0254278612783037 1.15806351161441 -0.00447335722851812 -0.0031667000066958 0.00120596360732077 0.999984253245341
1662155296.58427 0.0465916518781417 -0.0255609152079918 1.15794526263333 -0.00445716277595035 -0.00254706966025744 0.00124992640534255 0.999986041812987
1662155296.59394 0.0463380365113295 -0.0256587784838095 1.15785638552731 -0.00450539297368172 -0.00251907180659464 0.00149608679114772 0.999985558613918
1662155296.60402 0.046128428979149 -0.025751087685061 1.15776193351789 -0.00448823282645621 -0.00270283610270253 0.00146446326348845 0.99998520278609
1662155296.61423 0.0459198049679597 -0.0258568691083963 1.15764782310855 -0.00449853936699351 -0.00251787502078434 0.0015511286087569 0.999985508619836
1662155296.62418 0.0457152048736615 -0.0258992965231859 1.15756747012769 -0.0041478789099175 -0.00252074110417863 0.00120644412531451 0.999987492650832
1662155296.63422 0.0454747759302916 -0.0260152128001623 1.15746357835203 -0.0042374429564224 -0.00246238621735579 0.00105903183426308 0.999987429512777
1662155296.64412 0.0453605478632347 -0.0261082415069154 1.1573580075248 -0.00422414398499643 -0.0030724567850838 0.00160022014127378 0.999985077845209
1662155296.65412 0.0450452148907609 -0.0262098303809886 1.15725963945479 -0.00435937709320904 -0.00254380713429037 0.00122058898352757 0.999986517429033
1662155296.66409 0.0447954788330366 -0.0262791189379934 1.1571679130855 -0.00426463809646991 -0.00245295535805412 0.00111512768891804 0.999987276100474
1662155296.67424 0.0446045396644208 -0.0262992011765454 1.157064218172 -0.00402564053244611 -0.00263232847072359 0.000987942040100782 0.999987944445502
1662155296.6839 0.0443175547059547 -0.0264218279766149 1.15698106264271 -0.00413072613187176 -0.00215633377396751 0.000950248173095891 0.999988692113755
1662155296.69454 0.0441280196395423 -0.0264761632091245 1.15691100068405 -0.00401718921835644 -0.00206584822416072 0.000978276664392597 0.999989318661633
1662155296.70469 0.0438922581618543 -0.0265488223388097 1.15682734318927 -0.00405448484257809 -0.00166038381523752 0.000925147314207442 0.999989974140433
1662155296.71418 0.0438069875437372 -0.0266092468450586 1.15674589726319 -0.00428914628714845 -0.00201650719153198 0.000937345923295409 0.999988329084987
1662155296.72398 0.0435625583897288 -0.0265769881367645 1.15671910895287 -0.00412169466408372 -0.00172115157865741 0.000666783692994722 0.999989802283271
1662155296.73424 0.0431990206805261 -0.0266419193276348 1.15666664137995 -0.00416645462359314 -0.00104859170986954 0.000759661698799164 0.999990481967748
1662155296.74437 0.0430338544138011 -0.0266863075691221 1.1565993771003 -0.00402165075486404 -0.00111796815913726 0.000488719143744181 0.99999116877435
1662155296.7546 0.0428813591412577 -0.0267597462554899 1.15649353232772 -0.00405156412010488 -0.00135122238129533 0.000592854870606882 0.999990703731815
1662155296.76385 0.0429699423086048 -0.0267437325786281 1.15642456496278 -0.00371010570698588 -0.00288437360949749 0.00125002706778482 0.999988176398873
1662155296.77427 0.0425980116312579 -0.0267462380173556 1.15642951132751 -0.00390984838073503 -0.00175219709631011 0.000519265199950666 0.999990686584289
1662155296.78398 0.0422499400646166 -0.0268658691059044 1.15639349737956 -0.00452141662671412 -0.000923482706040156 0.000407319892668413 0.99998926897371
1662155296.79401 0.0420674087555843 -0.0268449083104869 1.15635215969439 -0.00442845661251902 -0.000942254625348074 0.000567542410743351 0.999989589358086
1662155296.80438 0.0419267027747439 -0.0268697591647921 1.15627620829277 -0.00446424379456869 -0.00102430379210923 0.000390465428037082 0.999989434377446
1662155296.81392 0.0418218947421348 -0.0268507884478108 1.15620113521744 -0.00439427117278207 -0.00129621694422407 0.000353672158241229 0.999989442503864
1662155296.82437 0.0416573620235203 -0.0268378318492297 1.15612103242029 -0.00435517089786838 -0.00111363066359532 0.000291661523837456 0.999989853572245
1662155296.83706 0.0413724863589871 -0.0268860916774743 1.15607384934373 -0.00455310105972604 -0.000524329733154656 0.000418709272211023 0.999989409460073
1662155296.84377 0.0412798831775909 -0.0268727044570524 1.15605998230444 -0.00449934845375474 -0.000539054384612594 0.000328089029695425 0.999989678767806
1662155296.85384 0.0411329013101841 -0.0268014715871572 1.15607723437883 -0.00430310179497102 -0.000546182154531547 0.000380756332326583 0.999990519967715
1662155296.86455 0.0409910706552763 -0.0267420260530864 1.15609487450832 -0.00414005713539453 -0.000455435176249303 0.000326374934701733 0.999991272954823
1662155296.87424 0.0409161595016124 -0.0267107573067706 1.15605108912384 -0.00422627873044148 -0.000861801738412834 0.000226861517209956 0.999990672156695
1662155296.88395 0.0406748836904967 -0.0267276512091101 1.15600958469669 -0.00439817658973466 -0.000183036594033503 0.000131250035713934 0.999990302610185
1662155296.89482 0.0405309759405151 -0.0267262854669098 1.15596993252539 -0.00463142768962851 -0.000224169527517036 0.000290835196253117 0.999989207462339
1662155296.9055 0.0405260091156698 -0.0266977998195446 1.15596664701873 -0.00465968886461309 -0.00071545981927546 0.00047009976775584 0.999988777148939
1662155296.91437 0.0403588491158874 -0.0266560433596055 1.15596993398457 -0.0046374513079757 -0.000431743097065946 0.000398557891955363 0.999989074338095
1662155296.9237 0.0402751998100964 -0.0265594972452257 1.15601510235443 -0.00427221185755271 -0.000594411983449904 0.000226652915018255 0.999990671711184
1662155296.93621 0.0401229310587632 -0.0264827774769474 1.15604576148068 -0.00413082435747013 -0.000536506688119475 7.79887676061888E-05 0.999991321146911
1662155296.94406 0.039878133925023 -0.0263831908758293 1.15611962857166 -0.00396718927104483 9.31892357160303E-05 0.000285587233430766 0.999992085551519
1662155296.95402 0.0397906031946902 -0.026321698535216 1.15610210892073 -0.00425197264768585 -0.000205655962245749 0.000377586696032467 0.999990867889905
1662155296.96469 0.0396921873823161 -0.0262653856804433 1.15613180938746 -0.00437280893404316 -0.000207115105874425 0.000419230816460274 0.999990329899031
1662155296.97378 0.0396013442559925 -0.0261891144156385 1.15618507536701 -0.00433081276038947 -0.000255646760426298 0.000426160717333225 0.999990498501512
1662155296.98401 0.0395726393975976 -0.0260000382615472 1.1562821004116 -0.00353291974592568 -0.000378603368180302 0.000412041741216598 0.999993602659463
1662155296.99413 0.0394332152135781 -0.0259037281190635 1.15631070587951 -0.0033759633064374 3.46851061797544E-05 0.000328868533796822 0.999994246740888
1662155297.38824 0.0392369889456171 -0.0258938695884468 1.15633521848566 -0.00372044341223965 0.000259172183947179 0.000626924801964371 0.999992849022721
1662155297.14194 0.0392380711686876 -0.0257766425069556 1.15640006895431 -0.00371843339185724 -6.75074695875869E-05 0.000546737894219141 0.999992934862151
1662155297.24418 0.0392122639045702 -0.0256422120882083 1.15647846947881 -0.00346412249606522 -0.000157234153712971 0.000446302530928536 0.999993887955069
1662155297.33917 0.0391784996281505 -0.0255525132433144 1.15652937992833 -0.0035110414290389 -0.000227715444683233 0.000348403830744361 0.999993749655077
1662155297.43926 0.0391732013049474 -0.0254423166104794 1.15652438836748 -0.00351297854434037 -0.000434357380427221 0.000383199432866883 0.999993661717062
1662155297.54309 0.0390885212270796 -0.0253957669848136 1.15652196371193 -0.00390333786248272 -0.000311490634987237 0.000105642194493831 0.999992327854335
1662155297.64003 0.0389898654478372 -0.0253642119796189 1.15651986473946 -0.00406524048422438 8.50545557590244E-05 0.000187472491863711 0.999991715685827
1662155297.74687 0.0389926309157627 -0.0252035578627143 1.15654219245109 -0.00373045728383717 -0.000173548871548509 0.00028673923040764 0.999992985650673
1662155297.84197 0.0389811347167223 -0.0250461408626498 1.15656069461096 -0.00321521868595752 -0.000162336213975117 0.000295849849407756 0.999994774231002
1662155297.93975 0.038960895015531 -0.0248824108522212 1.1565760739634 -0.0028569265172224 -0.000112546736578108 0.000205651365039702 0.999995891497717
1662155297.10392 0.03898731791962 -0.024762223013215 1.15656941547236 -0.00281561628318609 -0.000429725127006128 6.47483568010888E-05 0.999995941716566
1662155297.11395 0.0388755568902849 -0.024678188329824 1.1565645956989 -0.00298616491680514 -0.000101580707866561 0.000197096320510852 0.999995516817041
1662155297.12394 0.0389298219510904 -0.0245319345294441 1.15656110557641 -0.00287628273908254 -0.000378616518790697 0.000122022907250327 0.999995784370232
1662155297.13413 0.0389908384722995 -0.0244001533168321 1.15653015082935 -0.00273974503686408 -0.000843473519410971 0.000272694676709435 0.999995853985334
1662155297.1444 0.0390202798813226 -0.0242861778614282 1.15647518855876 -0.00268819332580472 -0.000912909479845238 0.000327583666441959 0.99999591644294
1662155297.15384 0.0390443430364506 -0.0241332293755937 1.15645628007586 -0.00241767332957877 -0.00108429378952424 9.5075395182421E-05 0.999996485055826
1662155297.16399 0.0390165315584964 -0.0240877499015782 1.15641276009149 -0.00260426857212221 -0.000790479594205067 0.000113742505504362 0.999996289988392
1662155297.1739 0.0390921931530398 -0.0239677900752662 1.1563822304897 -0.00255412185588107 -0.00106137817651507 -0.000114020964726816 0.99999616846157
1662155297.1839 0.0391764448848018 -0.023855291768382 1.15633855229711 -0.00253420977808648 -0.00127549498591687 -0.000143735183328349 0.999995965108974
1662155297.19418 0.0394843844390379 -0.023689334436018 1.15623970285038 -0.00213205899018083 -0.00286758647007802 0.000474732180947567 0.999993502930066
1662155297.20447 0.0393590528154643 -0.0236039387799501 1.1561948920542 -0.00227723266009591 -0.00187130527954969 0.000212872476144504 0.999995633547447
1662155297.21425 0.039316186975956 -0.0234979797601913 1.15615321313551 -0.00207986574469807 -0.00123967991325055 6.22418729381277E-05 0.999997066735116
1662155297.22394 0.0393352984345302 -0.023378958593944 1.15610236979029 -0.00187275653630507 -0.000871613822881035 5.7654629292466E-05 0.999997864872187
1662155297.23461 0.0394094373927745 -0.0232107227765884 1.15607450985846 -0.00146141372935558 -0.000862924937334399 6.32595064225365E-05 0.999998557813654
1662155297.24429 0.0394772086895501 -0.0231010050430707 1.15601967998938 -0.00150515036331817 -0.000932125364011259 -3.01570773464885E-05 0.999998432376736
1662155297.25421 0.0394759156768291 -0.0230536915661724 1.15596928714566 -0.00180143026616574 -0.000730897930872131 -0.000118279556907184 0.999998103322124
1662155297.26435 0.0396208022749341 -0.0229182037751223 1.15595237960421 -0.00154331383962695 -0.00108772132714775 4.16345871946602E-05 0.999998216654389
1662155297.27424 0.0396899703452256 -0.0227883552951413 1.15594258988585 -0.00131235655303407 -0.000914658074416063 -0.00010083153535409 0.999998715476463
1662155297.28403 0.0398735757105918 -0.0226876007419295 1.15590182607585 -0.00125792907261067 -0.00157187180377301 4.3667771094119E-05 0.999997972461592
1662155297.29373 0.0399329219775578 -0.0226422351021152 1.1558593689457 -0.00150025881576712 -0.00150024446059672 -0.000213193897662825 0.999997726516963
1662155297.30415 0.0399703378758028 -0.0225961217800824 1.15581754705323 -0.00172107716860967 -0.00125459725579127 -0.000140115961776288 0.999997722121062
1662155297.31415 0.0400834514983597 -0.022427724782345 1.15586107218513 -0.00118293827512772 -0.00126891678234187 -0.00014754999576323 0.999998484367314
1662155297.3436 0.0402786977800281 -0.0223078782776382 1.15582814375166 -0.000926187807831961 -0.00181953522233212 0.000143991505567201 0.999997905365234
1662155297.3458 0.0403824374004211 -0.0222389846366935 1.15579512176859 -0.00108816486287383 -0.00183913625756987 3.04674433987248E-05 0.999997716271133
1662155297.35397 0.0404985327359158 -0.022129679776307 1.15574367869327 -0.00120973261686857 -0.00188364697646857 -0.000134526853764564 0.999997485158977
1662155297.36431 0.0406694206648724 -0.0219705953266801 1.15578281918893 -0.00104326775809349 -0.00212642016428102 -0.00010527679105471 0.999997189419628
1662155297.37382 0.0408433646270179 -0.0218028317569095 1.15578265997315 -0.00063691093161267 -0.00237851728051153 -0.000372739487303113 0.99999689902818
1662155297.38415 0.0409616436845512 -0.0219010853234478 1.15566139549112 -0.00144861931620537 -0.00234084627657761 -0.000591946100532845 0.999996035762787
1662155297.39433 0.0410615535705821 -0.0217769743055113 1.15569087311156 -0.00115141020196734 -0.00229010568176687 -0.000468494150513944 0.999996605086454
1662155297.40371 0.0412045803520758 -0.0216572881753948 1.15571620210554 -0.000899974993972691 -0.00252712945406011 -0.000207792799804332 0.999996380235736
1662155297.41428 0.0413557488894911 -0.0215168859108694 1.15575420131055 -0.000658059997864198 -0.00238798910330483 -0.000724794191998837 0.999996669564029
1662155297.42392 0.0414918700654841 -0.021447450039761 1.15572915741139 -0.000649222781778475 -0.00277912001714149 -0.000559137834455039 0.999995771174699
1662155297.43383 0.0416356644849943 -0.0213959465706397 1.15567848853168 -0.000631202794918889 -0.00283065202311367 -0.000350201321466396 0.999995733166837
1662155297.4441 0.0418313976019511 -0.0213863012862857 1.15558790303905 -0.000943524512742635 -0.00298382164647452 -0.000453998963686926 0.999995000215254
1662155297.45414 0.0420544402024148 -0.0212821508041661 1.15557683813764 -0.000732514616515538 -0.00334968077182091 -0.000586269229737419 0.999993949656768
1662155297.464 0.0421469789653655 -0.0211726848122168 1.15558317275199 -0.000570786734212064 -0.00304720026473671 -0.000658120003418024 0.999994977813289
1662155297.4744 0.0422717353262952 -0.0211842964890558 1.1555351863129 -0.000916746431430272 -0.0029285511575857 -0.000668053265289936 0.999995068422651
1662155297.48386 0.0426707013614418 -0.0211660001519478 1.15546496615284 -0.00122584993214472 -0.00450926540173315 1.4290351519524E-05 0.999989081747374
1662155297.49418 0.0427780741374208 -0.021059032682381 1.15544221453342 -0.00107780134383968 -0.00411493928106359 -0.000304157982703563 0.999990906512448
1662155297.50415 0.0428769113333575 -0.0209838997505546 1.1553789336625 -0.00110500638058046 -0.00389190073512702 -0.00066987357725265 0.999991591634473
1662155297.51444 0.042918139939194 -0.020853799138406 1.15535553325312 -0.000605299967213367 -0.00317746195837451 -0.000688313222524022 0.999994531771574
1662155297.52411 0.0431840265092699 -0.0208852730953896 1.15523321954805 -0.00126095449017064 -0.00380940577298619 -0.000504000699016811 0.999991822169269
1662155297.5341 0.0433590179563511 -0.0207954130511933 1.15517633585357 -0.0011855892909471 -0.00361362231104533 -0.000616707506942175 0.999992577864639
1662155297.54395 0.0435906970711613 -0.0207077258671605 1.15510348042198 -0.00131699773069644 -0.0039554998184751 -0.00101971620482854 0.999990789816443
1662155297.55427 0.0437009688004903 -0.0206259993755874 1.15504109642057 -0.001200608974832 -0.00341823330117948 -0.00112404819312846 0.999992805341887
1662155297.56414 0.0438874169702176 -0.0205920270680453 1.15495395478975 -0.00138913237078295 -0.00374911997389786 -0.000815782471158787 0.999991674420506
1662155297.57455 0.0440773304431958 -0.0205185990827806 1.15485866387029 -0.00115851744707312 -0.00377754978908864 -0.000920939996159586 0.999991769878697
1662155297.5841 0.0442978158753229 -0.0203818447542724 1.15474432687985 -0.000909444007249934 -0.00400859439952905 -0.000973947655717613 0.999991077714792
1662155297.59422 0.044305716635237 -0.0203198043663517 1.15466368382063 -0.00114129498640292 -0.00284497578505807 -0.00148178794211075 0.999994203915063
1662155297.6041 0.0445812671930543 -0.0203444592607346 1.1545097750611 -0.0017153725086373 -0.00362858467686435 -0.00101090757958019 0.999991434431793
1662155297.61376 0.0449130986355138 -0.0203098510748846 1.15430851026198 -0.00186874631452904 -0.00471209254817869 -0.000514369609615408 0.999987019613567
1662155297.62395 0.0451673105197493 -0.0202246539938252 1.15416812412894 -0.00199486282527014 -0.0056548166562155 -0.00034363923538785 0.999981962579155
1662155297.63447 0.0452720001959797 -0.0201314253582131 1.15405927624931 -0.0018653788048657 -0.00516716965158778 -0.000957771644865867 0.999984451576059
1662155297.64361 0.0452671176347007 -0.0200316116951505 1.15398777130963 -0.00179105935730261 -0.00412692925270035 -0.00106432447175916 0.999989313830618
1662155297.65409 0.0454728156196486 -0.0199400630957717 1.15388578814635 -0.00168546116920451 -0.00398789015812478 -0.00103677443224699 0.999990090477001
1662155297.66412 0.0456720985510117 -0.019909021091592 1.15371823753315 -0.00214227127499093 -0.00442677041754802 -0.00104464520407027 0.999987361467405
1662155297.67412 0.0459105061365169 -0.01982697500861 1.15354730914672 -0.00230693512444867 -0.00501289531296198 -0.0011165860785404 0.99998415095797
1662155297.68399 0.0460165208750386 -0.0197801883773443 1.15339175200071 -0.00259032806494537 -0.00506377573020404 -0.00109927651713971 0.999983219843063
1662155297.69417 0.0461808612623828 -0.0197428303790332 1.1532120358939 -0.00275948604565502 -0.00499478376033394 -0.00102657304599597 0.999983191618951
1662155297.70402 0.0464180309514384 -0.019646380923481 1.15310962996734 -0.00284595950225346 -0.00531570053386472 -0.000845606261685775 0.999981464224756
1662155297.71419 0.0465241775704681 -0.0195135770821358 1.15300144487453 -0.00279435853665295 -0.00498908203083278 -0.000938005572248523 0.9999832102426
1662155297.72384 0.0466428981779682 -0.0193909949048897 1.15291312664471 -0.00272073467298975 -0.00490541785872717 -0.00112745812292992 0.999983631524708
1662155297.73459 0.046690514933446 -0.0193568711562663 1.15282064636129 -0.00303872175601955 -0.00441411308618823 -0.00112436491938316 0.999985008677615
1662155297.74383 0.046844769870238 -0.0192156458887135 1.15271782225028 -0.00282817644956027 -0.00458473970906363 -0.000969928385422528 0.999985020297498
1662155297.75531 0.047037177293152 -0.0190999602508129 1.15261239077403 -0.00286397593563033 -0.00488404801389425 -0.000877453941679264 0.999983586761358
1662155297.76413 0.0472147900421948 -0.018922269193566 1.15252636641656 -0.00261369320287269 -0.00523282426059936 -0.00111522776065665 0.999982271055758
1662155297.77376 0.0472425012557215 -0.0188533554548494 1.15241555897902 -0.00270781069718825 -0.0047620352516247 -0.00101088711740442 0.99998448432434
1662155297.78383 0.0473997015842037 -0.0187222250014056 1.15232787400004 -0.00270152199890242 -0.00502168953578386 -0.000970970643760508 0.999983270674962
1662155297.79379 0.0475697689684948 -0.0186256762384684 1.15223214539032 -0.00292958220197115 -0.00527829928943676 -0.000960243683924391 0.999981317344225
1662155297.80388 0.0477287883941682 -0.0184921295606742 1.15217457493949 -0.00297624726123013 -0.00543910366635906 -0.0011718490536656 0.999980092238857
1662155297.81435 0.0478124225634961 -0.0183425685201921 1.15211016527148 -0.00288054922665855 -0.00520143138114762 -0.0013045236611138 0.999981472711594
1662155297.82396 0.0478805279915293 -0.0182548151326779 1.15207344944678 -0.0030016718158704 -0.00504283098235302 -0.00113255270254909 0.999982138414012
1662155297.83403 0.0480690730411965 -0.0181186543171453 1.1520166745823 -0.00306777234439803 -0.00540287236903195 -0.00108137483991751 0.99998011398835
1662155297.84441 0.0481725318735901 -0.0179032857353743 1.15201409277585 -0.00271483532263042 -0.00531902538633393 -0.0010229449724612 0.999981645442747
1662155297.85447 0.0483774055688189 -0.0177666785379783 1.151936807831 -0.00272103565358438 -0.00583811996227338 -0.00116086928945787 0.999978582122368
1662155297.86425 0.0483639553394383 -0.0176133458323542 1.15188451325296 -0.0026294608355125 -0.00541793227515066 -0.00104579608420544 0.999981318953918
1662155297.8744 0.0485073503235677 -0.0174716067008512 1.15184908376136 -0.00273816663515694 -0.0055478610725623 -0.000761457695410419 0.999980571743204
1662155297.88404 0.0486050945816707 -0.0172991355922396 1.15184436096324 -0.00275880900753677 -0.00548739550431185 -0.000806589769036681 0.999980813254471
1662155297.89445 0.0487617342802278 -0.0171103489879617 1.15183784847169 -0.00267527784240966 -0.00568777637800977 -0.000872190420745056 0.99997986548375
1662155297.90519 0.048855849345644 -0.0169438222483455 1.15182526213875 -0.00261120505585572 -0.00558104874249901 -0.00124090941681128 0.999980246628702
1662155297.91379 0.0488782030273488 -0.0168199953736154 1.15178758739897 -0.00285818285653268 -0.00530982605880156 -0.00114844648289603 0.999981158627176
1662155297.92399 0.0490187642293235 -0.0166477366993286 1.15176180217124 -0.0029733638309619 -0.00572377155369428 -0.00104785900110819 0.999978649541545
1662155297.93413 0.0491802444573046 -0.0164537604813694 1.15177654456167 -0.00309584658252507 -0.0061368568293299 -0.000913447840631922 0.999975959878999
1662155297.94453 0.0493403791117998 -0.0162168380049575 1.15177662881054 -0.00290619392869657 -0.00653976100219518 -0.000908137504682005 0.999973980086404
1662155297.95395 0.049277159056445 -0.0160407032767739 1.1517907777285 -0.00293358631166548 -0.00605705509151634 -0.000963702937049891 0.999976888449082
1662155297.96456 0.0493299191053066 -0.0158886384432726 1.15178242557395 -0.00317460718567174 -0.0059955866854858 -0.0011655160521414 0.99997630791061
1662155297.97453 0.0493766411975693 -0.0156873244773011 1.1517666773669 -0.00316176931458115 -0.00596883939749456 -0.00100188418625461 0.999976685928135
1662155297.98405 0.0494732066298919 -0.0154709866690329 1.15175363659343 -0.00302947765090923 -0.00610501060067525 -0.00117327005774572 0.999976086988479
1662155297.99417 0.0495502119652201 -0.0152793146273325 1.15174214469715 -0.00315365370971285 -0.00624139661603371 -0.00127296215775685 0.999974739183243
1662155298.37329 0.0494899297047233 -0.0150715475119528 1.15174890285709 -0.00329882914696598 -0.0055599872702853 -0.00120902749525355 0.999978371026603
1662155298.13838 0.0496462183618582 -0.014902192567546 1.15171711249162 -0.00386738868012453 -0.00628526289062397 -0.00107474854293075 0.999972191459068
1662155298.23958 0.0497061985793592 -0.0147053759631192 1.15168347972354 -0.00396859633376987 -0.00635546949382805 -0.00120225205812175 0.999971206006118
1662155298.34428 0.0498435362264206 -0.0144515637688973 1.15164689960915 -0.00391251884403749 -0.00678889159182269 -0.00120777212222215 0.999968571723352
1662155298.43799 0.049797415104579 -0.0141900384366601 1.1516629329269 -0.00363516996260082 -0.00625086491659017 -0.00141221265392236 0.999972858573295
1662155298.53942 0.0497589706635499 -0.0140494677008796 1.15161481604452 -0.00426996797982196 -0.00596294006379161 -0.00139214281712302 0.999972135940954
1662155298.64162 0.0497912668416367 -0.0138113778652834 1.15159750398505 -0.0043823084496946 -0.00611483176938662 -0.00114839127012169 0.999971042282357
1662155298.74564 0.0498308668185567 -0.0136003486962886 1.15156054459307 -0.00470390253132517 -0.00619294984073113 -0.00127430786373093 0.999968947924586
1662155298.83688 0.049918344485834 -0.0132362203970994 1.15160043812672 -0.00410468249673241 -0.00642596775569873 -0.00141671308146604 0.999969925270124
1662155298.93864 0.0501158595121782 -0.0131378868931906 1.15149463149558 -0.00492025030209903 -0.0077597560806306 -0.00086234110023455 0.999957415938824
1662155298.10481 0.049931594414076 -0.0128264136227841 1.15152914975966 -0.00491795012610968 -0.00657194799755658 -0.00114286955202692 0.999965657968288
1662155298.11424 0.049934644716452 -0.0126768682392596 1.15144115266578 -0.00565198139071283 -0.0062768073010405 -0.00173184303724916 0.999962828067548
1662155298.12405 0.0502236877691453 -0.012327246485076 1.15142249504123 -0.00528554575761036 -0.00794366718706858 -0.000846454026563596 0.99995412128454
1662155298.13462 0.0500106966267181 -0.0119699040277534 1.15144888606437 -0.00529226673403886 -0.00671389601673528 -0.00151102086252372 0.999962315454805
1662155298.14393 0.0498747034819905 -0.0117491924447279 1.15144335022747 -0.00571452124410345 -0.0058291377624267 -0.00168586700941978 0.999965261023109
1662155298.15388 0.0499192109386825 -0.0114226322980553 1.15143293083786 -0.00583482263871746 -0.00591278680956471 -0.00184818968146877 0.999963788340613
1662155298.16485 0.0498228396890082 -0.0110448237385975 1.15149789084083 -0.00575934520904907 -0.00497078336450473 -0.00213868610168485 0.999968773151419
1662155298.17419 0.0499766518060164 -0.0106745776607742 1.15147313931118 -0.00561052334286299 -0.00575503465445535 -0.00197025928210369 0.999965759255284
1662155298.18384 0.0498703517926399 -0.0103069731036954 1.15152209344768 -0.00566445725334616 -0.00505889678807601 -0.00212117103583133 0.999968910577443
1662155298.19392 0.0499129382455756 -0.00993831025330224 1.15154704604777 -0.00566718890786164 -0.00531479551253306 -0.00185937288101312 0.999968088816699
1662155298.20394 0.0500103978535452 -0.00963920756468583 1.15151498410251 -0.0060034602519645 -0.00570986535507011 -0.00158982292746357 0.999964413549992
1662155298.21383 0.0500411250015125 -0.00927219907672517 1.15149873735178 -0.0059812155982825 -0.00563317533687888 -0.00181643564775208 0.999964595852182
1662155298.22441 0.0500460473873391 -0.00890963522792804 1.15149401682176 -0.00621301783009105 -0.00540585252699474 -0.00214279693685142 0.999963791139397
1662155298.2339 0.0500146092375252 -0.00852442949810518 1.15156481873794 -0.00633878437458672 -0.00503490171430635 -0.00221150816894252 0.999964788784929
1662155298.24402 0.0502447730904552 -0.00811000846065321 1.15160104163105 -0.00647555456084145 -0.00627740551318353 -0.00152435601302581 0.999958167981335
1662155298.25372 0.0501413804749096 -0.00768081140315049 1.1516327584474 -0.00656823494159312 -0.00552843312091832 -0.00189657181237315 0.999961348119531
1662155298.26419 0.0501767258313596 -0.00719056021072413 1.15165098551788 -0.00644796001089399 -0.00567713331027888 -0.00209304002639537 0.999960905812428
1662155298.27418 0.0501036569628645 -0.00684236306651969 1.15164731035076 -0.00695769522295424 -0.00521260283733846 -0.00241759002562903 0.999959286425204
1662155298.28369 0.0503504803954673 -0.00648043324320134 1.15160661226303 -0.0074476520694073 -0.0068502995751188 -0.00176921713208759 0.999947236480912
1662155298.29409 0.0502285174068999 -0.00606347138897197 1.1516248484576 -0.00791697610974346 -0.00592410637698936 -0.00230986237408667 0.999948444165705
1662155298.30472 0.0502086095456049 -0.00548508704414512 1.15174274578541 -0.00781760901226842 -0.00574425543523306 -0.00269014078573388 0.999949324547034
1662155298.31409 0.0502077369015491 -0.00511750401139095 1.15173818089058 -0.00838888128632882 -0.00539919096391946 -0.00314017052823494 0.999945305872997
1662155298.32376 0.0501046934429177 -0.00461021395256664 1.15182878582815 -0.00865032183354744 -0.00505574564162893 -0.00272744984490207 0.99994608473968
1662155298.3337 0.0501302808297939 -0.00401363271971958 1.15188917038876 -0.00849999103197059 -0.00519737526906951 -0.00255640741012159 0.999947099713086
1662155298.34376 0.0501310404787535 -0.00337332173867402 1.15196353428574 -0.00823434142499168 -0.00519269234559758 -0.00253162132655176 0.999949409951148
1662155298.35408 0.050258770989582 -0.00281271367620165 1.15198164414538 -0.00827805633534415 -0.00567551503379183 -0.00264963635908953 0.999946119418574
1662155298.36393 0.0501205859231335 -0.00231384160587321 1.15206045545079 -0.00865557367265912 -0.00491857777802882 -0.00265455146632624 0.999946919588355
1662155298.37426 0.0501519711100293 -0.00176668424234214 1.15207661554254 -0.00894709785309468 -0.00501730903816007 -0.00273254683064096 0.999943653031775
1662155298.3839 0.0501279899456935 -0.00114189403153606 1.15213398530572 -0.00905034709492788 -0.00518999194924087 -0.00255912797023939 0.999942301368309
1662155298.39409 0.0501885126600166 -0.000442266635192517 1.15219901750404 -0.00893451062910549 -0.00571322732218304 -0.00247843236664694 0.99994069370492
1662155298.40397 0.0501456577416396 0.000177190797698819 1.15224345472574 -0.00909413044828115 -0.00535914905869538 -0.00291026634938813 0.999940051534701
1662155298.41411 0.0501003351246358 0.00076201783725002 1.15229560477707 -0.00960842824541702 -0.00500413400291867 -0.00283286539955208 0.999937303846522
1662155298.42429 0.050086767024766 0.00149645896012494 1.1524020192527 -0.00948668111915154 -0.00450420127792381 -0.00295205961142376 0.999940498428247
1662155298.43396 0.0501196166421429 0.00210687712200563 1.15243197755843 -0.0100986914133565 -0.00471587161861906 -0.00299567507492194 0.999933399241244
1662155298.44392 0.0501927906911231 0.00286871859950996 1.15251822766007 -0.00998997098749372 -0.00511755615902976 -0.00306948449176875 0.999932292389976
1662155298.4541 0.0501308713890379 0.00360305945587854 1.15260248451013 -0.0102827374093063 -0.00482439355901223 -0.003219468502943 0.99993031035238
