#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662924070246687232,0.634433,-1.59468,1.49975,0.595072,-0.728139,-0.264549,0.213816,0.295068,0.283122,0.135324,-0.00065251,0.00174161,-0.00256303,0.111492,0.0967447,-0.0261289
1662924070256687104,0.637364,-1.59188,1.50111,0.595067,-0.727873,-0.26529,0.213815,0.290973,0.276092,0.137245,-0.000652469,0.00174125,-0.00256335,0.111407,0.0967745,-0.0261837
1662924070266687232,0.640259,-1.58915,1.5025,0.595124,-0.727493,-0.266158,0.213874,0.287628,0.271483,0.139946,-0.000652427,0.00174089,-0.00256367,0.111322,0.0967984,-0.026229
1662924070276687104,0.643119,-1.58645,1.50391,0.595084,-0.727103,-0.267154,0.214069,0.283983,0.269826,0.142955,-0.000652384,0.00174053,-0.00256399,0.111236,0.096816,-0.0262645
1662924070286687232,0.645944,-1.58374,1.50536,0.594879,-0.726816,-0.268223,0.214276,0.280784,0.271133,0.146604,-0.00065234,0.00174017,-0.0025643,0.111148,0.0968268,-0.0262896
1662924070296687104,0.648739,-1.58103,1.50684,0.59448,-0.726745,-0.269218,0.214377,0.277869,0.272405,0.149591,-0.000652295,0.00173981,-0.00256462,0.111058,0.0968305,-0.0263042
1662924070306687232,0.651512,-1.57831,1.50835,0.593815,-0.72695,-0.270137,0.214366,0.27675,0.271063,0.151646,-0.00065225,0.00173945,-0.00256494,0.110966,0.0968269,-0.026308
1662924070316687104,0.654287,-1.57563,1.50987,0.592898,-0.727387,-0.271023,0.214305,0.277923,0.264585,0.152464,-0.000652205,0.0017391,-0.00256526,0.11087,0.0968157,-0.0263011
1662924070326686976,0.657078,-1.57304,1.51139,0.591874,-0.727903,-0.271901,0.214271,0.279879,0.25287,0.152015,-0.00065216,0.00173875,-0.00256558,0.110771,0.0967972,-0.0262836
1662924070336687104,0.659887,-1.57058,1.5129,0.59094,-0.728309,-0.272814,0.214309,0.281328,0.238492,0.15021,-0.000652116,0.0017384,-0.0025659,0.110669,0.0967716,-0.0262556
1662924070346686976,0.662707,-1.56827,1.51439,0.590154,-0.728549,-0.273766,0.214443,0.282274,0.224154,0.147243,-0.000652073,0.00173805,-0.00256622,0.110562,0.0967388,-0.0262174
1662924070356687104,0.665542,-1.56609,1.51584,0.589442,-0.728679,-0.274787,0.214657,0.284255,0.21239,0.144516,-0.000652032,0.00173771,-0.00256655,0.110451,0.0966993,-0.0261692
1662924070366686976,0.668394,-1.56401,1.51728,0.5888,-0.728678,-0.275876,0.215021,0.285459,0.203967,0.142193,-0.000651991,0.00173736,-0.00256687,0.110336,0.0966529,-0.0261111
1662924070376687104,0.671249,-1.562,1.51869,0.588249,-0.728542,-0.277011,0.215534,0.284929,0.201085,0.139844,-0.00065195,0.00173702,-0.0025672,0.110217,0.0965997,-0.0260428
1662924070386686976,0.67409,-1.55997,1.52007,0.587715,-0.728363,-0.278155,0.21612,0.282449,0.204894,0.137029,-0.000651909,0.00173669,-0.00256752,0.110097,0.0965397,-0.0259638
1662924070396687104,0.676893,-1.55789,1.52142,0.587,-0.728318,-0.279272,0.216773,0.277403,0.213308,0.133512,-0.000651867,0.00173635,-0.00256786,0.109974,0.0964726,-0.0258739
1662924070406686976,0.679639,-1.5557,1.52274,0.585968,-0.728527,-0.280356,0.217464,0.271306,0.223549,0.129607,-0.000651825,0.00173602,-0.00256819,0.10985,0.0963983,-0.0257725
1662924070416687104,0.682323,-1.55343,1.52401,0.584601,-0.729039,-0.281368,0.218119,0.265366,0.232291,0.125776,-0.000651782,0.00173569,-0.00256853,0.109727,0.0963168,-0.0256596
1662924070426686976,0.684956,-1.55107,1.52525,0.582946,-0.729804,-0.282311,0.21877,0.261256,0.237974,0.121906,-0.00065174,0.00173536,-0.00256887,0.109605,0.096228,-0.0255354
1662924070436687104,0.68756,-1.54868,1.52645,0.581063,-0.730728,-0.283239,0.219496,0.259741,0.239455,0.117513,-0.000651697,0.00173503,-0.00256921,0.109484,0.0961318,-0.0254003
1662924070446686976,0.690167,-1.5463,1.5276,0.57906,-0.73173,-0.284135,0.220292,0.262105,0.236696,0.113225,-0.000651656,0.00173471,-0.00256956,0.109367,0.0960281,-0.0252546
1662924070456686848,0.692815,-1.54397,1.52871,0.577067,-0.732731,-0.284929,0.221165,0.26772,0.230111,0.109167,-0.000651616,0.00173439,-0.00256991,0.109254,0.095917,-0.025099
1662924070466686976,0.69553,-1.54172,1.52978,0.57516,-0.733674,-0.285611,0.222126,0.275543,0.220218,0.105684,-0.000651579,0.00173407,-0.00257026,0.109144,0.0957983,-0.0249346
1662924070476686848,0.698333,-1.53958,1.53082,0.573404,-0.734494,-0.286207,0.223187,0.285094,0.208271,0.102669,-0.000651544,0.00173375,-0.00257061,0.109038,0.0956721,-0.0247631
1662924070486686976,0.701234,-1.53756,1.53183,0.571842,-0.735166,-0.286702,0.224344,0.295267,0.194395,0.0999111,-0.000651512,0.00173344,-0.00257097,0.108937,0.0955385,-0.0245862
1662924070496686848,0.70424,-1.5357,1.53282,0.570501,-0.735668,-0.287109,0.225586,0.305957,0.179276,0.0973143,-0.000651483,0.00173313,-0.00257133,0.10884,0.0953974,-0.0244056
1662924070506686976,0.707352,-1.53398,1.53378,0.569367,-0.735984,-0.287477,0.226951,0.31647,0.16373,0.0946738,-0.000651457,0.00173282,-0.00257169,0.108748,0.0952491,-0.0242231
1662924070516686848,0.710566,-1.53242,1.53471,0.568449,-0.73608,-0.287844,0.228469,0.326453,0.148069,0.0917499,-0.000651435,0.00173251,-0.00257204,0.10866,0.0950938,-0.0240405
1662924070526686976,0.71388,-1.53101,1.53561,0.567742,-0.735944,-0.288261,0.230134,0.33639,0.134487,0.0883886,-0.000651416,0.0017322,-0.0025724,0.108574,0.0949322,-0.0238597
1662924070536686848,0.717293,-1.52973,1.53647,0.567193,-0.735632,-0.288714,0.231909,0.346471,0.123145,0.0849613,-0.0006514,0.0017319,-0.00257276,0.108491,0.0947648,-0.0236824
1662924070546686976,0.720805,-1.52854,1.5373,0.566759,-0.735185,-0.289204,0.23377,0.35608,0.114056,0.081782,-0.000651386,0.0017316,-0.00257312,0.108409,0.0945923,-0.0235104
1662924070556686848,0.724411,-1.52744,1.5381,0.56641,-0.734662,-0.289686,0.235656,0.365284,0.10543,0.0784112,-0.000651373,0.0017313,-0.00257347,0.108329,0.0944153,-0.0233454
1662924070566686976,0.728112,-1.52643,1.53887,0.566119,-0.734119,-0.290139,0.237484,0.375534,0.0957833,0.0741692,-0.000651362,0.001731,-0.00257383,0.108248,0.0942346,-0.0231888
1662924070576686848,0.731923,-1.52552,1.53958,0.565945,-0.733456,-0.290632,0.239335,0.386946,0.0857691,0.0686058,-0.000651352,0.00173071,-0.00257419,0.108169,0.0940511,-0.0230414
1662924070586686976,0.735845,-1.52471,1.54023,0.565919,-0.732642,-0.291139,0.241265,0.397796,0.0758893,0.0614394,-0.000651343,0.00173041,-0.00257455,0.108089,0.093866,-0.0229044
1662924070596686848,0.739874,-1.524,1.5408,0.566012,-0.731704,-0.291678,0.243235,0.408249,0.0662154,0.0525006,-0.000651333,0.00173012,-0.00257491,0.10801,0.0936802,-0.0227786
1662924070606686720,0.744,-1.52339,1.54127,0.566221,-0.73065,-0.292231,0.245247,0.416991,0.0568928,0.0418547,-0.000651322,0.00172984,-0.00257527,0.107931,0.0934946,-0.0226647
1662924070616686848,0.748205,-1.52285,1.54164,0.566544,-0.72945,-0.292828,0.247351,0.424201,0.0499232,0.0303201,-0.000651309,0.00172955,-0.00257563,0.107852,0.0933102,-0.0225628
1662924070626686720,0.752475,-1.52237,1.54188,0.566932,-0.728106,-0.293538,0.24957,0.429886,0.0477657,0.0186358,-0.000651294,0.00172927,-0.00257599,0.107774,0.0931278,-0.0224728
1662924070636686848,0.756791,-1.52188,1.54201,0.567271,-0.726734,-0.294308,0.251882,0.433523,0.0506836,0.0073667,-0.000651276,0.00172898,-0.00257635,0.107698,0.0929483,-0.0223945
1662924070646686720,0.761133,-1.52133,1.54203,0.567504,-0.725428,-0.295087,0.254198,0.434922,0.0583703,-0.00324384,-0.000651255,0.0017287,-0.00257672,0.107623,0.0927725,-0.0223276
1662924070656686848,0.765478,-1.52069,1.54195,0.567566,-0.724279,-0.295838,0.256453,0.434066,0.0699312,-0.013277,-0.00065123,0.00172843,-0.00257708,0.107551,0.0926011,-0.0222716
1662924070666686720,0.769803,-1.51993,1.54177,0.567347,-0.723365,-0.296592,0.258638,0.431296,0.0835974,-0.023475,-0.000651201,0.00172815,-0.00257745,0.107482,0.0924349,-0.0222256
1662924070676686848,0.774097,-1.51902,1.54148,0.566768,-0.722757,-0.297376,0.260699,0.427796,0.0968347,-0.0342902,-0.000651167,0.00172787,-0.00257781,0.107417,0.0922742,-0.0221882
1662924070686686720,0.778358,-1.518,1.54108,0.565848,-0.722476,-0.298167,0.262567,0.425001,0.106523,-0.0454651,-0.000651127,0.0017276,-0.00257818,0.107357,0.0921196,-0.0221581
1662924070696686848,0.782597,-1.51691,1.54057,0.564695,-0.722426,-0.298972,0.264266,0.423202,0.111092,-0.0563885,-0.000651083,0.00172732,-0.00257854,0.107302,0.0919715,-0.0221338
1662924070706686720,0.786818,-1.5158,1.53996,0.563461,-0.722448,-0.299822,0.265871,0.421312,0.110893,-0.0670904,-0.000651035,0.00172705,-0.0025789,0.107253,0.0918303,-0.0221141
1662924070716686848,0.79102,-1.5147,1.53923,0.562294,-0.722434,-0.300734,0.267346,0.419298,0.10785,-0.0778047,-0.000650984,0.00172677,-0.00257927,0.107209,0.0916963,-0.022098
1662924070726686720,0.795199,-1.51364,1.53841,0.561202,-0.722373,-0.301701,0.268713,0.41681,0.103846,-0.0878142,-0.00065093,0.0017265,-0.00257963,0.10717,0.0915696,-0.0220846
1662924070736686592,0.799354,-1.51262,1.53748,0.560086,-0.722281,-0.302818,0.270027,0.414304,0.0997414,-0.0968051,-0.000650872,0.00172622,-0.00257999,0.107136,0.0914504,-0.0220729
1662924070746686720,0.803485,-1.51165,1.53648,0.558906,-0.722183,-0.304093,0.271299,0.411991,0.0956858,-0.103727,-0.000650812,0.00172595,-0.00258035,0.107105,0.0913389,-0.0220622
1662924070756686592,0.807589,-1.51071,1.53542,0.55775,-0.722049,-0.305445,0.272513,0.408782,0.0917828,-0.108772,-0.000650749,0.00172567,-0.00258071,0.107076,0.0912352,-0.0220515
1662924070766686720,0.811658,-1.50981,1.53431,0.556624,-0.721847,-0.306908,0.273702,0.404933,0.0894176,-0.112997,-0.000650685,0.00172539,-0.00258106,0.10705,0.0911392,-0.0220403
1662924070776686592,0.815687,-1.50892,1.53316,0.555409,-0.721645,-0.308537,0.274874,0.401053,0.0882405,-0.116517,-0.000650619,0.00172511,-0.00258142,0.107024,0.0910507,-0.0220283
1662924070786686720,0.819683,-1.50805,1.53199,0.554085,-0.721536,-0.310222,0.275931,0.398345,0.0858112,-0.119399,-0.000650551,0.00172483,-0.00258177,0.106999,0.0909693,-0.0220151
1662924070796686592,0.823664,-1.50721,1.53078,0.552757,-0.721478,-0.311913,0.27684,0.398434,0.0815752,-0.122121,-0.000650482,0.00172454,-0.00258212,0.106972,0.0908948,-0.0220004
1662924070806686720,0.827663,-1.50641,1.52955,0.551533,-0.721351,-0.313628,0.277671,0.401551,0.0768065,-0.124462,-0.000650413,0.00172425,-0.00258248,0.106944,0.090827,-0.0219842
1662924070816686592,0.831698,-1.50567,1.5283,0.550494,-0.721088,-0.315331,0.278487,0.405271,0.0731703,-0.125977,-0.000650344,0.00172397,-0.00258283,0.106914,0.0907654,-0.0219666
1662924070826686720,0.835762,-1.50494,1.52703,0.549666,-0.720697,-0.316968,0.279275,0.407198,0.0714731,-0.126918,-0.000650275,0.00172367,-0.00258318,0.106881,0.0907099,-0.0219482
1662924070836686592,0.83984,-1.50422,1.52577,0.54902,-0.720272,-0.318516,0.279881,0.40829,0.0724962,-0.12618,-0.000650207,0.00172338,-0.00258353,0.106845,0.0906601,-0.0219295
1662924070846686720,0.843925,-1.50348,1.52451,0.548491,-0.719849,-0.319976,0.280341,0.408515,0.0757924,-0.12418,-0.000650139,0.00172308,-0.00258388,0.106806,0.0906158,-0.021911
1662924070856686592,0.848008,-1.5027,1.52329,0.547986,-0.719403,-0.321461,0.280773,0.40808,0.0819893,-0.121666,-0.000650072,0.00172278,-0.00258423,0.106765,0.0905766,-0.0218933
1662924070866686464,0.852091,-1.50183,1.52208,0.547426,-0.719011,-0.322967,0.28114,0.409052,0.0910284,-0.119386,-0.000650005,0.00172248,-0.00258459,0.106721,0.0905423,-0.0218773
1662924070876686592,0.856199,-1.50087,1.5209,0.54678,-0.718741,-0.324423,0.281414,0.41302,0.100922,-0.117634,-0.000649939,0.00172218,-0.00258495,0.106675,0.0905124,-0.0218636
1662924070886686464,0.860361,-1.49982,1.51973,0.546077,-0.718568,-0.325787,0.281642,0.419863,0.110089,-0.116462,-0.000649872,0.00172187,-0.00258531,0.106629,0.0904865,-0.021853
1662924070896686592,0.864596,-1.49867,1.51857,0.545468,-0.718372,-0.32702,0.281893,0.427186,0.118407,-0.115429,-0.000649806,0.00172156,-0.00258567,0.106582,0.0904643,-0.0218462
1662924070906686464,0.868894,-1.49745,1.51742,0.545022,-0.718123,-0.328066,0.282177,0.432399,0.125195,-0.115438,-0.00064974,0.00172125,-0.00258604,0.106537,0.0904451,-0.0218442
1662924070916686592,0.873235,-1.49617,1.51626,0.54467,-0.717842,-0.328989,0.282496,0.43583,0.131185,-0.115981,-0.000649676,0.00172093,-0.0025864,0.106493,0.0904285,-0.0218476
1662924070926686464,0.877607,-1.49483,1.5151,0.544304,-0.717567,-0.329856,0.282886,0.43902,0.136357,-0.116674,-0.000649612,0.0017206,-0.00258677,0.106452,0.0904145,-0.021857
1662924070936686592,0.882015,-1.49344,1.51393,0.54389,-0.717283,-0.330701,0.283419,0.443153,0.140599,-0.117533,-0.000649551,0.00172028,-0.00258714,0.106412,0.0904028,-0.0218733
1662924070946686464,0.886467,-1.49201,1.51275,0.54352,-0.716919,-0.3315,0.284114,0.447447,0.145365,-0.118593,-0.000649491,0.00171995,-0.00258751,0.106376,0.0903934,-0.0218969
1662924070956686592,0.890953,-1.49053,1.51155,0.543235,-0.716474,-0.332205,0.284956,0.449685,0.152094,-0.120334,-0.000649433,0.00171961,-0.00258789,0.106343,0.0903862,-0.0219285
1662924070966686464,0.895444,-1.48897,1.51034,0.542949,-0.716012,-0.332831,0.285931,0.44833,0.160695,-0.123359,-0.000649377,0.00171928,-0.00258826,0.106312,0.0903811,-0.021968
1662924070976686592,0.899905,-1.48731,1.50908,0.54258,-0.715633,-0.333393,0.286925,0.443767,0.170809,-0.12765,-0.000649322,0.00171894,-0.00258864,0.106286,0.0903781,-0.0220151
1662924070986686464,0.904309,-1.48555,1.50778,0.542118,-0.715408,-0.333841,0.287837,0.436937,0.181391,-0.132445,-0.000649268,0.00171859,-0.00258901,0.106263,0.090377,-0.0220695
1662924070996686336,0.908633,-1.48368,1.50643,0.541555,-0.715326,-0.334183,0.288703,0.427966,0.191773,-0.137617,-0.000649215,0.00171824,-0.00258938,0.106243,0.0903778,-0.0221307
1662924071006686464,0.912857,-1.48171,1.50503,0.54088,-0.715349,-0.334492,0.289551,0.416865,0.201738,-0.143365,-0.000649164,0.00171789,-0.00258976,0.106227,0.0903806,-0.022198
1662924071016686336,0.916963,-1.47965,1.50356,0.540075,-0.715478,-0.334802,0.290376,0.404328,0.211224,-0.149645,-0.000649114,0.00171753,-0.00259013,0.106214,0.0903854,-0.0222704
1662924071026686464,0.920944,-1.47749,1.50204,0.539108,-0.715735,-0.335132,0.291157,0.392235,0.220301,-0.155811,-0.000649066,0.00171717,-0.0025905,0.106203,0.0903925,-0.0223466
1662924071036686336,0.924811,-1.47525,1.50045,0.537981,-0.71611,-0.335497,0.291899,0.381381,0.228511,-0.161449,-0.000649019,0.0017168,-0.00259087,0.106195,0.090402,-0.0224253
1662924071046686464,0.928571,-1.47292,1.49881,0.536791,-0.716499,-0.335908,0.292662,0.370811,0.236945,-0.166377,-0.000648973,0.00171644,-0.00259123,0.106188,0.0904141,-0.0225052
1662924071056686336,0.932226,-1.4705,1.49712,0.535635,-0.716893,-0.336302,0.293361,0.360028,0.246712,-0.170835,-0.000648928,0.00171606,-0.0025916,0.106181,0.090429,-0.0225851
1662924071066686464,0.935769,-1.46798,1.49539,0.534561,-0.71736,-0.33658,0.29386,0.348579,0.257865,-0.175102,-0.000648886,0.00171569,-0.00259197,0.106176,0.0904466,-0.022664
1662924071076686336,0.939198,-1.46534,1.49363,0.53347,-0.717943,-0.336791,0.294178,0.337038,0.270109,-0.17892,-0.000648844,0.00171531,-0.00259234,0.106172,0.0904671,-0.0227407
1662924071086686464,0.942516,-1.46258,1.49182,0.532253,-0.718696,-0.336961,0.294345,0.326919,0.282102,-0.181922,-0.000648805,0.00171492,-0.00259271,0.106169,0.0904903,-0.0228142
1662924071096686336,0.945744,-1.45971,1.48999,0.530926,-0.719586,-0.337114,0.294393,0.318769,0.292016,-0.18376,-0.000648767,0.00171453,-0.00259308,0.106168,0.0905163,-0.0228835
1662924071106686464,0.948897,-1.45675,1.48815,0.529578,-0.720509,-0.337256,0.294401,0.312002,0.298984,-0.185242,-0.000648732,0.00171414,-0.00259345,0.106167,0.0905451,-0.0229474
1662924071116686336,0.951994,-1.45374,1.48629,0.528277,-0.721391,-0.337427,0.294382,0.307723,0.304012,-0.186627,-0.0006487,0.00171374,-0.00259382,0.106167,0.090577,-0.0230055
1662924071126686208,0.955064,-1.45068,1.48442,0.527005,-0.7222,-0.33767,0.294399,0.306412,0.307453,-0.187835,-0.000648673,0.00171334,-0.00259419,0.106167,0.0906125,-0.0230579
1662924071136686336,0.958134,-1.44759,1.48254,0.525806,-0.722908,-0.337942,0.294496,0.307803,0.309345,-0.18877,-0.00064865,0.00171294,-0.00259456,0.106168,0.0906518,-0.0231045
1662924071146686208,0.961227,-1.44449,1.48065,0.524815,-0.723419,-0.338219,0.29469,0.310819,0.311588,-0.189091,-0.000648631,0.00171253,-0.00259493,0.106167,0.0906953,-0.0231456
1662924071156686336,0.964349,-1.44135,1.47876,0.524115,-0.723667,-0.338472,0.295035,0.312973,0.316179,-0.189151,-0.000648617,0.00171212,-0.0025953,0.106166,0.0907435,-0.0231812
1662924071166686208,0.967478,-1.43816,1.47687,0.523623,-0.723723,-0.338695,0.295517,0.312125,0.324067,-0.189242,-0.000648607,0.0017117,-0.00259568,0.106164,0.0907964,-0.0232116
1662924071176686336,0.970582,-1.43486,1.47498,0.523244,-0.72371,-0.338845,0.296047,0.308192,0.334678,-0.189577,-0.000648601,0.00171128,-0.00259605,0.106162,0.0908543,-0.023237
1662924071186686208,0.973635,-1.43146,1.47308,0.522861,-0.723692,-0.338963,0.296631,0.302004,0.347455,-0.189834,-0.0006486,0.00171085,-0.00259642,0.10616,0.0909172,-0.0232575
1662924071196686336,0.976619,-1.42791,1.47118,0.522382,-0.723684,-0.339118,0.297317,0.294537,0.362126,-0.189773,-0.000648603,0.00171042,-0.0025968,0.106158,0.0909853,-0.0232733
1662924071206686208,0.979523,-1.42421,1.46929,0.521786,-0.723709,-0.339298,0.298098,0.285888,0.378262,-0.189549,-0.000648611,0.00170999,-0.00259717,0.106158,0.0910587,-0.0232842
1662924071216686336,0.982332,-1.42034,1.4674,0.521111,-0.723792,-0.339457,0.298893,0.27567,0.394922,-0.188984,-0.000648622,0.00170955,-0.00259755,0.106159,0.0911374,-0.0232899
1662924071226686208,0.985033,-1.41631,1.46551,0.520398,-0.723933,-0.339578,0.299656,0.264285,0.411534,-0.188391,-0.000648637,0.00170911,-0.00259792,0.106163,0.0912214,-0.0232897
1662924071236686336,0.987619,-1.41212,1.46363,0.519633,-0.724163,-0.339661,0.300332,0.253099,0.428162,-0.187647,-0.000648656,0.00170867,-0.0025983,0.10617,0.0913107,-0.0232827
1662924071246686208,0.990099,-1.40776,1.46176,0.518823,-0.724504,-0.339693,0.300874,0.242964,0.443672,-0.18675,-0.000648679,0.00170822,-0.00259868,0.106183,0.0914053,-0.0232684
1662924071256686336,0.992486,-1.40325,1.4599,0.517985,-0.724932,-0.33968,0.301302,0.234811,0.45717,-0.185559,-0.000648706,0.00170776,-0.00259905,0.106201,0.091505,-0.0232459
1662924071266686208,0.994804,-1.39862,1.45806,0.517165,-0.725376,-0.339662,0.301662,0.228891,0.469028,-0.183874,-0.000648738,0.00170731,-0.00259943,0.106226,0.0916092,-0.0232152
1662924071276686080,0.997067,-1.39389,1.45623,0.516416,-0.725801,-0.339602,0.30199,0.223795,0.478746,-0.182016,-0.000648775,0.00170684,-0.00259981,0.106258,0.0917173,-0.0231759
1662924071286686208,0.999283,-1.38906,1.45442,0.515765,-0.726182,-0.339514,0.302288,0.219317,0.486263,-0.179297,-0.000648817,0.00170638,-0.00260019,0.106298,0.0918285,-0.0231281
1662924071296686080,1.00145,-1.38417,1.45265,0.515226,-0.726474,-0.339441,0.302584,0.215061,0.491877,-0.176179,-0.000648864,0.00170591,-0.00260056,0.106346,0.0919424,-0.0230716
1662924071306686208,1.00359,-1.37923,1.4509,0.514766,-0.726643,-0.339456,0.302947,0.211759,0.497394,-0.172566,-0.000648917,0.00170543,-0.00260094,0.106403,0.0920582,-0.0230063
1662924071316686080,1.00569,-1.37423,1.4492,0.514395,-0.726689,-0.339528,0.303384,0.208799,0.502738,-0.168329,-0.000648977,0.00170495,-0.00260132,0.106468,0.0921753,-0.0229324
1662924071326686208,1.00777,-1.36918,1.44754,0.514138,-0.726626,-0.339649,0.303835,0.205642,0.508155,-0.163617,-0.000649043,0.00170447,-0.00260169,0.10654,0.0922932,-0.0228499
1662924071336686080,1.0098,-1.36407,1.44593,0.51405,-0.726452,-0.339776,0.304258,0.20206,0.513747,-0.158612,-0.000649115,0.00170399,-0.00260206,0.10662,0.092411,-0.0227589
1662924071346686208,1.01181,-1.35891,1.44437,0.514124,-0.726212,-0.339878,0.30459,0.198154,0.518934,-0.153663,-0.000649194,0.0017035,-0.00260243,0.106707,0.0925281,-0.0226597
1662924071356686080,1.01377,-1.3537,1.44285,0.514325,-0.725925,-0.33998,0.304822,0.19448,0.523395,-0.14909,-0.00064928,0.00170301,-0.0026028,0.106799,0.0926441,-0.022552
1662924071366686208,1.0157,-1.34845,1.44139,0.514666,-0.725578,-0.340077,0.304965,0.190742,0.526173,-0.144513,-0.000649372,0.00170251,-0.00260316,0.106896,0.0927586,-0.0224359
1662924071376686080,1.01759,-1.34318,1.43996,0.515173,-0.725098,-0.340216,0.305093,0.186642,0.528403,-0.140242,-0.000649472,0.00170202,-0.00260352,0.106996,0.0928719,-0.0223111
1662924071386686208,1.01943,-1.33788,1.43858,0.51585,-0.724481,-0.340405,0.305207,0.181703,0.530969,-0.136776,-0.000649578,0.00170152,-0.00260388,0.107098,0.0929838,-0.0221776
1662924071396686080,1.02122,-1.33256,1.43723,0.516655,-0.723733,-0.340653,0.305343,0.175557,0.534876,-0.133824,-0.000649691,0.00170103,-0.00260423,0.107201,0.0930945,-0.022035
1662924071406685952,1.02294,-1.32718,1.4359,0.517499,-0.722891,-0.340993,0.305528,0.168231,0.541473,-0.130975,-0.00064981,0.00170053,-0.00260458,0.107304,0.093204,-0.0218831
1662924071416686080,1.02458,-1.32172,1.43461,0.518305,-0.72204,-0.341383,0.305738,0.159442,0.549923,-0.12744,-0.000649935,0.00170003,-0.00260493,0.107405,0.0933122,-0.0217215
1662924071426685952,1.02613,-1.31618,1.43336,0.519053,-0.721246,-0.341793,0.305886,0.149485,0.559282,-0.123022,-0.000650066,0.00169954,-0.00260527,0.107504,0.0934186,-0.0215498
1662924071436686080,1.02758,-1.31054,1.43215,0.519712,-0.720538,-0.342235,0.30594,0.139299,0.568621,-0.117984,-0.000650204,0.00169904,-0.00260561,0.107601,0.0935226,-0.0213675
1662924071446685952,1.02893,-1.30481,1.431,0.520259,-0.719962,-0.342686,0.305862,0.130502,0.57609,-0.112247,-0.000650347,0.00169854,-0.00260595,0.107694,0.0936237,-0.0211741
1662924071456686080,1.0302,-1.29903,1.42991,0.520759,-0.719542,-0.343071,0.305566,0.125043,0.579487,-0.105584,-0.000650497,0.00169804,-0.00260629,0.107782,0.0937214,-0.0209693
1662924071466685952,1.03144,-1.29324,1.42889,0.521299,-0.719128,-0.343434,0.305213,0.122345,0.578062,-0.098703,-0.000650653,0.00169755,-0.00260662,0.107866,0.0938156,-0.0207529
1662924071476686080,1.03266,-1.28748,1.42793,0.522043,-0.718513,-0.343837,0.304936,0.120455,0.575523,-0.092127,-0.000650816,0.00169705,-0.00260695,0.107946,0.0939058,-0.0205248
1662924071486685952,1.03385,-1.28173,1.42704,0.523048,-0.717663,-0.344251,0.304749,0.117262,0.573829,-0.0862149,-0.000650985,0.00169656,-0.00260728,0.10802,0.0939919,-0.0202851
1662924071496686080,1.03501,-1.27599,1.42621,0.524215,-0.71668,-0.34464,0.304618,0.113225,0.574946,-0.0809592,-0.000651161,0.00169607,-0.00260761,0.108089,0.0940736,-0.0200338
1662924071506685952,1.03613,-1.27022,1.42542,0.5254,-0.715638,-0.345063,0.304546,0.110647,0.580217,-0.0752897,-0.000651344,0.00169558,-0.00260794,0.108153,0.0941509,-0.0197709
1662924071516686080,1.03724,-1.26437,1.4247,0.526542,-0.71456,-0.345527,0.30458,0.110907,0.590841,-0.0688401,-0.000651533,0.00169509,-0.00260826,0.108212,0.0942237,-0.0194965
1662924071526685952,1.03836,-1.25839,1.42405,0.527607,-0.713515,-0.345955,0.3047,0.113211,0.606304,-0.0609166,-0.000651728,0.00169461,-0.00260859,0.108268,0.0942917,-0.0192106
1662924071536685824,1.0395,-1.25224,1.42349,0.528586,-0.712562,-0.346214,0.304941,0.113187,0.623633,-0.051739,-0.00065193,0.00169413,-0.00260892,0.108322,0.0943548,-0.0189133
1662924071546685952,1.04061,-1.24592,1.42302,0.529324,-0.711727,-0.346435,0.305357,0.108624,0.64168,-0.0422585,-0.000652137,0.00169365,-0.00260925,0.108374,0.0944127,-0.0186047
1662924071556685824,1.04166,-1.23942,1.42264,0.52967,-0.711125,-0.346688,0.305875,0.100824,0.657379,-0.0326151,-0.00065235,0.00169318,-0.00260957,0.108426,0.0944652,-0.0182848
1662924071566685952,1.04263,-1.23279,1.42237,0.529585,-0.710822,-0.346963,0.306413,0.0922175,0.667539,-0.0225281,-0.000652571,0.0016927,-0.0026099,0.108478,0.0945124,-0.0179541
1662924071576685824,1.04352,-1.2261,1.42219,0.529213,-0.710752,-0.347251,0.306891,0.0862318,0.670457,-0.0123266,-0.000652799,0.00169224,-0.00261023,0.108531,0.0945541,-0.0176136
1662924071586685952,1.04437,-1.21941,1.42212,0.528769,-0.710767,-0.347543,0.307291,0.0852581,0.665535,-0.00243719,-0.000653035,0.00169177,-0.00261055,0.108585,0.0945903,-0.0172639
1662924071596685824,1.04525,-1.21281,1.42214,0.528499,-0.710717,-0.347783,0.307598,0.0899748,0.653745,0.00659626,-0.00065328,0.00169131,-0.00261088,0.108639,0.0946209,-0.0169062
1662924071606685952,1.04619,-1.20635,1.42224,0.528564,-0.710461,-0.347974,0.307863,0.0998031,0.637451,0.0142681,-0.000653534,0.00169085,-0.00261121,0.108694,0.094646,-0.0165415
1662924071616685824,1.04725,-1.20007,1.42242,0.529067,-0.709856,-0.348139,0.308207,0.112347,0.619566,0.0206046,-0.0006538,0.0016904,-0.00261153,0.108749,0.0946662,-0.0161715
1662924071626685952,1.04844,-1.19396,1.42265,0.53003,-0.708893,-0.348257,0.308636,0.125409,0.602127,0.0259613,-0.000654077,0.00168995,-0.00261186,0.108804,0.0946823,-0.0157985
