#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662918690892642304,1.78964,0.0439788,1.41317,0.231048,-0.609601,-0.638574,0.408934,0.208594,0.268406,-0.0616678,-0.0016687,0.000978953,-0.00258841,0.0784319,0.0800405,0.015099
1662918690902642176,1.7917,0.0466489,1.41254,0.230959,-0.607909,-0.640352,0.408723,0.20258,0.265903,-0.0652075,-0.00166863,0.000978701,-0.00258885,0.0784619,0.0800643,0.0151237
1662918690912642304,1.79369,0.0493029,1.41186,0.230808,-0.606241,-0.64216,0.408449,0.195861,0.265345,-0.0690471,-0.00166856,0.000978449,-0.00258928,0.0784925,0.080088,0.015143
1662918690922642176,1.79562,0.0519675,1.41116,0.230556,-0.604642,-0.644014,0.408041,0.190563,0.26818,-0.0717184,-0.00166849,0.000978196,-0.00258972,0.0785228,0.0801118,0.0151568
1662918690932642304,1.79751,0.0546785,1.41044,0.230198,-0.603127,-0.645871,0.40755,0.188044,0.274418,-0.0720208,-0.00166842,0.000977942,-0.00259015,0.0785519,0.0801357,0.0151652
1662918690942642176,1.79938,0.0574641,1.40972,0.229833,-0.601694,-0.647641,0.407065,0.18776,0.282835,-0.070329,-0.00166835,0.000977687,-0.00259059,0.0785792,0.0801595,0.0151683
1662918690952642304,1.80126,0.0603386,1.40903,0.229529,-0.60029,-0.649272,0.406712,0.188129,0.292014,-0.0681615,-0.00166829,0.000977431,-0.00259101,0.078604,0.0801831,0.015166
1662918690962642176,1.80314,0.0633001,1.40835,0.229194,-0.598912,-0.650768,0.406542,0.186853,0.299732,-0.0676387,-0.00166822,0.000977174,-0.00259144,0.0786256,0.080206,0.0151582
1662918690972642304,1.80499,0.0663226,1.40767,0.228744,-0.59758,-0.652169,0.406509,0.182602,0.304005,-0.0694182,-0.00166816,0.000976916,-0.00259186,0.0786433,0.0802279,0.0151446
1662918690982642176,1.80678,0.06937,1.40695,0.228132,-0.596324,-0.653539,0.406498,0.175957,0.304849,-0.0732911,-0.0016681,0.000976658,-0.00259228,0.0786563,0.0802483,0.0151251
1662918690992642048,1.8085,0.0724111,1.4062,0.227298,-0.595151,-0.654927,0.406451,0.168672,0.302704,-0.0779527,-0.00166804,0.0009764,-0.0025927,0.078664,0.0802668,0.0150996
1662918691002642176,1.81016,0.0754169,1.40539,0.226275,-0.594086,-0.656335,0.406307,0.163232,0.298061,-0.0818728,-0.00166797,0.000976142,-0.00259311,0.0786661,0.080283,0.0150681
1662918691012642048,1.81178,0.0783756,1.40456,0.225135,-0.593089,-0.657778,0.406064,0.161957,0.293831,-0.0832399,-0.00166791,0.000975884,-0.00259351,0.0786623,0.0802962,0.0150308
1662918691022642176,1.81341,0.0813071,1.40374,0.223847,-0.592073,-0.659293,0.405801,0.165791,0.292818,-0.0810143,-0.00166784,0.000975627,-0.00259391,0.0786522,0.080306,0.0149876
1662918691032642048,1.81511,0.0842437,1.40295,0.222525,-0.590999,-0.660803,0.405639,0.174086,0.294564,-0.0754784,-0.00166778,0.000975371,-0.00259431,0.0786357,0.0803118,0.0149387
1662918691042642176,1.8169,0.0872049,1.40223,0.22135,-0.589853,-0.662199,0.405673,0.184267,0.297642,-0.0687494,-0.00166771,0.000975117,-0.0025947,0.0786126,0.0803134,0.0148844
1662918691052642048,1.81879,0.0902039,1.40157,0.22037,-0.588614,-0.663471,0.405927,0.192486,0.302119,-0.0632349,-0.00166764,0.000974865,-0.00259508,0.0785827,0.0803104,0.0148253
1662918691062642176,1.82073,0.093252,1.40095,0.219489,-0.587321,-0.664649,0.406351,0.195559,0.307172,-0.0598448,-0.00166757,0.000974615,-0.00259546,0.0785458,0.0803028,0.0147619
1662918691072642048,1.82268,0.096345,1.40036,0.218673,-0.58611,-0.665707,0.406807,0.193207,0.310868,-0.0585067,-0.0016675,0.000974369,-0.00259584,0.0785017,0.0802905,0.0146947
1662918691082642176,1.82458,0.0994651,1.39977,0.217861,-0.585024,-0.666675,0.40722,0.186299,0.312508,-0.0589541,-0.00166742,0.000974126,-0.00259621,0.0784504,0.0802733,0.0146243
1662918691092642048,1.8264,0.10259,1.39918,0.217061,-0.584091,-0.667579,0.407504,0.176978,0.311706,-0.0608678,-0.00166734,0.000973888,-0.00259657,0.0783919,0.0802515,0.0145512
1662918691102642176,1.82812,0.105692,1.39855,0.216264,-0.583379,-0.668431,0.407552,0.169582,0.307927,-0.0633241,-0.00166726,0.000973653,-0.00259693,0.0783265,0.0802252,0.014476
1662918691112642048,1.82981,0.108739,1.39791,0.215549,-0.582919,-0.669213,0.407305,0.167984,0.301104,-0.0637927,-0.00166718,0.000973424,-0.00259728,0.0782546,0.0801946,0.0143993
1662918691122641920,1.83151,0.111716,1.39729,0.214928,-0.582512,-0.669998,0.406925,0.172633,0.294167,-0.0610279,-0.00166709,0.000973198,-0.00259763,0.0781767,0.0801598,0.0143213
1662918691132642048,1.83327,0.114632,1.3967,0.214431,-0.581962,-0.67079,0.406671,0.181337,0.289352,-0.0560855,-0.00166699,0.000972976,-0.00259797,0.0780933,0.0801209,0.0142426
1662918691142641920,1.83514,0.117512,1.39617,0.214122,-0.581269,-0.671505,0.406644,0.190945,0.286842,-0.0503028,-0.00166689,0.000972759,-0.00259831,0.0780055,0.080078,0.0141634
1662918691152642048,1.83709,0.120376,1.39569,0.214004,-0.580454,-0.672133,0.406832,0.198723,0.286137,-0.0443929,-0.00166678,0.000972546,-0.00259864,0.0779139,0.0800315,0.0140836
1662918691162641920,1.83909,0.12324,1.39527,0.213977,-0.579519,-0.672715,0.407218,0.201513,0.286519,-0.0394302,-0.00166667,0.000972338,-0.00259897,0.0778196,0.0799814,0.0140031
1662918691172642048,1.8411,0.126104,1.39489,0.213939,-0.578539,-0.673242,0.40776,0.198549,0.286012,-0.0367161,-0.00166655,0.000972134,-0.0025993,0.0777233,0.079928,0.0139216
1662918691182641920,1.84305,0.128955,1.39453,0.213854,-0.577631,-0.673734,0.408279,0.191628,0.28391,-0.0356929,-0.00166643,0.000971936,-0.00259962,0.0776258,0.0798716,0.0138391
1662918691192642048,1.84493,0.131777,1.39418,0.213665,-0.576856,-0.674239,0.408639,0.184073,0.280357,-0.0351268,-0.0016663,0.000971745,-0.00259993,0.0775275,0.0798128,0.0137555
1662918691202641920,1.84674,0.13456,1.39383,0.213378,-0.576185,-0.674797,0.408815,0.179261,0.276463,-0.0337004,-0.00166617,0.000971561,-0.00260024,0.0774292,0.0797527,0.0136711
1662918691212642048,1.84853,0.137312,1.39351,0.213137,-0.575569,-0.67537,0.408861,0.178684,0.274251,-0.0306592,-0.00166603,0.000971384,-0.00260055,0.0773315,0.0796924,0.0135863
1662918691222641920,1.85033,0.140053,1.39323,0.213084,-0.574962,-0.675885,0.408894,0.181534,0.274409,-0.0257935,-0.00166589,0.000971213,-0.00260086,0.0772352,0.0796329,0.0135017
1662918691232642048,1.85217,0.142805,1.393,0.213222,-0.574346,-0.6763,0.409,0.186567,0.276306,-0.0197519,-0.00166574,0.00097105,-0.00260116,0.0771411,0.0795752,0.0134177
1662918691242641920,1.85406,0.14558,1.39284,0.213552,-0.573727,-0.676611,0.409183,0.19217,0.278931,-0.0119901,-0.00166559,0.000970892,-0.00260146,0.0770497,0.0795202,0.0133348
1662918691252641792,1.85601,0.14838,1.39276,0.214125,-0.573127,-0.67678,0.409444,0.197425,0.280829,-0.00333931,-0.00166544,0.000970739,-0.00260175,0.0769615,0.0794684,0.0132536
1662918691262641920,1.85801,0.151191,1.39277,0.214892,-0.572525,-0.676831,0.409801,0.201441,0.28145,0.00507345,-0.00166527,0.000970592,-0.00260204,0.0768771,0.0794201,0.0131744
1662918691272641792,1.86003,0.154006,1.39286,0.215787,-0.571881,-0.676835,0.410221,0.203496,0.281676,0.0125795,-0.00166511,0.00097045,-0.00260232,0.0767969,0.0793759,0.0130978
1662918691282641920,1.86207,0.156823,1.39302,0.216733,-0.571231,-0.676813,0.410665,0.204539,0.281874,0.0187915,-0.00166494,0.000970313,-0.0026026,0.0767215,0.079336,0.0130242
1662918691292641792,1.86412,0.159641,1.39324,0.217714,-0.570622,-0.676742,0.41111,0.205784,0.281966,0.024116,-0.00166477,0.000970179,-0.00260288,0.076651,0.0793007,0.0129539
1662918691302641920,1.86619,0.162457,1.39351,0.218753,-0.57002,-0.676632,0.411574,0.208115,0.281089,0.0285809,-0.0016646,0.000970048,-0.00260316,0.0765857,0.0792696,0.0128868
1662918691312641792,1.86829,0.165258,1.39381,0.21986,-0.569393,-0.676461,0.412132,0.211067,0.27924,0.0315783,-0.00166442,0.00096992,-0.00260343,0.0765258,0.0792425,0.0128227
1662918691322641920,1.87041,0.168039,1.39413,0.221051,-0.568692,-0.67625,0.41281,0.213455,0.277075,0.0332314,-0.00166424,0.000969795,-0.00260369,0.0764714,0.0792189,0.0127616
1662918691332641792,1.87256,0.170798,1.39447,0.222162,-0.567931,-0.676054,0.413582,0.215015,0.274969,0.0341055,-0.00166406,0.000969672,-0.00260396,0.0764228,0.0791983,0.0127031
1662918691342641920,1.87471,0.173536,1.39482,0.223047,-0.567116,-0.675935,0.414418,0.216533,0.273036,0.0351914,-0.00166388,0.000969551,-0.00260421,0.0763798,0.0791803,0.0126472
1662918691352641792,1.87689,0.176258,1.39518,0.223694,-0.56628,-0.675889,0.415287,0.21884,0.271552,0.0373353,-0.0016637,0.000969433,-0.00260447,0.0763421,0.0791642,0.0125934
1662918691362641920,1.87909,0.178967,1.39557,0.224236,-0.565439,-0.675879,0.416155,0.222155,0.270599,0.0401359,-0.00166352,0.000969317,-0.00260472,0.0763097,0.0791496,0.0125414
1662918691372641792,1.88133,0.181671,1.39598,0.22474,-0.564558,-0.67589,0.417059,0.225593,0.270286,0.0424723,-0.00166334,0.000969203,-0.00260497,0.0762825,0.0791359,0.012491
1662918691382641920,1.8836,0.184369,1.39642,0.225173,-0.563652,-0.675915,0.418011,0.228219,0.269234,0.0437439,-0.00166317,0.000969092,-0.00260521,0.0762603,0.0791227,0.0124419
1662918691392641792,1.8859,0.187047,1.39685,0.225593,-0.56279,-0.675932,0.418916,0.230304,0.266226,0.043644,-0.00166299,0.000968984,-0.00260545,0.0762427,0.0791097,0.0123938
1662918691402641664,1.88821,0.18969,1.39729,0.226075,-0.561958,-0.675959,0.41973,0.232145,0.26246,0.0422819,-0.00166282,0.000968879,-0.00260569,0.0762289,0.0790969,0.0123465
1662918691412641792,1.89054,0.192297,1.3977,0.226606,-0.561094,-0.676028,0.420488,0.23318,0.259367,0.0394841,-0.00166265,0.000968778,-0.00260592,0.0762186,0.079084,0.0122998
1662918691422641664,1.89287,0.194878,1.39807,0.227231,-0.560229,-0.676095,0.421195,0.232914,0.257003,0.0348832,-0.00166248,0.00096868,-0.00260615,0.0762115,0.0790711,0.0122533
1662918691432641792,1.89519,0.197437,1.39839,0.227972,-0.559434,-0.676115,0.421819,0.230158,0.254957,0.0290606,-0.00166232,0.000968585,-0.00260638,0.0762069,0.079058,0.0122068
1662918691442641664,1.89746,0.199976,1.39864,0.228729,-0.558702,-0.676099,0.422404,0.224416,0.252511,0.0216469,-0.00166216,0.000968494,-0.0026066,0.0762042,0.0790447,0.0121601
1662918691452641792,1.89967,0.202484,1.39882,0.229318,-0.558034,-0.67613,0.422917,0.216219,0.249093,0.0125043,-0.00166201,0.000968406,-0.00260682,0.0762023,0.0790312,0.0121134
1662918691462641664,1.90179,0.204957,1.3989,0.229646,-0.557499,-0.676287,0.423195,0.208493,0.245423,0.00363679,-0.00166187,0.000968321,-0.00260703,0.0762006,0.0790175,0.0120669
1662918691472641792,1.90385,0.207392,1.3989,0.229696,-0.557145,-0.67656,0.423196,0.203957,0.241462,-0.00294692,-0.00166172,0.000968239,-0.00260725,0.0761984,0.0790039,0.0120208
1662918691482641664,1.90588,0.209782,1.39885,0.229537,-0.556921,-0.676923,0.422997,0.203988,0.236321,-0.00672736,-0.00166159,0.00096816,-0.00260745,0.0761953,0.0789904,0.0119755
1662918691492641792,1.90795,0.212114,1.39877,0.229355,-0.556749,-0.677349,0.422641,0.208859,0.229848,-0.00817288,-0.00166145,0.000968085,-0.00260766,0.0761912,0.0789774,0.0119313
1662918691502641664,1.91008,0.214382,1.39869,0.229246,-0.556541,-0.677857,0.422159,0.217688,0.224073,-0.00728366,-0.00166132,0.000968013,-0.00260786,0.0761867,0.0789652,0.0118888
1662918691512641792,1.91231,0.2166,1.39864,0.229285,-0.556234,-0.678428,0.421625,0.228849,0.219854,-0.00330041,-0.00166119,0.000967944,-0.00260806,0.0761827,0.0789544,0.0118489
1662918691522641664,1.91465,0.21879,1.39863,0.229693,-0.555824,-0.67893,0.421135,0.239545,0.218809,0.00148659,-0.00166107,0.000967879,-0.00260825,0.07618,0.0789457,0.0118126
1662918691532641536,1.91709,0.220987,1.39867,0.230544,-0.555253,-0.679309,0.420812,0.246497,0.221242,0.00604199,-0.00166094,0.000967816,-0.00260844,0.0761797,0.0789394,0.0117806
1662918691542641664,1.91957,0.223218,1.39875,0.231764,-0.554688,-0.67947,0.420626,0.248501,0.224989,0.00889484,-0.00166082,0.000967755,-0.00260862,0.0761825,0.0789358,0.0117541
1662918691552641536,1.92205,0.225482,1.39885,0.233231,-0.554346,-0.679384,0.420406,0.248708,0.227434,0.0109042,-0.0016607,0.000967695,-0.0026088,0.0761891,0.0789348,0.0117336
1662918691562641664,1.92455,0.227759,1.39897,0.234704,-0.554219,-0.679196,0.420057,0.250454,0.228112,0.0138926,-0.00166058,0.000967635,-0.00260898,0.0762003,0.0789361,0.0117199
1662918691572641536,1.92708,0.230043,1.39914,0.23594,-0.554187,-0.679084,0.419587,0.255776,0.228872,0.0196548,-0.00166047,0.000967576,-0.00260915,0.0762168,0.0789395,0.0117136
1662918691582641664,1.92968,0.232338,1.39938,0.236964,-0.554117,-0.679061,0.419141,0.263922,0.230304,0.0286809,-0.00166035,0.000967515,-0.00260932,0.0762392,0.0789446,0.0117152
1662918691592641536,1.93236,0.234646,1.39971,0.237876,-0.553818,-0.679086,0.418978,0.270678,0.231334,0.0372902,-0.00166024,0.000967453,-0.00260948,0.076268,0.078951,0.0117251
1662918691602641664,1.93507,0.236957,1.40011,0.238766,-0.553223,-0.679097,0.419241,0.271581,0.230717,0.0417758,-0.00166014,0.000967389,-0.00260964,0.0763039,0.0789578,0.0117432
1662918691612641536,1.93777,0.239248,1.40053,0.23966,-0.552459,-0.679073,0.419778,0.265841,0.227284,0.0404448,-0.00166003,0.000967323,-0.00260979,0.0763474,0.0789643,0.0117695
1662918691622641664,1.94038,0.241496,1.40091,0.240434,-0.551656,-0.679094,0.420355,0.256308,0.222746,0.0350123,-0.00165993,0.000967255,-0.00260994,0.0763992,0.0789699,0.0118037
1662918691632641536,1.9429,0.243709,1.40123,0.240941,-0.550891,-0.679265,0.420793,0.247264,0.220905,0.0296096,-0.00165984,0.000967184,-0.00261008,0.0764599,0.0789738,0.0118457
1662918691642641664,1.94535,0.245924,1.40151,0.241203,-0.550242,-0.679529,0.421065,0.243138,0.222739,0.0269773,-0.00165975,0.000967113,-0.00261022,0.0765296,0.0789755,0.0118957
1662918691652641536,1.94779,0.248171,1.40179,0.241414,-0.549704,-0.679773,0.421252,0.244609,0.227267,0.0281989,-0.00165966,0.000967039,-0.00261036,0.0766085,0.0789749,0.0119536
1662918691662641408,1.95025,0.250471,1.40208,0.241736,-0.549133,-0.679936,0.42155,0.248493,0.233039,0.0315056,-0.00165958,0.000966965,-0.00261049,0.0766966,0.0789722,0.0120192
1662918691672641536,1.95276,0.252821,1.40241,0.242216,-0.548498,-0.679961,0.422061,0.250931,0.236655,0.0333024,-0.00165951,0.000966889,-0.00261062,0.0767941,0.0789678,0.0120927
1662918691682641408,1.95526,0.255185,1.40274,0.242857,-0.547828,-0.679893,0.422671,0.249109,0.235695,0.0318576,-0.00165944,0.000966811,-0.00261074,0.0769011,0.0789619,0.0121737
1662918691692641536,1.95773,0.257522,1.40304,0.243577,-0.547156,-0.67985,0.423196,0.243155,0.231796,0.0277778,-0.00165938,0.00096673,-0.00261086,0.0770171,0.0789547,0.012262
1662918691702641408,1.96012,0.259821,1.40329,0.244268,-0.546479,-0.679945,0.42352,0.233933,0.228622,0.0224603,-0.00165933,0.000966647,-0.00261098,0.0771411,0.0789464,0.0123566
1662918691712641536,1.9624,0.262098,1.40349,0.244863,-0.545814,-0.680149,0.423706,0.222446,0.227076,0.0165754,-0.00165928,0.00096656,-0.00261109,0.0772718,0.0789373,0.0124561
1662918691722641408,1.96456,0.264366,1.40362,0.24542,-0.545227,-0.680365,0.423793,0.209968,0.226668,0.00979044,-0.00165924,0.00096647,-0.0026112,0.0774077,0.0789273,0.0125592
1662918691732641536,1.9666,0.266635,1.40368,0.245924,-0.544729,-0.680581,0.423794,0.196912,0.227428,0.00181674,-0.00165922,0.000966375,-0.00261131,0.0775476,0.0789167,0.0126645
1662918691742641408,1.9685,0.268918,1.40366,0.246238,-0.54428,-0.680862,0.423737,0.183233,0.229373,-0.00657224,-0.0016592,0.000966277,-0.00261142,0.07769,0.0789052,0.0127711
1662918691752641536,1.97027,0.271221,1.40355,0.246292,-0.54397,-0.681198,0.423564,0.170109,0.23119,-0.0143537,-0.00165918,0.000966175,-0.00261152,0.0778335,0.0788929,0.0128785
1662918691762641408,1.97191,0.273539,1.40338,0.246118,-0.543866,-0.681577,0.423189,0.159431,0.232083,-0.0206583,-0.00165918,0.000966069,-0.00261161,0.0779769,0.0788798,0.0129864
1662918691772641536,1.97347,0.275863,1.40315,0.245779,-0.543888,-0.682018,0.422647,0.152062,0.232742,-0.02486,-0.00165918,0.000965959,-0.0026117,0.0781191,0.078866,0.0130945
1662918691782641408,1.97496,0.278195,1.40288,0.245343,-0.54395,-0.682504,0.422035,0.147367,0.233382,-0.0275876,-0.00165919,0.000965845,-0.00261179,0.078259,0.0788514,0.0132027
1662918691792641280,1.97642,0.280529,1.4026,0.244968,-0.544063,-0.682947,0.42139,0.145174,0.2332,-0.0294183,-0.00165921,0.000965726,-0.00261188,0.0783958,0.0788362,0.0133106
1662918691802641408,1.97787,0.282859,1.4023,0.244743,-0.544202,-0.683329,0.420721,0.145516,0.232681,-0.0307805,-0.00165923,0.000965604,-0.00261196,0.0785292,0.0788201,0.0134179
1662918691812641280,1.97934,0.285187,1.40198,0.244614,-0.544262,-0.683719,0.420086,0.147681,0.233026,-0.0313211,-0.00165925,0.000965476,-0.00261203,0.078659,0.0788031,0.0135246
1662918691822641408,1.98083,0.287529,1.40167,0.244589,-0.544219,-0.684082,0.419565,0.150081,0.235505,-0.0310365,-0.00165928,0.000965344,-0.00261211,0.078785,0.078785,0.0136308
1662918691832641280,1.98233,0.289906,1.40136,0.244715,-0.544098,-0.684368,0.41918,0.150992,0.239941,-0.030788,-0.00165931,0.000965206,-0.00261218,0.0789071,0.0787656,0.0137364
1662918691842641408,1.98384,0.292334,1.40105,0.244967,-0.543916,-0.684565,0.418947,0.148956,0.245676,-0.0318116,-0.00165935,0.000965062,-0.00261224,0.0790253,0.0787445,0.0138414
1662918691852641280,1.9853,0.294822,1.40072,0.245164,-0.5437,-0.684731,0.418841,0.142943,0.251847,-0.0343355,-0.00165939,0.000964911,-0.0026123,0.0791394,0.0787211,0.0139456
1662918691862641408,1.98669,0.297372,1.40036,0.245192,-0.543544,-0.68491,0.418734,0.13384,0.257853,-0.037659,-0.00165943,0.000964754,-0.00261236,0.079249,0.0786952,0.0140492
1662918691872641280,1.98797,0.299976,1.39997,0.244996,-0.543516,-0.685108,0.418563,0.123633,0.262264,-0.0407907,-0.00165948,0.00096459,-0.00261242,0.079354,0.0786663,0.0141523
1662918691882641408,1.98916,0.302611,1.39954,0.244636,-0.543605,-0.685312,0.418323,0.113991,0.264098,-0.0431197,-0.00165953,0.00096442,-0.00261247,0.079454,0.0786341,0.0142549
1662918691892641280,1.99026,0.305252,1.3991,0.244152,-0.543773,-0.685516,0.418053,0.106146,0.263629,-0.044939,-0.00165958,0.000964243,-0.00261252,0.079549,0.0785987,0.0143569
1662918691902641408,1.99129,0.307881,1.39865,0.243581,-0.543918,-0.685765,0.417789,0.10047,0.261759,-0.0457938,-0.00165964,0.00096406,-0.00261256,0.0796394,0.07856,0.0144583
1662918691912641280,1.99227,0.310487,1.39819,0.242953,-0.544004,-0.686046,0.417582,0.0967836,0.259415,-0.045816,-0.00165969,0.000963871,-0.00261261,0.0797255,0.0785186,0.0145589
1662918691922641152,1.99323,0.313074,1.39773,0.24235,-0.54401,-0.686337,0.417446,0.0949031,0.257881,-0.044592,-0.00165975,0.000963676,-0.00261265,0.0798079,0.0784746,0.014659
1662918691932641280,1.99418,0.31565,1.3973,0.241819,-0.543936,-0.686623,0.41738,0.0944411,0.257445,-0.0422707,-0.00165981,0.000963475,-0.00261269,0.0798871,0.0784285,0.0147584
1662918691942641152,1.99512,0.318224,1.39689,0.241386,-0.543807,-0.686871,0.41739,0.0949326,0.257265,-0.0397759,-0.00165986,0.000963268,-0.00261274,0.0799636,0.0783807,0.0148569
1662918691952641280,1.99607,0.320797,1.3965,0.240987,-0.543575,-0.687121,0.417512,0.0946711,0.25725,-0.0377036,-0.00165992,0.000963055,-0.00261278,0.0800376,0.0783317,0.0149544
1662918691962641152,1.99701,0.323368,1.39613,0.240547,-0.543247,-0.687406,0.417723,0.092396,0.256901,-0.0360428,-0.00165998,0.000962835,-0.00261282,0.0801094,0.0782818,0.0150509
1662918691972641280,1.99791,0.325934,1.39578,0.240077,-0.542857,-0.687706,0.418006,0.0881268,0.256137,-0.034992,-0.00166004,0.00096261,-0.00261286,0.0801792,0.0782316,0.0151462
1662918691982641152,1.99877,0.328491,1.39543,0.239623,-0.542436,-0.688015,0.418305,0.0825621,0.255206,-0.0345584,-0.0016601,0.000962378,-0.0026129,0.0802472,0.0781815,0.0152403
1662918691992641280,1.99956,0.331043,1.39509,0.239233,-0.542005,-0.688312,0.418599,0.0761064,0.255444,-0.0342159,-0.00166016,0.000962141,-0.00261294,0.0803139,0.0781319,0.0153331
1662918692002641152,2.00029,0.333607,1.39475,0.238913,-0.54157,-0.688589,0.418888,0.0692958,0.257699,-0.0335909,-0.00166022,0.000961898,-0.00261298,0.0803794,0.0780831,0.0154249
1662918692012641280,2.00095,0.336205,1.39441,0.238707,-0.541163,-0.688789,0.419203,0.0627999,0.262081,-0.0332434,-0.00166027,0.000961649,-0.00261301,0.0804436,0.0780352,0.0155161
1662918692022641152,2.00155,0.338851,1.39408,0.238591,-0.540809,-0.688897,0.419548,0.0573709,0.267169,-0.033093,-0.00166033,0.000961395,-0.00261305,0.0805065,0.0779884,0.0156068
1662918692032641280,2.0021,0.341549,1.39375,0.238468,-0.54051,-0.688954,0.41991,0.0531407,0.272243,-0.0328301,-0.00166038,0.000961134,-0.00261309,0.0805679,0.0779427,0.0156975
1662918692042641152,2.00261,0.344294,1.39343,0.238266,-0.540228,-0.688988,0.420331,0.0506369,0.276515,-0.0326003,-0.00166043,0.000960867,-0.00261313,0.080628,0.0778982,0.0157882
1662918692052641280,2.00312,0.347074,1.3931,0.237889,-0.539914,-0.689053,0.420841,0.050148,0.279224,-0.0323009,-0.00166048,0.000960593,-0.00261317,0.0806871,0.0778546,0.015879
1662918692062641152,2.00362,0.349877,1.39278,0.237334,-0.539511,-0.6892,0.421431,0.0506512,0.281388,-0.0313358,-0.00166053,0.000960313,-0.00261321,0.0807456,0.0778117,0.0159699
1662918692072641024,2.00413,0.352702,1.39248,0.236662,-0.538956,-0.689419,0.42216,0.050457,0.28388,-0.0298794,-0.00166057,0.000960028,-0.00261325,0.080804,0.0777693,0.0160609
1662918692082641152,2.00462,0.355552,1.39218,0.235963,-0.53828,-0.689651,0.423033,0.0484327,0.285924,-0.0294156,-0.00166062,0.000959738,-0.0026133,0.0808627,0.0777272,0.0161521
1662918692092641024,2.00509,0.358418,1.39188,0.235311,-0.537555,-0.689865,0.42397,0.0444917,0.287298,-0.0304124,-0.00166066,0.000959443,-0.00261334,0.0809221,0.0776856,0.0162437
1662918692102641152,2.00551,0.361298,1.39157,0.234697,-0.536804,-0.690086,0.424901,0.0394601,0.288862,-0.0321979,-0.00166069,0.000959145,-0.00261339,0.0809825,0.0776449,0.0163357
1662918692112641024,2.00588,0.364198,1.39124,0.234088,-0.53604,-0.690337,0.425793,0.0341685,0.291193,-0.0344036,-0.00166073,0.000958843,-0.00261344,0.0810438,0.0776053,0.0164282
1662918692122641152,2.00619,0.367124,1.39088,0.233535,-0.535302,-0.690562,0.426658,0.0291463,0.294096,-0.0367467,-0.00166076,0.000958539,-0.00261349,0.0811062,0.0775673,0.0165213
1662918692132641024,2.00646,0.370078,1.39051,0.233083,-0.534609,-0.690737,0.42749,0.0243967,0.296853,-0.0389385,-0.0016608,0.000958231,-0.00261354,0.0811699,0.077531,0.0166152
1662918692142641152,2.00668,0.373057,1.39011,0.232687,-0.533948,-0.690888,0.428286,0.0197101,0.298784,-0.0410201,-0.00166083,0.000957921,-0.0026136,0.0812345,0.077497,0.0167098
1662918692152641024,2.00686,0.37605,1.38969,0.232317,-0.533342,-0.691025,0.429021,0.015652,0.299693,-0.0429469,-0.00166087,0.000957608,-0.00261366,0.0812997,0.0774656,0.0168048
1662918692162641152,2.007,0.379049,1.38925,0.231965,-0.532743,-0.691187,0.429695,0.0126288,0.300029,-0.0446436,-0.0016609,0.000957292,-0.00261373,0.0813653,0.0774367,0.0168998
1662918692172641024,2.00712,0.382049,1.38879,0.23155,-0.532153,-0.691394,0.430316,0.0112666,0.299819,-0.0464559,-0.00166094,0.000956974,-0.00261379,0.0814309,0.0774105,0.0169945
1662918692182641152,2.00723,0.385042,1.38832,0.231123,-0.531565,-0.691631,0.43089,0.0127689,0.298748,-0.0482504,-0.00166097,0.000956653,-0.00261387,0.0814965,0.077387,0.0170885
1662918692192641024,2.00738,0.388018,1.38783,0.230723,-0.530946,-0.691877,0.431473,0.0166096,0.296324,-0.0499405,-0.00166101,0.000956331,-0.00261394,0.0815621,0.0773664,0.0171814
1662918692202640896,2.00757,0.390965,1.38732,0.230352,-0.530181,-0.692159,0.432159,0.0208779,0.29305,-0.0522265,-0.00166104,0.000956006,-0.00261402,0.0816278,0.0773488,0.0172725
1662918692212641024,2.00779,0.39388,1.38678,0.229969,-0.529247,-0.692507,0.432951,0.0230927,0.290079,-0.054908,-0.00166108,0.00095568,-0.00261411,0.081694,0.0773342,0.0173611
1662918692222640896,2.00802,0.396766,1.38622,0.22962,-0.528216,-0.692897,0.433769,0.0229137,0.287271,-0.0580029,-0.00166111,0.000955353,-0.0026142,0.0817609,0.0773228,0.0174464
1662918692232641024,2.00823,0.399622,1.38562,0.229313,-0.527153,-0.693307,0.434569,0.0206619,0.283826,-0.0613144,-0.00166114,0.000955025,-0.00261429,0.0818286,0.0773146,0.0175278
1662918692242640896,2.00842,0.40244,1.385,0.229015,-0.526059,-0.693762,0.435327,0.0170998,0.279943,-0.0645298,-0.00166118,0.000954697,-0.00261439,0.0818972,0.0773096,0.017605
1662918692252641024,2.00857,0.405221,1.38433,0.228671,-0.524912,-0.694292,0.436044,0.0132305,0.276599,-0.0680037,-0.00166121,0.000954369,-0.00261449,0.0819663,0.077308,0.0176776
1662918692262640896,2.00869,0.407978,1.38364,0.228266,-0.52374,-0.694915,0.436674,0.0103835,0.275072,-0.0713257,-0.00166125,0.000954041,-0.00261459,0.0820352,0.0773095,0.0177455
1662918692272641024,2.00879,0.410732,1.38291,0.227829,-0.522583,-0.695579,0.437231,0.00985204,0.276216,-0.0738407,-0.00166129,0.000953713,-0.00261469,0.0821034,0.077314,0.0178086
