#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662924310791817216,2.27723,0.152985,1.40421,0.336965,-0.549129,-0.561926,0.518797,0.239346,-0.0187864,-0.0925965,-0.00134881,0.000873343,-0.00226121,0.100568,0.0916783,-0.0437432
1662924310801817088,2.27955,0.152772,1.40326,0.338284,-0.550232,-0.560422,0.518398,0.226041,-0.023836,-0.0978663,-0.00134905,0.000873232,-0.0022613,0.100585,0.0915603,-0.0438036
1662924310811817216,2.28176,0.152505,1.40225,0.339345,-0.551465,-0.559134,0.517785,0.21823,-0.0294471,-0.104587,-0.00134929,0.000873127,-0.0022614,0.100603,0.0914411,-0.0438795
1662924310821817088,2.28393,0.15218,1.40116,0.340337,-0.55277,-0.55794,0.517028,0.216761,-0.0353547,-0.112428,-0.00134953,0.000873025,-0.00226149,0.10062,0.091321,-0.04397
1662924310831817216,2.28611,0.151798,1.4,0.341484,-0.554046,-0.5567,0.516243,0.219439,-0.0409154,-0.120794,-0.00134977,0.000872929,-0.00226158,0.100639,0.0912001,-0.0440737
1662924310841817088,2.28831,0.151359,1.39874,0.342864,-0.555211,-0.555366,0.515513,0.222605,-0.046806,-0.129923,-0.00135001,0.000872837,-0.00226167,0.100658,0.0910786,-0.0441894
1662924310851817216,2.29055,0.150862,1.3974,0.344421,-0.556265,-0.55396,0.514851,0.223324,-0.0523782,-0.139124,-0.00135025,0.000872751,-0.00226176,0.100679,0.0909569,-0.0443155
1662924310861817088,2.29276,0.150313,1.39596,0.346006,-0.557222,-0.552567,0.514251,0.219374,-0.0571532,-0.14788,-0.00135049,0.00087267,-0.00226184,0.1007,0.0908354,-0.0444504
1662924310871817216,2.29491,0.149723,1.39444,0.347497,-0.558119,-0.551264,0.513671,0.210694,-0.060265,-0.155979,-0.00135073,0.000872596,-0.00226193,0.100724,0.0907147,-0.0445927
1662924310881817088,2.29696,0.149114,1.39284,0.348833,-0.559053,-0.55008,0.513018,0.19921,-0.0610676,-0.163749,-0.00135097,0.000872529,-0.00226201,0.10075,0.0905952,-0.0447408
1662924310891817216,2.29889,0.148505,1.39117,0.349926,-0.56005,-0.549041,0.512298,0.185878,-0.0606339,-0.170668,-0.0013512,0.000872468,-0.00226208,0.100779,0.0904773,-0.0448927
1662924310901817088,2.30068,0.147897,1.38943,0.35075,-0.561138,-0.548146,0.511502,0.172436,-0.060843,-0.176909,-0.00135144,0.000872415,-0.00226216,0.100813,0.0903614,-0.0450468
1662924310911816960,2.30234,0.147284,1.38764,0.351322,-0.562314,-0.547404,0.510612,0.160699,-0.0615491,-0.182399,-0.00135167,0.000872369,-0.00226223,0.100852,0.0902478,-0.0452011
1662924310921817088,2.30391,0.146657,1.38579,0.351697,-0.563534,-0.546814,0.509641,0.152452,-0.0637917,-0.187495,-0.0013519,0.00087233,-0.0022623,0.100898,0.0901366,-0.0453538
1662924310931816960,2.30541,0.146003,1.38389,0.351954,-0.564783,-0.546347,0.50858,0.148831,-0.0666312,-0.192256,-0.00135213,0.0008723,-0.00226236,0.100951,0.0900284,-0.0455031
1662924310941817088,2.3069,0.145318,1.38195,0.352098,-0.565976,-0.546002,0.507523,0.149682,-0.0705139,-0.195704,-0.00135236,0.000872277,-0.00226243,0.101012,0.0899238,-0.0456478
1662924310951816960,2.30842,0.144585,1.37998,0.352207,-0.567025,-0.545705,0.506596,0.153658,-0.0760356,-0.197788,-0.0013526,0.000872263,-0.00226248,0.101081,0.0898234,-0.0457875
1662924310961817088,2.30998,0.143794,1.378,0.352343,-0.567859,-0.545463,0.505827,0.159265,-0.0821118,-0.198968,-0.00135283,0.000872258,-0.00226254,0.101155,0.0897278,-0.0459217
1662924310971816960,2.31161,0.142939,1.37601,0.352546,-0.568501,-0.545261,0.505182,0.165096,-0.0886374,-0.199526,-0.00135307,0.00087226,-0.00226259,0.101237,0.0896378,-0.0460501
1662924310981817088,2.31329,0.142023,1.37402,0.352859,-0.56898,-0.545081,0.504617,0.170889,-0.0941763,-0.199797,-0.0013533,0.000872271,-0.00226264,0.101323,0.0895537,-0.0461728
1662924310991816960,2.31502,0.14106,1.37202,0.353324,-0.569283,-0.544906,0.504139,0.175735,-0.0980759,-0.200166,-0.00135354,0.000872288,-0.00226269,0.101415,0.0894757,-0.0462902
1662924311001817088,2.31679,0.140069,1.37002,0.35393,-0.569432,-0.544706,0.503762,0.178121,-0.0994189,-0.200674,-0.00135378,0.000872314,-0.00226273,0.101512,0.0894039,-0.0464031
1662924311011816960,2.31857,0.139079,1.36801,0.35467,-0.569495,-0.544438,0.503459,0.177008,-0.0982276,-0.200879,-0.00135403,0.000872346,-0.00226278,0.101614,0.0893384,-0.0465123
1662924311021817088,2.32032,0.138102,1.366,0.355456,-0.569542,-0.544063,0.503258,0.172373,-0.0971097,-0.200904,-0.00135428,0.000872386,-0.00226282,0.10172,0.0892789,-0.0466184
1662924311031816960,2.32201,0.137136,1.364,0.356184,-0.56956,-0.543626,0.503194,0.163726,-0.0959759,-0.200614,-0.00135452,0.000872434,-0.00226286,0.101831,0.0892255,-0.0467224
1662924311041816832,2.32359,0.136182,1.36199,0.356743,-0.569579,-0.543196,0.503241,0.152319,-0.0944729,-0.200165,-0.00135477,0.000872489,-0.0022629,0.101946,0.0891779,-0.0468247
1662924311051816960,2.32505,0.135244,1.35999,0.357037,-0.569662,-0.54283,0.503335,0.140552,-0.0927652,-0.199795,-0.00135502,0.000872551,-0.00226293,0.102069,0.0891358,-0.0469261
1662924311061816832,2.32641,0.134325,1.358,0.357016,-0.569855,-0.54255,0.503432,0.130748,-0.0909087,-0.199041,-0.00135527,0.000872621,-0.00226297,0.102198,0.089099,-0.047027
1662924311071816960,2.32768,0.133421,1.35602,0.356748,-0.570152,-0.542326,0.503527,0.124988,-0.0895906,-0.198079,-0.00135551,0.000872697,-0.002263,0.102335,0.0890671,-0.047128
1662924311081816832,2.32892,0.132524,1.35404,0.356358,-0.570515,-0.542112,0.503623,0.123933,-0.0897395,-0.197157,-0.00135576,0.00087278,-0.00226304,0.102482,0.0890396,-0.0472293
1662924311091816960,2.33018,0.131612,1.35207,0.355934,-0.570884,-0.541878,0.503756,0.127896,-0.0927216,-0.19669,-0.00135601,0.000872868,-0.00226306,0.102637,0.0890161,-0.0473313
1662924311101816832,2.33149,0.13066,1.35011,0.355623,-0.571142,-0.541611,0.503971,0.135477,-0.097517,-0.196786,-0.00135626,0.000872963,-0.00226309,0.102801,0.0889966,-0.0474343
1662924311111816960,2.33289,0.129654,1.34814,0.355597,-0.571195,-0.541257,0.504309,0.144334,-0.103556,-0.197373,-0.00135651,0.000873063,-0.00226311,0.102972,0.088981,-0.0475388
1662924311121816832,2.33436,0.128582,1.34616,0.355957,-0.570992,-0.540716,0.504865,0.148089,-0.110943,-0.198084,-0.00135677,0.000873168,-0.00226313,0.10315,0.0889694,-0.047645
1662924311131816960,2.33583,0.127434,1.34418,0.356649,-0.5706,-0.539988,0.505598,0.144252,-0.117929,-0.199588,-0.00135702,0.000873279,-0.00226314,0.103335,0.0889615,-0.047753
1662924311141816832,2.33722,0.126236,1.34218,0.357278,-0.570129,-0.539377,0.506337,0.134202,-0.121021,-0.200621,-0.00135728,0.000873395,-0.00226315,0.103525,0.0889572,-0.0478624
1662924311151816960,2.33849,0.125005,1.34017,0.357506,-0.569684,-0.538987,0.507092,0.120102,-0.125323,-0.20092,-0.00135753,0.000873516,-0.00226315,0.103721,0.0889563,-0.0479723
1662924311161816832,2.33962,0.123727,1.33816,0.3575,-0.569353,-0.538783,0.507684,0.105047,-0.129892,-0.200416,-0.00135779,0.000873642,-0.00226314,0.103922,0.0889585,-0.0480821
1662924311171816704,2.3406,0.122401,1.33616,0.357361,-0.56915,-0.538727,0.508069,0.0923363,-0.13553,-0.199889,-0.00135804,0.000873773,-0.00226313,0.104129,0.0889638,-0.0481908
1662924311181816832,2.34149,0.121011,1.33416,0.357012,-0.569123,-0.538861,0.508203,0.0855748,-0.142578,-0.19957,-0.0013583,0.000873907,-0.00226312,0.10434,0.0889718,-0.0482975
1662924311191816704,2.34235,0.119546,1.33218,0.356515,-0.569198,-0.539228,0.508079,0.088547,-0.150458,-0.198338,-0.00135855,0.000874046,-0.0022631,0.104556,0.0889824,-0.0484017
1662924311201816832,2.34329,0.117994,1.3302,0.35608,-0.569221,-0.539675,0.507883,0.100437,-0.160206,-0.196845,-0.0013588,0.000874188,-0.00226307,0.104773,0.0889961,-0.0485031
1662924311211816704,2.34437,0.116339,1.32824,0.355952,-0.568952,-0.540104,0.507818,0.115985,-0.17123,-0.195705,-0.00135906,0.000874333,-0.00226304,0.104991,0.0890134,-0.0486015
1662924311221816832,2.34561,0.114564,1.32629,0.356168,-0.568382,-0.540472,0.507914,0.130903,-0.184277,-0.19548,-0.00135932,0.000874482,-0.00226301,0.105208,0.0890346,-0.0486966
1662924311231816704,2.34698,0.112651,1.32433,0.356646,-0.567516,-0.54084,0.508155,0.141989,-0.198748,-0.195943,-0.00135958,0.000874632,-0.00226296,0.10542,0.0890603,-0.0487884
1662924311241816832,2.34843,0.110594,1.32237,0.357361,-0.566388,-0.541226,0.508501,0.14705,-0.212989,-0.19668,-0.00135984,0.000874785,-0.00226292,0.105627,0.0890906,-0.0488765
1662924311251816704,2.3499,0.108397,1.3204,0.358303,-0.565091,-0.541617,0.508863,0.145378,-0.226777,-0.197965,-0.00136011,0.00087494,-0.00226286,0.105826,0.0891261,-0.0489602
1662924311261816832,2.35132,0.106074,1.31841,0.359293,-0.563739,-0.542093,0.509159,0.138375,-0.237512,-0.199696,-0.00136038,0.000875098,-0.00226281,0.106016,0.0891669,-0.0490389
1662924311271816704,2.35265,0.103663,1.3164,0.360185,-0.562391,-0.54274,0.509329,0.127949,-0.245207,-0.201312,-0.00136064,0.000875257,-0.00226274,0.106195,0.0892136,-0.0491121
1662924311281816832,2.35387,0.10118,1.31439,0.360964,-0.561106,-0.543464,0.509423,0.115514,-0.25174,-0.202847,-0.00136091,0.000875417,-0.00226268,0.106361,0.0892662,-0.049179
1662924311291816704,2.35496,0.0986468,1.31235,0.361665,-0.559882,-0.544277,0.509405,0.101728,-0.255077,-0.204227,-0.00136118,0.000875579,-0.00226261,0.106515,0.0893249,-0.0492392
1662924311301816576,2.35591,0.096093,1.3103,0.362167,-0.558788,-0.545184,0.50928,0.0885316,-0.256259,-0.205029,-0.00136145,0.000875743,-0.00226253,0.106654,0.0893899,-0.0492918
1662924311311816704,2.35674,0.0935298,1.30826,0.362392,-0.557852,-0.546199,0.509058,0.0781849,-0.257108,-0.20499,-0.00136171,0.000875907,-0.00226245,0.10678,0.0894613,-0.0493363
1662924311321816576,2.35749,0.0909564,1.30621,0.362433,-0.557056,-0.547273,0.508747,0.0719843,-0.258493,-0.204273,-0.00136198,0.000876073,-0.00226237,0.106891,0.0895393,-0.049372
1662924311331816704,2.3582,0.0883634,1.30417,0.36242,-0.556271,-0.54836,0.508445,0.0695715,-0.261119,-0.203286,-0.00136224,0.000876239,-0.00226229,0.106986,0.0896237,-0.0493985
1662924311341816576,2.3589,0.0857393,1.30215,0.362433,-0.555492,-0.549429,0.508134,0.0708775,-0.264486,-0.202609,-0.00136251,0.000876405,-0.0022622,0.107067,0.0897146,-0.0494157
1662924311351816704,2.35963,0.0830849,1.30012,0.362512,-0.554654,-0.550498,0.507835,0.0756671,-0.266833,-0.202131,-0.00136277,0.000876571,-0.00226211,0.107132,0.0898119,-0.0494241
1662924311361816576,2.36042,0.0804187,1.29811,0.362714,-0.553706,-0.551536,0.507598,0.0830424,-0.266583,-0.201686,-0.00136304,0.000876737,-0.00226203,0.107182,0.0899154,-0.0494239
1662924311371816704,2.3613,0.0777719,1.2961,0.363102,-0.552651,-0.552462,0.507464,0.0909001,-0.263291,-0.200418,-0.0013633,0.000876902,-0.00226194,0.107218,0.0900252,-0.0494155
1662924311381816576,2.36223,0.0751659,1.2941,0.363688,-0.551492,-0.55323,0.507469,0.0961629,-0.258312,-0.198168,-0.00136356,0.000877066,-0.00226185,0.107238,0.0901411,-0.0493996
1662924311391816704,2.3632,0.0726184,1.29214,0.364361,-0.550238,-0.553901,0.507615,0.0970442,-0.251765,-0.194606,-0.00136383,0.000877229,-0.00226175,0.107243,0.0902629,-0.049377
1662924311401816576,2.36416,0.0701348,1.29021,0.364952,-0.548984,-0.554531,0.50786,0.0938789,-0.245738,-0.190634,-0.00136409,0.00087739,-0.00226166,0.107235,0.0903904,-0.0493484
1662924311411816704,2.36508,0.0677058,1.28833,0.365365,-0.54779,-0.555189,0.508134,0.0892397,-0.240882,-0.186771,-0.00136435,0.00087755,-0.00226157,0.107213,0.0905233,-0.0493146
1662924311421816576,2.36595,0.0653171,1.28648,0.365481,-0.546649,-0.555963,0.508433,0.0860666,-0.237506,-0.18316,-0.00136461,0.000877709,-0.00226148,0.10718,0.0906615,-0.0492765
1662924311431816704,2.36681,0.0629639,1.28466,0.365367,-0.545534,-0.556841,0.508752,0.0870123,-0.233094,-0.181448,-0.00136486,0.000877865,-0.0022614,0.107134,0.0908045,-0.049235
1662924311441816576,2.3677,0.0606561,1.28286,0.365176,-0.544368,-0.55773,0.509163,0.0901484,-0.230038,-0.178317,-0.00136512,0.000878019,-0.00226131,0.107079,0.0909521,-0.049191
1662924311451816448,2.36862,0.0583693,1.28109,0.36507,-0.543203,-0.558496,0.509643,0.0949175,-0.227156,-0.175878,-0.00136537,0.00087817,-0.00226122,0.107013,0.0911041,-0.0491455
1662924311461816576,2.3696,0.0561302,1.27934,0.365167,-0.541932,-0.559199,0.510156,0.100645,-0.220765,-0.174014,-0.00136563,0.000878319,-0.00226114,0.106938,0.0912599,-0.0490995
1662924311471816448,2.37063,0.0539574,1.27761,0.36532,-0.540731,-0.559739,0.510728,0.105505,-0.214061,-0.171989,-0.00136588,0.000878464,-0.00226105,0.106855,0.0914195,-0.0490539
1662924311481816576,2.3717,0.0518546,1.27591,0.365553,-0.539591,-0.560129,0.511339,0.108526,-0.206927,-0.168683,-0.00136613,0.000878605,-0.00226097,0.106765,0.0915821,-0.0490099
1662924311491816448,2.37279,0.049814,1.27424,0.36581,-0.538464,-0.560393,0.512054,0.107949,-0.201766,-0.165298,-0.00136638,0.000878741,-0.00226089,0.106668,0.0917473,-0.0489684
1662924311501816576,2.37384,0.0478161,1.2726,0.365964,-0.537343,-0.560643,0.512847,0.103142,-0.19821,-0.162068,-0.00136662,0.000878874,-0.00226081,0.106565,0.0919145,-0.0489301
1662924311511816448,2.37484,0.0458461,1.271,0.366,-0.536399,-0.560907,0.513521,0.0966886,-0.196438,-0.158986,-0.00136686,0.000879001,-0.00226074,0.106457,0.0920829,-0.0488959
1662924311521816576,2.37578,0.0438774,1.26942,0.365939,-0.535671,-0.561196,0.514008,0.0924351,-0.19739,-0.156389,-0.0013671,0.000879124,-0.00226066,0.106344,0.0922519,-0.0488663
1662924311531816448,2.3767,0.0419041,1.26787,0.36589,-0.535046,-0.561536,0.514322,0.0920667,-0.197164,-0.154116,-0.00136734,0.000879241,-0.00226059,0.106228,0.0924207,-0.0488422
1662924311541816576,2.37764,0.0399346,1.26633,0.365951,-0.534524,-0.561813,0.514519,0.0952984,-0.196881,-0.152324,-0.00136757,0.000879352,-0.00226052,0.106109,0.0925885,-0.048824
1662924311551816448,2.37861,0.0379682,1.26482,0.366123,-0.534003,-0.562031,0.5147,0.0997661,-0.196363,-0.150971,-0.0013678,0.000879457,-0.00226045,0.105987,0.0927547,-0.0488122
1662924311561816576,2.37963,0.0360104,1.26331,0.366355,-0.533419,-0.562236,0.514917,0.103817,-0.195242,-0.149446,-0.00136803,0.000879557,-0.00226038,0.105862,0.0929186,-0.0488072
1662924311571816448,2.38068,0.0340607,1.26182,0.36667,-0.532827,-0.562356,0.515174,0.106502,-0.194941,-0.147859,-0.00136826,0.00087965,-0.00226031,0.105734,0.0930796,-0.0488096
1662924311581816320,2.38174,0.0321048,1.26035,0.36711,-0.532259,-0.562365,0.515438,0.106393,-0.196753,-0.14605,-0.00136849,0.000879736,-0.00226024,0.105603,0.093237,-0.0488196
1662924311591816448,2.38279,0.0301189,1.2589,0.36766,-0.531672,-0.5623,0.515723,0.102578,-0.200565,-0.144277,-0.00136871,0.000879815,-0.00226018,0.105469,0.0933899,-0.0488374
1662924311601816320,2.38378,0.028098,1.25746,0.368234,-0.531087,-0.562264,0.515954,0.0955757,-0.20334,-0.142587,-0.00136894,0.000879888,-0.00226011,0.105332,0.0935373,-0.0488631
1662924311611816448,2.3847,0.0260605,1.25604,0.368829,-0.530693,-0.562228,0.515975,0.0893733,-0.203741,-0.141004,-0.00136916,0.000879955,-0.00226005,0.105192,0.0936785,-0.0488967
1662924311621816320,2.38558,0.0240358,1.25464,0.369478,-0.530544,-0.562147,0.515752,0.0872177,-0.200611,-0.138898,-0.00136938,0.000880015,-0.00225999,0.10505,0.0938125,-0.0489382
1662924311631816448,2.38646,0.0220623,1.25326,0.370246,-0.53049,-0.561961,0.515459,0.0894673,-0.193462,-0.136521,-0.00136959,0.00088007,-0.00225992,0.104904,0.0939386,-0.048988
1662924311641816320,2.38737,0.0201789,1.25191,0.371047,-0.530379,-0.561687,0.515296,0.0933819,-0.182867,-0.133575,-0.0013698,0.000880119,-0.00225987,0.104756,0.0940562,-0.0490462
1662924311651816448,2.38832,0.0184032,1.25059,0.371771,-0.530159,-0.561348,0.51537,0.095479,-0.172533,-0.129584,-0.00137001,0.000880162,-0.00225981,0.104607,0.0941649,-0.0491133
1662924311661816320,2.38927,0.0167185,1.24931,0.372444,-0.529872,-0.560944,0.515619,0.0947167,-0.164446,-0.125306,-0.00137022,0.000880201,-0.00225975,0.104457,0.0942644,-0.0491897
1662924311671816448,2.3902,0.0151142,1.24808,0.373004,-0.529578,-0.560578,0.515914,0.092809,-0.156162,-0.121444,-0.00137042,0.000880234,-0.0022597,0.104307,0.0943543,-0.0492757
1662924311681816320,2.39112,0.0135917,1.24688,0.373436,-0.52931,-0.560266,0.516215,0.0914248,-0.148291,-0.118263,-0.00137061,0.000880264,-0.00225965,0.104158,0.0944343,-0.0493717
1662924311691816448,2.39203,0.0121439,1.2457,0.373858,-0.52908,-0.559941,0.516499,0.0916585,-0.141005,-0.11638,-0.0013708,0.000880289,-0.0022596,0.10401,0.0945044,-0.0494779
1662924311701816320,2.39296,0.0107701,1.24454,0.374352,-0.528852,-0.559561,0.516786,0.0929238,-0.133614,-0.115465,-0.00137099,0.00088031,-0.00225955,0.103865,0.0945646,-0.0495944
1662924311711816192,2.39389,0.00946264,1.24338,0.374943,-0.528649,-0.559095,0.51707,0.0941914,-0.127962,-0.115804,-0.00137117,0.000880326,-0.0022595,0.103723,0.0946151,-0.0497215
1662924311721816320,2.39484,0.00820087,1.24222,0.375631,-0.52848,-0.558562,0.517319,0.095385,-0.124493,-0.11706,-0.00137135,0.000880339,-0.00225946,0.103583,0.094656,-0.0498592
1662924311731816192,2.39579,0.00696162,1.24104,0.376354,-0.528297,-0.558004,0.517583,0.0964561,-0.123402,-0.118954,-0.00137152,0.00088035,-0.00225941,0.103447,0.0946878,-0.0500074
1662924311741816320,2.39676,0.00572587,1.23983,0.377094,-0.528076,-0.557466,0.517849,0.0972241,-0.123563,-0.121536,-0.0013717,0.000880357,-0.00225937,0.103315,0.094711,-0.0501658
1662924311751816192,2.39773,0.00448788,1.2386,0.377865,-0.527817,-0.556945,0.518111,0.0978201,-0.123775,-0.124859,-0.00137187,0.000880363,-0.00225932,0.103186,0.0947266,-0.0503337
1662924311761816320,2.39871,0.00325037,1.23733,0.378591,-0.527511,-0.556458,0.518415,0.0979104,-0.123309,-0.128771,-0.00137203,0.000880366,-0.00225927,0.103061,0.0947354,-0.0505107
1662924311771816192,2.39968,0.00202089,1.23602,0.379257,-0.527149,-0.556024,0.518763,0.0967172,-0.122452,-0.132869,-0.00137219,0.000880367,-0.00225923,0.102938,0.0947382,-0.0506961
1662924311781816320,2.40064,0.000798614,1.23467,0.379892,-0.526792,-0.555611,0.519104,0.0936755,-0.121728,-0.136879,-0.00137235,0.000880367,-0.00225918,0.102819,0.0947361,-0.0508891
1662924311791816192,2.40155,-0.000416253,1.23328,0.380457,-0.526494,-0.55527,0.519357,0.0890418,-0.121339,-0.140219,-0.0013725,0.000880364,-0.00225913,0.102702,0.0947296,-0.0510886
1662924311801816320,2.40242,-0.00163904,1.23187,0.380915,-0.526341,-0.555008,0.519457,0.0844137,-0.123578,-0.143054,-0.00137264,0.000880359,-0.00225908,0.102588,0.0947197,-0.0512933
1662924311811816192,2.40324,-0.00289954,1.23042,0.381304,-0.526285,-0.554858,0.519388,0.0817672,-0.128804,-0.145294,-0.00137278,0.000880352,-0.00225903,0.102476,0.0947071,-0.051502
1662924311821816320,2.40406,-0.00422037,1.22896,0.381697,-0.526236,-0.554827,0.519182,0.0820301,-0.135356,-0.147585,-0.00137292,0.000880342,-0.00225898,0.102366,0.0946925,-0.0517134
1662924311831816192,2.4049,-0.0056089,1.22747,0.382176,-0.526157,-0.554871,0.518863,0.0853837,-0.142305,-0.150237,-0.00137304,0.00088033,-0.00225893,0.102258,0.0946766,-0.0519261
1662924311841816064,2.40578,-0.00706272,1.22595,0.382809,-0.526005,-0.554944,0.518472,0.0920543,-0.148152,-0.15335,-0.00137317,0.000880315,-0.00225887,0.102149,0.0946599,-0.0521392
1662924311851816192,2.40674,-0.00855618,1.2244,0.383708,-0.525694,-0.554981,0.518084,0.098871,-0.149889,-0.156667,-0.00137329,0.000880298,-0.00225882,0.102039,0.0946433,-0.0523519
1662924311861816064,2.40774,-0.010049,1.22282,0.384866,-0.525246,-0.554893,0.517772,0.101169,-0.148743,-0.159464,-0.00137341,0.000880279,-0.00225877,0.101928,0.0946272,-0.0525633
1662924311871816192,2.40874,-0.0115322,1.22121,0.386166,-0.524833,-0.55469,0.51744,0.0982113,-0.148348,-0.162017,-0.00137352,0.000880258,-0.00225871,0.101813,0.0946123,-0.0527728
1662924311881816064,2.40969,-0.013017,1.21958,0.387401,-0.524484,-0.55455,0.517022,0.0907874,-0.149034,-0.164986,-0.00137363,0.000880236,-0.00225866,0.101694,0.0945993,-0.0529795
1662924311891816192,2.41056,-0.0145148,1.21791,0.388422,-0.524243,-0.55459,0.516457,0.0820357,-0.150948,-0.168693,-0.00137373,0.000880211,-0.00225861,0.10157,0.0945886,-0.0531827
1662924311901816064,2.41134,-0.0160341,1.2162,0.389226,-0.524107,-0.554808,0.515755,0.0744011,-0.152977,-0.173145,-0.00137382,0.000880186,-0.00225856,0.101443,0.0945807,-0.0533815
1662924311911816192,2.41205,-0.0175639,1.21445,0.389952,-0.524015,-0.555129,0.514954,0.0689709,-0.152741,-0.177811,-0.00137391,0.000880159,-0.00225851,0.101311,0.0945761,-0.053575
1662924311921816064,2.41273,-0.0190759,1.21265,0.390625,-0.523935,-0.55548,0.514146,0.0652965,-0.149402,-0.182399,-0.001374,0.000880131,-0.00225846,0.101175,0.0945752,-0.0537624
1662924311931816192,2.41336,-0.0205363,1.21081,0.391199,-0.523847,-0.555852,0.513397,0.0614148,-0.142325,-0.185831,-0.00137407,0.000880104,-0.00225841,0.101036,0.0945788,-0.0539429
1662924311941816064,2.41395,-0.0219136,1.20894,0.39164,-0.523796,-0.556231,0.512701,0.0567537,-0.133222,-0.187831,-0.00137415,0.000880076,-0.00225837,0.100893,0.0945875,-0.0541161
1662924311951816192,2.41449,-0.023201,1.20706,0.391898,-0.523832,-0.5566,0.512067,0.0501953,-0.124684,-0.188743,-0.00137421,0.000880049,-0.00225833,0.100747,0.0946017,-0.0542815
1662924311961816064,2.41495,-0.024415,1.20518,0.391917,-0.523989,-0.557018,0.511437,0.0415133,-0.118726,-0.188368,-0.00137427,0.000880022,-0.00225829,0.100599,0.094622,-0.0544387
1662924311971815936,2.41533,-0.0255873,1.2033,0.391658,-0.524307,-0.557554,0.510725,0.0336835,-0.116456,-0.18735,-0.00137433,0.000879995,-0.00225825,0.100451,0.0946489,-0.0545874
1662924311981816064,2.41565,-0.026754,1.20143,0.391218,-0.52485,-0.558184,0.509815,0.0307444,-0.117324,-0.186273,-0.00137438,0.000879968,-0.00225822,0.100301,0.0946826,-0.0547275
1662924311991815936,2.41597,-0.0279374,1.19958,0.390823,-0.525525,-0.558819,0.508726,0.0357182,-0.119712,-0.184912,-0.00137443,0.00087994,-0.00225819,0.100151,0.0947231,-0.0548594
1662924312001816064,2.41639,-0.0291498,1.19773,0.390618,-0.526109,-0.559382,0.50766,0.0473791,-0.122809,-0.184451,-0.00137447,0.000879912,-0.00225817,0.0999989,0.09477,-0.0549838
1662924312011815936,2.41693,-0.0303814,1.19589,0.39072,-0.526412,-0.559832,0.506771,0.0616931,-0.122934,-0.184778,-0.00137452,0.000879883,-0.00225815,0.0998454,0.094823,-0.0551014
1662924312021816064,2.41762,-0.031594,1.19404,0.391114,-0.526447,-0.560115,0.506117,0.074816,-0.11942,-0.185058,-0.00137456,0.000879855,-0.00225813,0.09969,0.094882,-0.055213
1662924312031815936,2.41841,-0.032763,1.19219,0.391663,-0.526289,-0.560225,0.505735,0.083021,-0.114197,-0.184459,-0.0013746,0.000879827,-0.00225812,0.0995324,0.0949467,-0.0553193
1662924312041816064,2.41925,-0.0338678,1.19036,0.39226,-0.525954,-0.560248,0.505594,0.0834334,-0.106624,-0.181894,-0.00137464,0.000879799,-0.00225811,0.0993728,0.0950169,-0.0554211
1662924312051815936,2.42005,-0.034894,1.18856,0.392795,-0.525542,-0.560232,0.505626,0.0753437,-0.0987792,-0.178259,-0.00137467,0.000879773,-0.0022581,0.099212,0.0950923,-0.0555188
1662924312061816064,2.42074,-0.0358458,1.1868,0.39314,-0.525218,-0.560264,0.505659,0.060575,-0.091718,-0.173816,-0.0013747,0.000879746,-0.0022581,0.0990504,0.0951726,-0.0556131
1662924312071815936,2.42126,-0.0367309,1.18509,0.393234,-0.52514,-0.560406,0.50551,0.0437936,-0.0853961,-0.169279,-0.00137473,0.00087972,-0.0022581,0.0988888,0.0952573,-0.0557043
1662924312081816064,2.42163,-0.0375552,1.18342,0.393128,-0.525382,-0.560631,0.505092,0.0300584,-0.0794911,-0.165262,-0.00137475,0.000879694,-0.00225811,0.0987281,0.095346,-0.0557931
1662924312091815936,2.42189,-0.0383265,1.18178,0.392905,-0.525911,-0.56087,0.504448,0.0232913,-0.0748217,-0.162239,-0.00137477,0.000879668,-0.00225812,0.0985695,0.0954378,-0.0558799
1662924312101816064,2.42212,-0.0390499,1.18017,0.392614,-0.526583,-0.561122,0.503693,0.0244524,-0.0692237,-0.160165,-0.00137478,0.000879641,-0.00225813,0.098414,0.0955321,-0.0559655
1662924312111815936,2.4224,-0.0397063,1.17858,0.392282,-0.527204,-0.561391,0.503002,0.0326356,-0.0618198,-0.158078,-0.00137479,0.000879614,-0.00225815,0.0982628,0.095628,-0.0560505
1662924312121815808,2.42279,-0.040294,1.17701,0.392017,-0.5277,-0.561526,0.502537,0.0447517,-0.0555904,-0.156336,-0.0013748,0.000879587,-0.00225817,0.098117,0.095725,-0.0561356
1662924312131815936,2.42329,-0.0408219,1.17545,0.391886,-0.527937,-0.561526,0.50239,0.0557567,-0.0498361,-0.153955,-0.00137481,0.00087956,-0.00225819,0.0979772,0.0958224,-0.0562217
1662924312141815808,2.42388,-0.0413015,1.17393,0.391884,-0.527874,-0.561417,0.50258,0.0612233,-0.0461382,-0.151601,-0.00137481,0.000879535,-0.00225822,0.0978434,0.0959202,-0.0563096
1662924312151815936,2.42449,-0.0417505,1.17242,0.391954,-0.527637,-0.561249,0.502963,0.0596863,-0.0431892,-0.149317,-0.00137482,0.00087951,-0.00225826,0.097716,0.0960181,-0.0563999
