#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662919299221354496,0.734596,-1.47716,1.45237,0.534048,-0.826076,-0.164377,0.0732928,0.341145,0.356228,0.0656363,-0.00148246,0.00170843,-0.00296559,0.0931507,0.0882447,0.0022491
1662919299231354368,0.737946,-1.4736,1.45296,0.532135,-0.826538,-0.168111,0.0735224,0.328771,0.357786,0.0523629,-0.00148261,0.00170852,-0.00296586,0.0930813,0.0882906,0.00204002
1662919299241354496,0.741171,-1.47001,1.45342,0.530168,-0.827001,-0.171951,0.0736501,0.316184,0.359646,0.0388474,-0.00148276,0.0017086,-0.00296613,0.0930117,0.088331,0.00183229
1662919299251354368,0.744273,-1.46641,1.45374,0.528089,-0.827527,-0.175801,0.0735898,0.304277,0.360766,0.0257965,-0.00148291,0.00170868,-0.0029664,0.0929416,0.0883667,0.00162585
1662919299261354496,0.747262,-1.4628,1.45393,0.525914,-0.828104,-0.179663,0.0733467,0.293494,0.360458,0.0139656,-0.00148307,0.00170876,-0.00296667,0.0928705,0.0883984,0.00142054
1662919299271354368,0.750148,-1.4592,1.45402,0.523735,-0.828655,-0.183568,0.0730462,0.283929,0.360313,0.00272811,-0.00148322,0.00170883,-0.00296693,0.0927981,0.0884272,0.00121618
1662919299281354496,0.752946,-1.45559,1.45399,0.521602,-0.829154,-0.187493,0.0726695,0.275928,0.3612,-0.00804521,-0.00148337,0.0017089,-0.0029672,0.0927241,0.0884537,0.00101268
1662919299291354368,0.755676,-1.45197,1.45386,0.519455,-0.829661,-0.191349,0.0722121,0.270278,0.362085,-0.0183019,-0.00148351,0.00170897,-0.00296746,0.0926482,0.0884789,0.000810125
1662919299301354496,0.758357,-1.44835,1.45363,0.517214,-0.830216,-0.195125,0.071812,0.26601,0.361145,-0.0276885,-0.00148366,0.00170903,-0.00296772,0.0925702,0.0885029,0.000608611
1662919299311354368,0.761002,-1.44476,1.4533,0.514924,-0.830767,-0.198879,0.0716054,0.263089,0.358448,-0.0374349,-0.0014838,0.00170909,-0.00296798,0.0924903,0.0885263,0.000408094
1662919299321354496,0.763622,-1.44118,1.45288,0.512712,-0.831235,-0.202598,0.071615,0.260655,0.356093,-0.0479684,-0.00148394,0.00170914,-0.00296824,0.0924085,0.0885491,0.000208517
1662919299331354368,0.766215,-1.43763,1.45234,0.510594,-0.831631,-0.206225,0.071804,0.258008,0.354289,-0.0589884,-0.00148408,0.00170919,-0.0029685,0.0923251,0.0885717,9.82347e-06
1662919299341354496,0.768783,-1.4341,1.4517,0.508545,-0.831971,-0.209758,0.0721649,0.255428,0.352528,-0.0702484,-0.00148421,0.00170924,-0.00296875,0.0922402,0.0885941,-0.000187891
1662919299351354368,0.771327,-1.43058,1.45094,0.506585,-0.832219,-0.213292,0.0727352,0.253501,0.352334,-0.0814465,-0.00148434,0.00170927,-0.00296901,0.0921541,0.0886164,-0.000384244
1662919299361354240,0.773857,-1.42704,1.45007,0.504769,-0.832345,-0.216815,0.073487,0.252554,0.355673,-0.0929696,-0.00148446,0.00170931,-0.00296926,0.0920672,0.0886385,-0.00057873
1662919299371354368,0.776382,-1.42345,1.44908,0.503118,-0.832385,-0.220207,0.0742753,0.252443,0.363062,-0.105423,-0.00148458,0.00170934,-0.00296951,0.09198,0.0886603,-0.000770835
1662919299381354240,0.778908,-1.41977,1.44796,0.501498,-0.832435,-0.223419,0.0750729,0.252809,0.37415,-0.118679,-0.0014847,0.00170936,-0.00296976,0.091893,0.0886817,-0.000960022
1662919299391354368,0.781436,-1.41596,1.4467,0.499781,-0.832561,-0.226476,0.0759661,0.252588,0.388403,-0.132334,-0.00148481,0.00170938,-0.00297001,0.0918064,0.0887026,-0.00114573
1662919299401354240,0.783955,-1.41199,1.4453,0.497877,-0.8328,-0.229415,0.0770201,0.250752,0.405473,-0.147423,-0.00148492,0.0017094,-0.00297026,0.0917209,0.0887229,-0.00132752
1662919299411354368,0.786444,-1.40784,1.44375,0.495769,-0.833169,-0.232227,0.0781853,0.24677,0.42499,-0.16399,-0.00148502,0.00170941,-0.00297051,0.0916367,0.0887427,-0.00150514
1662919299421354240,0.788884,-1.4035,1.44202,0.493374,-0.83374,-0.234865,0.0793578,0.241126,0.444188,-0.181388,-0.00148512,0.00170941,-0.00297076,0.0915543,0.0887621,-0.0016783
1662919299431354368,0.791263,-1.39897,1.44012,0.490615,-0.834561,-0.237333,0.0804884,0.234596,0.459668,-0.198533,-0.00148521,0.00170942,-0.00297101,0.0914741,0.0887812,-0.00184667
1662919299441354240,0.793578,-1.39432,1.43806,0.487557,-0.835578,-0.239678,0.0815566,0.228396,0.469609,-0.213997,-0.0014853,0.00170941,-0.00297125,0.0913964,0.0888001,-0.00200958
1662919299451354368,0.795833,-1.3896,1.43585,0.484354,-0.836687,-0.241945,0.0825765,0.222633,0.474315,-0.227407,-0.00148538,0.00170941,-0.0029715,0.0913213,0.0888192,-0.0021662
1662919299461354240,0.798031,-1.38486,1.43352,0.481212,-0.837786,-0.244102,0.0834473,0.217217,0.474117,-0.239045,-0.00148545,0.0017094,-0.00297174,0.091249,0.088839,-0.00231574
1662919299471354368,0.80018,-1.38013,1.43108,0.478204,-0.838823,-0.246195,0.0841783,0.212743,0.470841,-0.248778,-0.00148552,0.00170939,-0.00297198,0.0911796,0.0888599,-0.00245745
1662919299481354240,0.802287,-1.37545,1.42855,0.475358,-0.839742,-0.248312,0.0849041,0.20871,0.467405,-0.257075,-0.00148557,0.00170938,-0.00297222,0.0911132,0.0888823,-0.00259055
1662919299491354112,0.804359,-1.37078,1.42594,0.472681,-0.840536,-0.250466,0.0856619,0.205751,0.466865,-0.264317,-0.00148562,0.00170936,-0.00297246,0.0910497,0.0889065,-0.00271434
1662919299501354240,0.806407,-1.3661,1.42327,0.47016,-0.841241,-0.252585,0.0863986,0.203849,0.469777,-0.271236,-0.00148567,0.00170933,-0.0029727,0.0909889,0.0889327,-0.00282823
1662919299511354112,0.808437,-1.36138,1.42052,0.467704,-0.841939,-0.254564,0.0871158,0.202044,0.474517,-0.278153,-0.0014857,0.00170931,-0.00297294,0.0909305,0.0889608,-0.00293176
1662919299521354240,0.810449,-1.35662,1.41771,0.46521,-0.842691,-0.256393,0.0878299,0.20041,0.478364,-0.284589,-0.00148573,0.00170928,-0.00297317,0.0908741,0.0889911,-0.00302448
1662919299531354112,0.812451,-1.35183,1.41484,0.462619,-0.843503,-0.25814,0.0886043,0.200065,0.479824,-0.289604,-0.00148575,0.00170924,-0.00297341,0.0908197,0.0890235,-0.00310609
1662919299541354240,0.814454,-1.34703,1.41193,0.460006,-0.844315,-0.259834,0.089518,0.200395,0.478629,-0.292841,-0.00148577,0.0017092,-0.00297364,0.0907668,0.0890584,-0.00317655
1662919299551354112,0.81646,-1.34226,1.40899,0.457475,-0.845076,-0.261455,0.0905746,0.200788,0.475093,-0.294207,-0.00148578,0.00170915,-0.00297387,0.0907153,0.0890956,-0.00323606
1662919299561354240,0.818472,-1.33754,1.40605,0.455088,-0.845767,-0.262988,0.0917053,0.201682,0.46915,-0.293637,-0.00148578,0.0017091,-0.00297411,0.0906647,0.0891349,-0.00328479
1662919299571354112,0.820495,-1.33289,1.40313,0.452895,-0.846341,-0.264478,0.0929701,0.202724,0.461522,-0.291059,-0.00148578,0.00170905,-0.00297434,0.0906149,0.0891762,-0.00332301
1662919299581354240,0.822532,-1.32831,1.40024,0.450973,-0.846747,-0.265963,0.0943745,0.204703,0.454293,-0.287285,-0.00148578,0.00170899,-0.00297458,0.0905654,0.0892193,-0.00335099
1662919299591354112,0.824597,-1.3238,1.39739,0.449357,-0.846964,-0.267454,0.0959075,0.208534,0.449287,-0.28313,-0.00148576,0.00170892,-0.00297481,0.0905164,0.089264,-0.0033691
1662919299601354240,0.826711,-1.31932,1.39458,0.448007,-0.847032,-0.268891,0.0975939,0.21441,0.448049,-0.278954,-0.00148575,0.00170885,-0.00297505,0.0904677,0.0893105,-0.00337793
1662919299611354112,0.828887,-1.31483,1.39181,0.446808,-0.847016,-0.270243,0.0994703,0.2206,0.450472,-0.274353,-0.00148573,0.00170878,-0.00297529,0.0904196,0.0893588,-0.00337819
1662919299621353984,0.83112,-1.3103,1.3891,0.445713,-0.84697,-0.271441,0.101496,0.225597,0.455618,-0.269653,-0.0014857,0.0017087,-0.00297553,0.0903721,0.0894092,-0.0033706
1662919299631354112,0.833391,-1.30571,1.38643,0.44473,-0.84692,-0.272411,0.103605,0.228335,0.462039,-0.26469,-0.00148567,0.00170861,-0.00297577,0.0903255,0.0894619,-0.00335593
1662919299641353984,0.835679,-1.30106,1.38381,0.443802,-0.8469,-0.273166,0.105739,0.228917,0.467766,-0.258851,-0.00148563,0.00170852,-0.00297602,0.0902801,0.0895169,-0.00333503
1662919299651354112,0.837966,-1.29637,1.38126,0.442809,-0.846946,-0.273789,0.1079,0.228597,0.470896,-0.251224,-0.00148559,0.00170842,-0.00297627,0.0902359,0.0895738,-0.00330898
1662919299661353984,0.840254,-1.29166,1.37879,0.441769,-0.84702,-0.274364,0.1101,0.229314,0.470172,-0.241151,-0.00148555,0.00170832,-0.00297652,0.0901933,0.0896321,-0.00327899
1662919299671354112,0.842559,-1.28698,1.37644,0.440835,-0.847018,-0.274944,0.112385,0.23203,0.466763,-0.228782,-0.0014855,0.00170822,-0.00297678,0.0901526,0.0896914,-0.00324627
1662919299681353984,0.8449,-1.28233,1.37422,0.44017,-0.846846,-0.275537,0.114808,0.236449,0.462926,-0.215696,-0.00148544,0.00170811,-0.00297704,0.0901138,0.0897513,-0.00321209
1662919299691354112,0.847292,-1.27771,1.37213,0.439816,-0.846498,-0.276094,0.117372,0.242177,0.460386,-0.20313,-0.00148539,0.00170799,-0.0029773,0.0900772,0.0898115,-0.00317782
1662919299701353984,0.849742,-1.27311,1.37016,0.439713,-0.846006,-0.276593,0.120094,0.247844,0.460023,-0.190636,-0.00148532,0.00170787,-0.00297756,0.0900426,0.089872,-0.00314507
1662919299711354112,0.852243,-1.2685,1.36831,0.439799,-0.845385,-0.277063,0.123029,0.252462,0.462801,-0.178395,-0.00148526,0.00170775,-0.00297782,0.0900101,0.0899329,-0.00311561
1662919299721353984,0.854787,-1.26385,1.36659,0.439991,-0.844692,-0.277483,0.12612,0.25642,0.468485,-0.166078,-0.00148519,0.00170762,-0.00297809,0.0899797,0.0899944,-0.00309121
1662919299731354112,0.857368,-1.25912,1.36499,0.440223,-0.843967,-0.277833,0.129351,0.260127,0.476581,-0.153952,-0.00148512,0.00170749,-0.00297836,0.0899514,0.0900563,-0.00307352
1662919299741353984,0.85999,-1.25431,1.36351,0.440417,-0.843256,-0.278112,0.132688,0.264832,0.485361,-0.141611,-0.00148504,0.00170735,-0.00297863,0.0899253,0.0901185,-0.00306395
1662919299751353856,0.86267,-1.24941,1.36215,0.440576,-0.842579,-0.278278,0.136073,0.271909,0.493496,-0.128839,-0.00148495,0.00170721,-0.00297891,0.0899017,0.0901807,-0.00306353
1662919299761353984,0.865433,-1.24444,1.36093,0.44072,-0.841912,-0.278332,0.13958,0.281188,0.499855,-0.116155,-0.00148486,0.00170707,-0.00297919,0.0898808,0.0902425,-0.0030731
1662919299771353856,0.868296,-1.23942,1.35983,0.440906,-0.841214,-0.278287,0.143241,0.292246,0.50496,-0.103659,-0.00148476,0.00170693,-0.00297947,0.0898631,0.0903035,-0.00309351
1662919299781353984,0.871278,-1.23434,1.35885,0.441135,-0.840475,-0.278151,0.147086,0.304644,0.510387,-0.0913861,-0.00148465,0.00170678,-0.00297975,0.0898488,0.0903633,-0.00312552
1662919299791353856,0.87438,-1.2292,1.35799,0.441354,-0.839711,-0.277904,0.1512,0.315495,0.517127,-0.0802404,-0.00148453,0.00170663,-0.00298003,0.0898381,0.0904215,-0.0031697
1662919299801353984,0.877567,-1.22399,1.35723,0.441515,-0.838933,-0.277558,0.155623,0.321231,0.526208,-0.0710757,-0.00148441,0.00170647,-0.00298032,0.0898311,0.0904778,-0.00322631
1662919299811353856,0.880778,-1.21867,1.35656,0.441522,-0.838201,-0.277129,0.16024,0.320359,0.537174,-0.0646245,-0.00148428,0.00170632,-0.00298061,0.0898277,0.0905318,-0.00329546
1662919299821353984,0.88395,-1.21325,1.35593,0.441214,-0.83762,-0.276633,0.164914,0.31359,0.546692,-0.0603198,-0.00148414,0.00170616,-0.00298089,0.0898279,0.090583,-0.00337723
1662919299831353856,0.887036,-1.20775,1.35534,0.440456,-0.837244,-0.276178,0.169549,0.303966,0.550485,-0.0564922,-0.00148399,0.001706,-0.00298118,0.0898315,0.0906312,-0.0034716
1662919299841353984,0.890031,-1.20226,1.3548,0.439354,-0.83699,-0.275893,0.174064,0.29577,0.546884,-0.0512882,-0.00148383,0.00170585,-0.00298148,0.0898387,0.0906758,-0.0035783
1662919299851353856,0.892962,-1.19684,1.35432,0.438233,-0.836691,-0.2758,0.178421,0.291511,0.536611,-0.0443706,-0.00148366,0.00170569,-0.00298177,0.0898496,0.0907163,-0.00369662
1662919299861353984,0.895872,-1.19154,1.35391,0.437425,-0.836176,-0.275898,0.182619,0.29128,0.522889,-0.0363867,-0.00148348,0.00170553,-0.00298207,0.0898646,0.0907521,-0.00382569
1662919299871353856,0.89879,-1.18637,1.35359,0.437064,-0.835374,-0.276153,0.186722,0.292747,0.510985,-0.0285358,-0.00148329,0.00170536,-0.00298237,0.0898841,0.0907827,-0.00396461
1662919299881353728,0.901718,-1.1813,1.35333,0.437227,-0.834295,-0.276452,0.19068,0.292683,0.504567,-0.0224466,-0.00148309,0.0017052,-0.00298267,0.0899083,0.0908074,-0.00411236
1662919299891353856,0.904636,-1.17625,1.35313,0.437782,-0.833033,-0.276782,0.194409,0.291222,0.506846,-0.0185968,-0.00148287,0.00170504,-0.00298297,0.0899377,0.0908257,-0.00426765
1662919299901353728,0.907542,-1.17114,1.35295,0.438425,-0.83176,-0.277127,0.197889,0.290231,0.517288,-0.0168063,-0.00148265,0.00170488,-0.00298327,0.0899724,0.0908373,-0.00442883
1662919299911353856,0.910442,-1.16589,1.35278,0.438959,-0.830621,-0.277378,0.201111,0.290265,0.532682,-0.0169003,-0.00148241,0.00170473,-0.00298357,0.0900129,0.090842,-0.00459414
1662919299921353728,0.913352,-1.16048,1.3526,0.43923,-0.829691,-0.277517,0.204144,0.29229,0.550403,-0.0188002,-0.00148216,0.00170457,-0.00298387,0.0900594,0.0908397,-0.00476183
1662919299931353856,0.916292,-1.15489,1.3524,0.439177,-0.828957,-0.277585,0.207123,0.295645,0.568729,-0.0229091,-0.0014819,0.00170442,-0.00298418,0.0901122,0.0908305,-0.00493022
1662919299941353728,0.919261,-1.14912,1.35214,0.438855,-0.828429,-0.277456,0.210072,0.298059,0.584709,-0.0291209,-0.00148164,0.00170426,-0.00298448,0.0901715,0.0908143,-0.00509791
1662919299951353856,0.922249,-1.14321,1.35181,0.43826,-0.82811,-0.277124,0.21299,0.299534,0.596019,-0.036304,-0.00148136,0.00170411,-0.00298479,0.0902374,0.0907917,-0.00526432
1662919299961353728,0.925251,-1.13722,1.35141,0.437322,-0.82796,-0.276715,0.216011,0.301153,0.60069,-0.0424558,-0.00148108,0.00170396,-0.00298509,0.0903097,0.0907633,-0.00542935
1662919299971353856,0.928278,-1.13123,1.35097,0.4361,-0.827905,-0.276317,0.219176,0.304817,0.598016,-0.0458205,-0.00148079,0.00170381,-0.0029854,0.0903884,0.0907297,-0.00559296
1662919299981353728,0.931354,-1.12529,1.3505,0.434892,-0.827796,-0.275928,0.222455,0.310906,0.58937,-0.0466092,-0.00148049,0.00170366,-0.00298571,0.0904734,0.0906917,-0.00575514
1662919299991353856,0.934499,-1.11945,1.35004,0.433999,-0.827474,-0.275538,0.225853,0.318202,0.579602,-0.0463196,-0.00148019,0.00170351,-0.00298602,0.0905647,0.0906498,-0.00591576
1662919300001353728,0.937715,-1.11369,1.34957,0.433496,-0.826913,-0.275152,0.229318,0.324862,0.572809,-0.0466902,-0.00147988,0.00170337,-0.00298633,0.0906624,0.0906039,-0.00607464
1662919300011353856,0.94099,-1.10797,1.3491,0.433252,-0.826202,-0.274744,0.232806,0.330093,0.57138,-0.0489121,-0.00147956,0.00170322,-0.00298664,0.090767,0.0905541,-0.00623165
1662919300021353728,0.944309,-1.10225,1.34859,0.433113,-0.825419,-0.274321,0.236316,0.333473,0.575791,-0.053133,-0.00147924,0.00170307,-0.00298695,0.090879,0.0905003,-0.00638663
1662919300031353600,0.94765,-1.09644,1.34803,0.43298,-0.824639,-0.273834,0.239819,0.334535,0.585847,-0.059736,-0.00147891,0.00170293,-0.00298727,0.0909988,0.0904425,-0.00653945
1662919300041353728,0.950992,-1.09052,1.34739,0.432688,-0.823952,-0.273286,0.243308,0.33386,0.599919,-0.0682051,-0.00147857,0.00170279,-0.00298758,0.0911266,0.0903807,-0.00668995
1662919300051353600,0.954321,-1.08445,1.34666,0.432037,-0.823459,-0.272656,0.246816,0.331849,0.614334,-0.0767566,-0.00147823,0.00170265,-0.00298789,0.0912625,0.0903151,-0.00683775
1662919300061353728,0.957627,-1.07825,1.34586,0.430918,-0.823206,-0.27197,0.25035,0.329669,0.624182,-0.0837973,-0.00147788,0.00170251,-0.0029882,0.0914067,0.0902459,-0.00698232
1662919300071353600,0.960921,-1.07199,1.345,0.429414,-0.823103,-0.27132,0.253949,0.329679,0.627756,-0.0878089,-0.00147753,0.00170237,-0.00298851,0.0915596,0.0901732,-0.00712314
1662919300081353728,0.964227,-1.06573,1.34411,0.427739,-0.823038,-0.270713,0.257609,0.332062,0.624363,-0.088525,-0.00147717,0.00170223,-0.00298883,0.0917212,0.0900971,-0.00725972
1662919300091353600,0.967566,-1.05953,1.34323,0.426159,-0.822901,-0.270104,0.261277,0.335895,0.615504,-0.0868261,-0.0014768,0.0017021,-0.00298914,0.0918916,0.0900181,-0.00739175
1662919300101353728,0.970946,-1.05342,1.34238,0.424867,-0.822568,-0.269553,0.264972,0.340074,0.605086,-0.0843364,-0.00147644,0.00170197,-0.00298945,0.0920706,0.0899367,-0.00751915
1662919300111353600,0.974358,-1.04742,1.34155,0.423835,-0.822019,-0.269098,0.268767,0.342109,0.596032,-0.0828625,-0.00147607,0.00170184,-0.00298976,0.0922578,0.0898535,-0.00764197
1662919300121353728,0.97778,-1.04149,1.34072,0.423015,-0.821311,-0.26874,0.272552,0.341956,0.590508,-0.0823732,-0.0014757,0.00170171,-0.00299006,0.0924529,0.0897691,-0.00776025
1662919300131353600,0.981191,-1.0356,1.33989,0.422348,-0.820526,-0.268434,0.276228,0.340164,0.588439,-0.0833692,-0.00147532,0.00170159,-0.00299037,0.0926555,0.0896842,-0.00787404
1662919300141353728,0.984579,-1.02972,1.33905,0.421759,-0.819678,-0.268215,0.279836,0.337357,0.590131,-0.0853487,-0.00147495,0.00170146,-0.00299068,0.0928651,0.0895994,-0.00798347
1662919300151353600,0.987937,-1.0238,1.33819,0.421109,-0.818849,-0.268077,0.283353,0.334444,0.594501,-0.0871468,-0.00147457,0.00170134,-0.00299098,0.093081,0.0895151,-0.00808863
1662919300161353472,0.991276,-1.01783,1.33731,0.420403,-0.818104,-0.267969,0.286637,0.334094,0.598839,-0.0877987,-0.00147419,0.00170122,-0.00299128,0.0933024,0.0894315,-0.00818953
1662919300171353600,0.994629,-1.01183,1.33644,0.419691,-0.817401,-0.267868,0.289762,0.336733,0.601188,-0.0870868,-0.00147381,0.00170111,-0.00299158,0.0935289,0.0893491,-0.00828617
1662919300181353472,0.998016,-1.00581,1.33558,0.419094,-0.816634,-0.267773,0.292859,0.340807,0.602539,-0.0853184,-0.00147343,0.00170099,-0.00299188,0.0937599,0.089268,-0.00837858
1662919300191353600,1.00144,-0.999779,1.33474,0.418676,-0.815769,-0.267693,0.295925,0.344531,0.603883,-0.0835701,-0.00147305,0.00170087,-0.00299218,0.0939946,0.0891888,-0.00846702
1662919300201353472,1.0049,-0.99373,1.33391,0.418403,-0.814816,-0.267632,0.298976,0.347267,0.606245,-0.0819196,-0.00147267,0.00170076,-0.00299247,0.0942324,0.0891113,-0.00855194
1662919300211353600,1.00838,-0.987654,1.3331,0.418187,-0.813824,-0.267582,0.302009,0.347054,0.609035,-0.0802607,-0.00147229,0.00170065,-0.00299276,0.0944728,0.0890358,-0.00863388
1662919300221353472,1.01183,-0.981553,1.33231,0.417921,-0.812857,-0.267567,0.304981,0.343887,0.610847,-0.0782357,-0.00147191,0.00170054,-0.00299306,0.0947154,0.0889623,-0.00871334
1662919300231353600,1.01525,-0.975446,1.33154,0.417578,-0.81197,-0.267615,0.307759,0.340368,0.610071,-0.0745138,-0.00147152,0.00170042,-0.00299335,0.0949595,0.0888907,-0.00879083
1662919300241353472,1.01865,-0.969363,1.33082,0.417201,-0.811141,-0.267745,0.310332,0.338002,0.605989,-0.0687321,-0.00147114,0.00170031,-0.00299364,0.0952046,0.0888215,-0.00886697
1662919300251353600,1.02202,-0.963335,1.33017,0.416871,-0.810278,-0.268017,0.312787,0.337101,0.599262,-0.0615107,-0.00147076,0.00170021,-0.00299393,0.0954503,0.088755,-0.00894241
1662919300261353472,1.02539,-0.957379,1.3296,0.41668,-0.809341,-0.268412,0.315119,0.338228,0.591935,-0.053284,-0.00147039,0.0017001,-0.00299421,0.0956964,0.0886917,-0.00901767
1662919300271353600,1.02878,-0.951492,1.32911,0.416657,-0.808298,-0.268904,0.317398,0.33924,0.585487,-0.0452425,-0.00147001,0.00169999,-0.0029945,0.0959424,0.088632,-0.0090933
1662919300281353472,1.03217,-0.94566,1.32869,0.416782,-0.807137,-0.269483,0.31969,0.337433,0.581315,-0.0382101,-0.00146963,0.00169989,-0.00299479,0.0961881,0.0885763,-0.00916986
1662919300291353344,1.03552,-0.939854,1.32834,0.416966,-0.805925,-0.270146,0.321939,0.332757,0.580033,-0.0325575,-0.00146926,0.00169979,-0.00299507,0.0964333,0.088525,-0.00924789
1662919300301353472,1.03882,-0.934049,1.32804,0.417062,-0.80474,-0.27092,0.324123,0.326383,0.581228,-0.0282221,-0.00146888,0.00169969,-0.00299535,0.096678,0.0884783,-0.00932777
1662919300311353344,1.04205,-0.928225,1.32777,0.416944,-0.803621,-0.27183,0.326282,0.319794,0.583567,-0.0244163,-0.00146851,0.00169959,-0.00299564,0.0969224,0.0884365,-0.00940981
1662919300321353472,1.04522,-0.922375,1.32755,0.416624,-0.802591,-0.272876,0.328347,0.316492,0.586293,-0.0202153,-0.00146814,0.0016995,-0.00299592,0.0971667,0.0883996,-0.00949428
1662919300331353344,1.0484,-0.916496,1.32738,0.416221,-0.801647,-0.273996,0.330224,0.319474,0.589309,-0.0148716,-0.00146777,0.00169941,-0.0029962,0.0974114,0.0883679,-0.00958147
1662919300341353472,1.05162,-0.910588,1.32726,0.415919,-0.800733,-0.275047,0.331945,0.326524,0.592232,-0.00763742,-0.0014674,0.00169932,-0.00299648,0.0976569,0.0883415,-0.00967159
1662919300351353344,1.05493,-0.904649,1.32723,0.415898,-0.799794,-0.275906,0.33352,0.334644,0.595775,0.000580485,-0.00146702,0.00169923,-0.00299676,0.0979036,0.0883204,-0.0097649
1662919300361353472,1.05831,-0.898662,1.32727,0.416072,-0.798813,-0.276637,0.335043,0.342611,0.601776,0.00841682,-0.00146665,0.00169914,-0.00299704,0.0981521,0.0883049,-0.00986178
1662919300371353344,1.06177,-0.892604,1.32739,0.416163,-0.797837,-0.27732,0.336687,0.348487,0.61001,0.0151319,-0.00146628,0.00169905,-0.00299732,0.0984032,0.0882953,-0.0099626
1662919300381353472,1.06528,-0.886456,1.32758,0.415965,-0.796921,-0.278015,0.338522,0.352883,0.619435,0.0214991,-0.00146591,0.00169897,-0.00299759,0.0986574,0.0882917,-0.0100676
1662919300391353344,1.06882,-0.880218,1.32783,0.415439,-0.796136,-0.278671,0.34047,0.356062,0.62787,0.028101,-0.00146553,0.00169889,-0.00299787,0.0989151,0.0882942,-0.0101771
1662919300401353472,1.07239,-0.873909,1.32814,0.414724,-0.795454,-0.27921,0.34249,0.356827,0.633302,0.0349234,-0.00146516,0.0016988,-0.00299814,0.0991766,0.0883026,-0.0102911
1662919300411353344,1.07594,-0.867563,1.32853,0.413909,-0.794808,-0.279664,0.344598,0.354328,0.635253,0.0414885,-0.00146478,0.00169872,-0.00299841,0.0994419,0.0883167,-0.0104098
1662919300421353216,1.07946,-0.861212,1.32897,0.41298,-0.794161,-0.28015,0.346803,0.348811,0.634191,0.0475521,-0.0014644,0.00169864,-0.00299868,0.099711,0.0883363,-0.0105335
1662919300431353344,1.08291,-0.854892,1.32948,0.411944,-0.793536,-0.280686,0.349025,0.341621,0.629131,0.0541545,-0.00146402,0.00169855,-0.00299895,0.0999839,0.0883613,-0.0106621
1662919300441353216,1.08629,-0.848645,1.33006,0.410895,-0.792905,-0.281275,0.351214,0.333889,0.619629,0.0608581,-0.00146364,0.00169846,-0.00299921,0.100261,0.0883912,-0.0107956
1662919300451353344,1.08958,-0.842507,1.3307,0.409972,-0.792185,-0.281961,0.353361,0.325482,0.607738,0.0672696,-0.00146325,0.00169838,-0.00299947,0.100541,0.0884253,-0.0109335
1662919300461353216,1.09279,-0.83649,1.3314,0.40923,-0.791332,-0.282778,0.355472,0.315836,0.595604,0.0724382,-0.00146286,0.00169829,-0.00299973,0.100825,0.0884629,-0.0110751
1662919300471353344,1.09589,-0.83059,1.33214,0.408685,-0.790371,-0.283673,0.357519,0.304394,0.584606,0.0759026,-0.00146246,0.0016982,-0.00299998,0.101111,0.0885035,-0.0112195
1662919300481353216,1.09887,-0.824791,1.33291,0.408298,-0.789388,-0.284596,0.359394,0.291839,0.575623,0.0782173,-0.00146206,0.00169811,-0.00300023,0.1014,0.0885466,-0.0113662
1662919300491353344,1.10173,-0.81907,1.33371,0.408037,-0.788411,-0.285564,0.361064,0.279003,0.568916,0.0799511,-0.00146166,0.00169802,-0.00300047,0.10169,0.0885916,-0.0115145
1662919300501353216,1.10445,-0.813407,1.33451,0.407851,-0.787491,-0.28653,0.362515,0.26626,0.563857,0.0813873,-0.00146126,0.00169792,-0.00300071,0.101982,0.0886378,-0.0116643
1662919300511353344,1.10706,-0.807791,1.33533,0.40763,-0.786634,-0.287546,0.363815,0.254884,0.559354,0.083028,-0.00146086,0.00169783,-0.00300095,0.102273,0.0886848,-0.011815
1662919300521353216,1.10956,-0.80222,1.33617,0.407307,-0.785836,-0.288657,0.36502,0.245604,0.554684,0.0850412,-0.00146045,0.00169773,-0.00300118,0.102564,0.0887321,-0.0119662
1662919300531353344,1.11197,-0.796702,1.33703,0.406895,-0.785045,-0.28986,0.366226,0.237797,0.548548,0.0871285,-0.00146004,0.00169763,-0.00300141,0.102854,0.0887792,-0.0121176
1662919300541353216,1.11432,-0.79125,1.33791,0.40652,-0.784208,-0.291138,0.367422,0.230982,0.54181,0.0884004,-0.00145964,0.00169753,-0.00300164,0.103142,0.0888255,-0.0122686
1662919300551353344,1.11659,-0.785862,1.3388,0.40626,-0.783303,-0.292461,0.368586,0.223926,0.536213,0.0886725,-0.00145923,0.00169743,-0.00300186,0.103428,0.0888701,-0.0124189
1662919300561353216,1.1188,-0.780526,1.33968,0.406036,-0.78241,-0.293793,0.369668,0.216239,0.530748,0.0884072,-0.00145882,0.00169733,-0.00300207,0.103711,0.0889119,-0.012568
1662919300571353088,1.12092,-0.77525,1.34057,0.405823,-0.781568,-0.29512,0.370625,0.208918,0.524275,0.0892808,-0.00145841,0.00169723,-0.00300229,0.103991,0.0889499,-0.0127154
1662919300581353216,1.12298,-0.770042,1.34147,0.405658,-0.780744,-0.296481,0.371455,0.203022,0.517604,0.091408,-0.001458,0.00169713,-0.00300249,0.104267,0.0889829,-0.0128608
