#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662915798054897664,-0.086042,-2.06502,1.40469,0.437184,-0.896313,-0.0262124,0.0693323,-0.734449,0.120166,-0.297105,-0.00014676,0.00119761,-0.00204524,0.0845088,0.0726371,0.0209236
1662915798064897792,-0.0933367,-2.06381,1.40172,0.436334,-0.896884,-0.0239034,0.0681227,-0.724466,0.122554,-0.296158,-0.000147289,0.0011975,-0.00204549,0.0845402,0.0724559,0.0211838
1662915798074897664,-0.100536,-2.06259,1.39877,0.435166,-0.89759,-0.0215014,0.0670783,-0.715761,0.12078,-0.295195,-0.00014782,0.00119739,-0.00204573,0.0845742,0.0722807,0.0214511
1662915798084897792,-0.107668,-2.06141,1.39583,0.433752,-0.898392,-0.01906,0.0662403,-0.71129,0.113963,-0.292176,-0.000148353,0.00119728,-0.00204598,0.0846118,0.0721109,0.021725
1662915798094897664,-0.114783,-2.06032,1.39294,0.43229,-0.89919,-0.0166617,0.0656078,-0.712393,0.103472,-0.286735,-0.000148888,0.00119716,-0.00204622,0.0846533,0.0719463,0.0220045
1662915798104897792,-0.121934,-2.05934,1.3901,0.431013,-0.899879,-0.0144091,0.0651021,-0.718145,0.0919577,-0.280116,-0.000149426,0.00119704,-0.00204647,0.0846994,0.0717869,0.0222882
1662915798114897664,-0.129152,-2.05848,1.38733,0.430055,-0.900405,-0.0123664,0.0645827,-0.725285,0.081177,-0.274028,-0.000149967,0.00119693,-0.00204671,0.0847504,0.0716328,0.0225748
1662915798124897792,-0.136439,-2.05771,1.38462,0.42945,-0.900765,-0.0105091,0.063906,-0.731748,0.0725559,-0.26895,-0.000150511,0.0011968,-0.00204695,0.0848064,0.0714842,0.0228628
1662915798134897664,-0.143784,-2.05702,1.38195,0.429161,-0.900987,-0.00873424,0.0629835,-0.736643,0.0660324,-0.265127,-0.000151057,0.00119668,-0.00204719,0.0848672,0.0713414,0.023151
1662915798144897792,-0.151164,-2.05638,1.37932,0.429099,-0.901112,-0.00700172,0.0618252,-0.738757,0.0610506,-0.262011,-0.000151605,0.00119656,-0.00204742,0.0849318,0.0712047,0.0234384
1662915798154897664,-0.158553,-2.05579,1.37671,0.429162,-0.901181,-0.00527805,0.060535,-0.738611,0.0567753,-0.259627,-0.000152156,0.00119643,-0.00204765,0.0849997,0.0710744,0.0237237
1662915798164897792,-0.165929,-2.05524,1.37413,0.429257,-0.901236,-0.00351194,0.059157,-0.736146,0.0525561,-0.257172,-0.000152707,0.00119631,-0.00204788,0.0850702,0.0709511,0.0240058
1662915798174897664,-0.173273,-2.05474,1.37157,0.429275,-0.901318,-0.00173059,0.0578404,-0.732653,0.0485227,-0.25379,-0.000153259,0.00119618,-0.0020481,0.0851424,0.070835,0.0242837
1662915798184897536,-0.180587,-2.05427,1.36906,0.429261,-0.9014,6.26413e-05,0.056685,-0.730643,0.0459196,-0.249877,-0.000153811,0.00119605,-0.00204832,0.0852156,0.0707267,0.0245568
1662915798194897664,-0.187894,-2.05381,1.36657,0.429275,-0.901458,0.00187783,0.0556154,-0.731131,0.0452654,-0.246856,-0.000154363,0.00119593,-0.00204853,0.0852892,0.0706266,0.0248248
1662915798204897536,-0.195216,-2.05335,1.36412,0.429325,-0.901495,0.00369756,0.0545177,-0.73361,0.0452167,-0.245131,-0.000154915,0.0011958,-0.00204875,0.0853627,0.0705348,0.0250874
1662915798214897664,-0.202571,-2.0529,1.36167,0.429363,-0.901535,0.00551879,0.0534,-0.737483,0.0440587,-0.243725,-0.000155467,0.00119567,-0.00204896,0.0854353,0.0704519,0.0253443
1662915798224897536,-0.209969,-2.05248,1.35925,0.429429,-0.901561,0.00735952,0.0521944,-0.742378,0.0396316,-0.241133,-0.000156019,0.00119554,-0.00204916,0.0855066,0.0703783,0.0255951
1662915798234897664,-0.217416,-2.05212,1.35686,0.429729,-0.901477,0.0091991,0.0508579,-0.747181,0.0321157,-0.23697,-0.000156571,0.00119541,-0.00204937,0.0855756,0.0703141,0.0258395
1662915798244897536,-0.224912,-2.05184,1.35451,0.430388,-0.901221,0.01102,0.0494464,-0.752185,0.0230255,-0.232856,-0.000157121,0.00119528,-0.00204956,0.0856414,0.0702599,0.0260772
1662915798254897664,-0.232456,-2.05165,1.3522,0.431385,-0.900798,0.0127784,0.0480157,-0.75681,0.0138611,-0.229508,-0.000157671,0.00119515,-0.00204976,0.0857027,0.0702163,0.0263077
1662915798264897536,-0.240042,-2.05155,1.34992,0.432604,-0.900259,0.014418,0.0466979,-0.76059,0.00621223,-0.226783,-0.00015822,0.00119502,-0.00204995,0.0857586,0.070184,0.0265306
1662915798274897664,-0.247663,-2.05151,1.34766,0.433971,-0.899636,0.0159725,0.0454846,-0.763953,0.000699501,-0.22473,-0.000158766,0.00119489,-0.00205014,0.0858081,0.0701636,0.0267457
1662915798284897536,-0.255318,-2.05152,1.34542,0.435418,-0.898967,0.0175007,0.0443064,-0.76726,-0.0027025,-0.223126,-0.000159311,0.00119476,-0.00205033,0.0858502,0.0701557,0.0269528
1662915798294897664,-0.263004,-2.05156,1.3432,0.43693,-0.898259,0.0189881,0.0431663,-0.770327,-0.00471166,-0.22247,-0.000159853,0.00119463,-0.00205051,0.0858843,0.0701612,0.0271521
1662915798304897536,-0.270719,-2.05161,1.34098,0.438462,-0.897535,0.0205214,0.0419533,-0.773367,-0.0060908,-0.222318,-0.000160392,0.0011945,-0.00205069,0.0859098,0.0701809,0.0273436
1662915798314897664,-0.27847,-2.05168,1.33876,0.439995,-0.896811,0.0221808,0.0405394,-0.777165,-0.00907439,-0.221661,-0.000160929,0.00119437,-0.00205087,0.085926,0.0702156,0.0275272
1662915798324897536,-0.286256,-2.05179,1.33655,0.441547,-0.89607,0.0238504,0.0390626,-0.780345,-0.0142687,-0.219823,-0.000161462,0.00119424,-0.00205105,0.0859325,0.070266,0.0277029
1662915798334897408,-0.294066,-2.05196,1.33437,0.443204,-0.89527,0.0254832,0.0375822,-0.781992,-0.0204178,-0.217078,-0.000161991,0.00119411,-0.00205122,0.0859292,0.0703327,0.0278708
1662915798344897536,-0.301885,-2.05219,1.33221,0.445041,-0.89437,0.0271185,0.0361262,-0.782016,-0.0256256,-0.213921,-0.000162518,0.00119398,-0.0020514,0.0859162,0.0704157,0.0280312
1662915798354897408,-0.309697,-2.05245,1.33009,0.447048,-0.893371,0.0287047,0.0348057,-0.7806,-0.0264654,-0.212277,-0.00016304,0.00119385,-0.00205157,0.0858939,0.0705155,0.0281841
1662915798364897536,-0.317489,-2.05269,1.32796,0.449108,-0.89233,0.0302656,0.0336586,-0.777951,-0.0209522,-0.212949,-0.000163558,0.00119371,-0.00205174,0.0858628,0.0706322,0.02833
1662915798374897408,-0.325243,-2.05284,1.32583,0.451017,-0.891349,0.0318766,0.0326274,-0.772848,-0.0100143,-0.215259,-0.000164072,0.00119358,-0.00205192,0.0858233,0.070766,0.0284691
1662915798384897536,-0.332937,-2.05287,1.32366,0.452519,-0.890557,0.0336731,0.0316227,-0.766309,0.00246645,-0.216978,-0.000164582,0.00119345,-0.00205209,0.0857762,0.0709167,0.0286018
1662915798394897408,-0.340568,-2.0528,1.3215,0.453543,-0.889992,0.0357754,0.0305482,-0.760275,0.0110765,-0.215155,-0.000165086,0.00119331,-0.00205226,0.0857224,0.0710837,0.0287285
1662915798404897536,-0.348139,-2.05267,1.31938,0.454245,-0.889576,0.0380942,0.0294175,-0.754153,0.0127455,-0.208443,-0.000165586,0.00119317,-0.00205244,0.085663,0.0712664,0.0288495
1662915798414897408,-0.355649,-2.05256,1.31735,0.45491,-0.889164,0.0405484,0.0282806,-0.747967,0.00850873,-0.198248,-0.000166081,0.00119303,-0.00205261,0.0855993,0.0714644,0.028965
1662915798424897536,-0.363097,-2.0525,1.31543,0.455763,-0.888642,0.0431271,0.0271179,-0.741911,0.00146372,-0.185746,-0.000166573,0.00119289,-0.00205278,0.0855321,0.0716773,0.0290751
1662915798434897408,-0.370486,-2.05252,1.31364,0.456828,-0.887996,0.0458036,0.0259589,-0.736059,-0.00540962,-0.171771,-0.000167061,0.00119275,-0.00205296,0.0854626,0.0719048,0.0291797
1662915798444897536,-0.377818,-2.0526,1.312,0.458109,-0.887224,0.0485154,0.0248241,-0.730167,-0.00928522,-0.157321,-0.000167546,0.00119261,-0.00205313,0.0853923,0.0721464,0.0292787
1662915798454897408,-0.385085,-2.05269,1.3105,0.459605,-0.886326,0.0512725,0.0236968,-0.722985,-0.00826668,-0.143388,-0.000168027,0.00119247,-0.0020533,0.0853223,0.0724016,0.029372
1662915798464897280,-0.39227,-2.05274,1.30913,0.461189,-0.885363,0.0541168,0.022542,-0.713605,-0.00281683,-0.130715,-0.000168506,0.00119232,-0.00205347,0.0852539,0.0726696,0.0294596
1662915798474897408,-0.399348,-2.05273,1.30788,0.462698,-0.88442,0.0570172,0.0214624,-0.701389,0.00547149,-0.119737,-0.000168981,0.00119218,-0.00205364,0.0851884,0.0729499,0.0295414
1662915798484897280,-0.406284,-2.05262,1.30673,0.463994,-0.883566,0.0599885,0.020544,-0.68506,0.0150212,-0.110316,-0.000169453,0.00119204,-0.00205381,0.0851273,0.0732415,0.0296178
1662915798494897408,-0.413049,-2.05242,1.30568,0.465011,-0.882828,0.0631585,0.0197742,-0.668317,0.0259389,-0.10124,-0.000169921,0.0011919,-0.00205397,0.0850712,0.0735429,0.0296894
1662915798504897280,-0.419681,-2.05209,1.30471,0.465745,-0.882196,0.0666998,0.0190607,-0.659633,0.0396104,-0.0919386,-0.000170386,0.00119175,-0.00205414,0.0850203,0.0738523,0.0297569
1662915798514897408,-0.42629,-2.05161,1.30384,0.466131,-0.881712,0.070474,0.0184059,-0.664067,0.0561776,-0.0820804,-0.000170848,0.00119161,-0.00205431,0.0849747,0.0741678,0.0298211
1662915798524897280,-0.433002,-2.05096,1.30308,0.466024,-0.881482,0.0740981,0.017903,-0.679581,0.0730837,-0.0703816,-0.000171308,0.00119146,-0.00205448,0.0849342,0.0744879,0.0298828
1662915798534897408,-0.439906,-2.05017,1.30245,0.465331,-0.881575,0.0773865,0.0174335,-0.701514,0.0832329,-0.0548033,-0.000171767,0.00119132,-0.00205465,0.0848974,0.0748115,0.0299419
1662915798544897280,-0.447034,-2.04934,1.302,0.464277,-0.881889,0.0802144,0.0168659,-0.723885,0.0806705,-0.0323206,-0.000172224,0.00119118,-0.00205481,0.0848621,0.0751374,0.0299979
1662915798554897408,-0.454368,-2.0486,1.30181,0.463432,-0.882134,0.0825271,0.0161284,-0.742222,0.0667587,-0.00506771,-0.000172681,0.00119103,-0.00205497,0.0848257,0.0754651,0.0300497
1662915798564897280,-0.461858,-2.04802,1.3019,0.46329,-0.882047,0.0844353,0.0150328,-0.755494,0.0476715,0.0229758,-0.000173139,0.00119088,-0.00205513,0.0847856,0.0757936,0.0300961
1662915798574897408,-0.469459,-2.04763,1.30226,0.464002,-0.88154,0.0860668,0.0135239,-0.764513,0.0322485,0.0475795,-0.000173599,0.00119074,-0.00205528,0.0847395,0.0761223,0.0301358
1662915798584897280,-0.477134,-2.04734,1.30283,0.465387,-0.880695,0.0874884,0.0117169,-0.770412,0.0267292,0.0667726,-0.000174061,0.00119059,-0.00205544,0.0846856,0.0764507,0.0301674
1662915798594897152,-0.484854,-2.04705,1.30357,0.467098,-0.879679,0.088843,0.00958764,-0.773498,0.0325835,0.0807983,-0.000174525,0.00119044,-0.00205559,0.0846227,0.0767781,0.03019
1662915798604897280,-0.492586,-2.04666,1.30443,0.468852,-0.878625,0.0902533,0.0071226,-0.77267,0.0476196,0.0911172,-0.000174991,0.00119029,-0.00205573,0.0845502,0.0771039,0.030203
1662915798614897152,-0.500287,-2.04608,1.30538,0.470455,-0.877627,0.0917761,0.00444656,-0.767506,0.0687398,0.0985437,-0.000175459,0.00119015,-0.00205588,0.0844674,0.0774274,0.0302062
1662915798624897280,-0.507916,-2.04527,1.30639,0.47177,-0.876756,0.0934308,0.00173033,-0.757866,0.0933182,0.103582,-0.000175929,0.00119,-0.00205603,0.0843739,0.0777476,0.0301993
1662915798634897152,-0.515423,-2.04421,1.30745,0.472688,-0.87607,0.0952185,-0.000905102,-0.743474,0.118478,0.107495,-0.0001764,0.00118986,-0.00205618,0.0842698,0.078064,0.0301827
1662915798644897280,-0.522768,-2.0429,1.30854,0.473172,-0.875587,0.0971814,-0.00331544,-0.725432,0.141887,0.111969,-0.000176872,0.00118971,-0.00205632,0.0841557,0.0783755,0.0301573
1662915798654897152,-0.529925,-2.04138,1.30969,0.473255,-0.87529,0.0993331,-0.00543408,-0.706171,0.162225,0.118244,-0.000177345,0.00118957,-0.00205647,0.0840327,0.0786814,0.0301243
1662915798664897280,-0.536891,-2.03967,1.31091,0.473089,-0.875097,0.101675,-0.00734247,-0.687511,0.179378,0.126703,-0.00017782,0.00118943,-0.00205662,0.0839019,0.0789807,0.0300847
1662915798674897152,-0.54368,-2.0378,1.31222,0.47285,-0.874915,0.104182,-0.00910036,-0.670756,0.194045,0.136346,-0.000178297,0.00118929,-0.00205677,0.0837648,0.0792728,0.0300399
1662915798684897280,-0.550312,-2.03579,1.31363,0.472595,-0.874725,0.106755,-0.0106395,-0.656195,0.207494,0.146012,-0.000178777,0.00118915,-0.00205693,0.0836229,0.079557,0.0299907
1662915798694897152,-0.55681,-2.03366,1.31514,0.472332,-0.874526,0.109378,-0.0119997,-0.643695,0.219462,0.155781,-0.000179259,0.00118902,-0.00205708,0.0834782,0.0798331,0.0299376
1662915798704897280,-0.563194,-2.03141,1.31675,0.472027,-0.874336,0.112039,-0.0132124,-0.63333,0.229128,0.166797,-0.000179745,0.00118889,-0.00205724,0.0833327,0.0801008,0.0298808
1662915798714897152,-0.569485,-2.02909,1.31848,0.47176,-0.874115,0.11472,-0.0143209,-0.624971,0.235622,0.179457,-0.000180233,0.00118876,-0.0020574,0.0831884,0.0803597,0.0298207
1662915798724897024,-0.575699,-2.02671,1.32033,0.471667,-0.873795,0.11738,-0.0152909,-0.617586,0.239363,0.192701,-0.000180726,0.00118864,-0.00205756,0.0830474,0.0806098,0.0297574
1662915798734897152,-0.581839,-2.0243,1.32233,0.4718,-0.873356,0.119977,-0.0161224,-0.610025,0.241991,0.205764,-0.000181222,0.00118851,-0.00205772,0.0829114,0.080851,0.0296906
1662915798744897024,-0.587907,-2.02187,1.32444,0.472184,-0.872774,0.122574,-0.0168294,-0.60323,0.244971,0.217601,-0.000181722,0.0011884,-0.00205788,0.0827821,0.081084,0.0296199
1662915798754897152,-0.59391,-2.0194,1.32667,0.472753,-0.872086,0.125166,-0.0174358,-0.596883,0.249078,0.228096,-0.000182227,0.00118828,-0.00205805,0.082661,0.0813092,0.0295443
1662915798764897024,-0.599847,-2.01688,1.329,0.473443,-0.871334,0.127703,-0.0179078,-0.59002,0.254099,0.237499,-0.000182735,0.00118817,-0.00205821,0.0825497,0.0815273,0.0294629
1662915798774897152,-0.605716,-2.01431,1.33141,0.474224,-0.870529,0.130217,-0.0182548,-0.583269,0.259801,0.245809,-0.000183246,0.00118806,-0.00205838,0.0824494,0.0817387,0.0293752
1662915798784897024,-0.611523,-2.01168,1.33391,0.475062,-0.869682,0.132761,-0.0185404,-0.578048,0.265389,0.253569,-0.000183759,0.00118796,-0.00205854,0.082361,0.081944,0.0292804
1662915798794897152,-0.61729,-2.009,1.33648,0.475961,-0.868794,0.135297,-0.018796,-0.575232,0.270729,0.260833,-0.000184275,0.00118785,-0.00205871,0.0822848,0.0821439,0.0291778
1662915798804897024,-0.623038,-2.00626,1.33912,0.476977,-0.867851,0.137726,-0.0189797,-0.574026,0.276633,0.267074,-0.000184794,0.00118776,-0.00205887,0.082221,0.0823393,0.0290665
1662915798814897152,-0.628784,-2.00346,1.34181,0.478079,-0.86686,0.140095,-0.0191857,-0.575125,0.283116,0.272248,-0.000185315,0.00118766,-0.00205904,0.0821697,0.0825311,0.0289456
1662915798824897024,-0.63455,-2.0006,1.34456,0.479216,-0.865847,0.142411,-0.0194982,-0.577682,0.289091,0.27709,-0.000185838,0.00118757,-0.0020592,0.0821307,0.0827199,0.0288144
1662915798834897152,-0.640343,-1.99768,1.34735,0.480438,-0.864796,0.144613,-0.0198782,-0.580471,0.294725,0.282005,-0.000186361,0.00118748,-0.00205936,0.0821038,0.0829064,0.0286723
1662915798844897024,-0.646165,-1.9947,1.35019,0.481811,-0.863668,0.146706,-0.0203022,-0.583582,0.301183,0.285974,-0.000186885,0.0011874,-0.00205953,0.0820886,0.0830907,0.0285195
1662915798854896896,-0.652019,-1.99164,1.35306,0.483324,-0.862454,0.148769,-0.0209461,-0.587048,0.309223,0.288696,-0.00018741,0.00118732,-0.00205969,0.0820843,0.083273,0.028356
1662915798864897024,-0.657909,-1.9885,1.35596,0.484953,-0.861178,0.15074,-0.0216959,-0.590394,0.320097,0.289794,-0.000187934,0.00118724,-0.00205985,0.0820901,0.0834537,0.0281821
1662915798874896896,-0.663828,-1.98522,1.35885,0.486637,-0.859881,0.152593,-0.0224593,-0.593018,0.334333,0.288861,-0.000188457,0.00118716,-0.00206001,0.0821054,0.0836328,0.0279982
1662915798884897024,-0.669768,-1.9818,1.36173,0.488263,-0.858611,0.15441,-0.0233365,-0.594564,0.350204,0.286412,-0.000188978,0.00118709,-0.00206017,0.0821289,0.0838102,0.0278052
1662915798894896896,-0.67572,-1.97822,1.36458,0.489814,-0.857369,0.156227,-0.0243631,-0.595398,0.366609,0.283328,-0.000189496,0.00118702,-0.00206033,0.0821599,0.0839855,0.0276047
1662915798904897024,-0.681677,-1.97447,1.36739,0.491273,-0.856166,0.158054,-0.0254757,-0.595821,0.383046,0.279813,-0.000190011,0.00118696,-0.00206049,0.0821974,0.0841582,0.0273984
1662915798914896896,-0.68764,-1.97056,1.37017,0.492629,-0.855005,0.159913,-0.0266697,-0.596739,0.398506,0.27643,-0.000190522,0.0011869,-0.00206065,0.0822405,0.0843278,0.027188
1662915798924897024,-0.693611,-1.9665,1.37292,0.493871,-0.853905,0.161737,-0.0278833,-0.596824,0.412549,0.274087,-0.00019103,0.00118684,-0.00206081,0.0822883,0.084494,0.0269752
1662915798934896896,-0.699573,-1.96231,1.37566,0.495044,-0.852854,0.163486,-0.0290405,-0.595543,0.426191,0.272981,-0.000191535,0.00118679,-0.00206097,0.0823398,0.0846568,0.0267617
1662915798944897024,-0.705525,-1.95798,1.37838,0.496171,-0.851817,0.165257,-0.0302083,-0.594748,0.43984,0.271788,-0.000192036,0.00118674,-0.00206113,0.0823942,0.0848162,0.0265487
1662915798954896896,-0.711472,-1.95351,1.38109,0.497211,-0.85081,0.167073,-0.0314801,-0.594612,0.452832,0.270422,-0.000192534,0.0011867,-0.00206129,0.0824508,0.0849726,0.0263373
1662915798964897024,-0.717417,-1.94893,1.38379,0.498119,-0.849879,0.168846,-0.0327718,-0.594235,0.463938,0.26909,-0.000193028,0.00118666,-0.00206145,0.0825087,0.0851262,0.0261284
1662915798974896896,-0.72336,-1.94425,1.38648,0.49887,-0.849041,0.170597,-0.0339857,-0.594406,0.472116,0.268792,-0.000193518,0.00118662,-0.00206161,0.0825671,0.0852772,0.0259231
1662915798984897024,-0.72931,-1.9395,1.38917,0.499549,-0.848242,0.172334,-0.0351725,-0.596008,0.477296,0.269744,-0.000194004,0.00118659,-0.00206177,0.0826253,0.0854261,0.0257219
1662915798994896896,-0.735282,-1.93471,1.39187,0.500308,-0.847401,0.174018,-0.0363652,-0.598458,0.481634,0.271469,-0.000194488,0.00118657,-0.00206193,0.0826825,0.0855737,0.0255248
1662915799004896768,-0.74128,-1.92986,1.3946,0.501188,-0.846496,0.175623,-0.0375629,-0.60112,0.486922,0.273189,-0.000194968,0.00118655,-0.00206208,0.082738,0.0857205,0.0253313
1662915799014896896,-0.747304,-1.92497,1.39734,0.502062,-0.8456,0.177177,-0.0387589,-0.603847,0.493062,0.275458,-0.000195445,0.00118653,-0.00206223,0.0827913,0.0858672,0.0251413
1662915799024896768,-0.753357,-1.92,1.40011,0.502835,-0.844774,0.178663,-0.0399052,-0.60678,0.499317,0.278834,-0.000195918,0.00118652,-0.00206239,0.0828417,0.0860141,0.0249541
1662915799034896896,-0.759436,-1.91498,1.40292,0.503518,-0.844019,0.180055,-0.0409979,-0.60912,0.504599,0.283649,-0.000196388,0.00118652,-0.00206254,0.0828889,0.0861619,0.0247694
1662915799044896768,-0.765533,-1.90992,1.40579,0.504158,-0.843301,0.181383,-0.0420537,-0.610095,0.508473,0.289853,-0.000196854,0.00118651,-0.00206269,0.0829325,0.0863109,0.0245862
1662915799054896896,-0.771633,-1.90483,1.40872,0.504749,-0.842609,0.182706,-0.0430859,-0.609976,0.509375,0.29697,-0.000197317,0.00118652,-0.00206284,0.0829726,0.0864616,0.0244034
1662915799064896768,-0.777724,-1.89974,1.41173,0.505307,-0.84194,0.184016,-0.0440564,-0.608121,0.506025,0.303955,-0.000197777,0.00118652,-0.00206299,0.0830088,0.0866142,0.0242201
1662915799074896896,-0.783786,-1.89472,1.4148,0.505946,-0.841229,0.185304,-0.0448801,-0.604128,0.499449,0.310411,-0.000198232,0.00118654,-0.00206314,0.0830413,0.0867689,0.0240353
1662915799084896768,-0.789802,-1.88975,1.41793,0.506791,-0.8404,0.186614,-0.0454448,-0.599359,0.494974,0.315584,-0.000198682,0.00118655,-0.00206329,0.0830702,0.0869253,0.0238483
1662915799094896896,-0.795778,-1.88479,1.42111,0.507784,-0.839464,0.188033,-0.0458074,-0.596414,0.497087,0.32049,-0.000199127,0.00118657,-0.00206344,0.0830956,0.0870825,0.0236587
1662915799104896768,-0.801743,-1.87978,1.42435,0.508695,-0.838538,0.189614,-0.0461587,-0.59761,0.506478,0.327002,-0.000199567,0.00118659,-0.0020636,0.0831173,0.0872393,0.0234662
1662915799114896896,-0.807743,-1.87465,1.42766,0.509465,-0.83767,0.191256,-0.0466508,-0.602973,0.520407,0.335244,-0.000200002,0.00118662,-0.00206375,0.0831352,0.0873947,0.0232704
1662915799124896768,-0.813805,-1.86937,1.43105,0.510137,-0.836845,0.192867,-0.0474642,-0.609695,0.535603,0.343692,-0.000200432,0.00118664,-0.00206391,0.0831488,0.0875477,0.023071
1662915799134896640,-0.819929,-1.86394,1.43452,0.510761,-0.83603,0.194443,-0.0486656,-0.614655,0.549064,0.350606,-0.000200855,0.00118667,-0.00206406,0.0831574,0.0876967,0.0228678
1662915799144896768,-0.826082,-1.8584,1.43805,0.511289,-0.835278,0.195932,-0.0500507,-0.615522,0.559507,0.355682,-0.000201273,0.00118671,-0.00206422,0.0831606,0.0878405,0.022661
1662915799154896640,-0.832226,-1.85276,1.44163,0.511666,-0.834641,0.197334,-0.0513028,-0.613285,0.567605,0.359327,-0.000201684,0.00118674,-0.00206437,0.0831578,0.0879774,0.0224508
1662915799164896768,-0.83834,-1.84705,1.44523,0.511884,-0.834107,0.198734,-0.0523891,-0.60937,0.574316,0.36247,-0.000202089,0.00118678,-0.00206453,0.0831484,0.0881062,0.0222373
1662915799174896640,-0.844407,-1.84128,1.44887,0.511959,-0.833649,0.200187,-0.0534094,-0.604292,0.579774,0.365479,-0.000202488,0.00118682,-0.00206468,0.083132,0.0882254,0.0220205
1662915799184896768,-0.850424,-1.83546,1.45254,0.51186,-0.833281,0.201721,-0.0543261,-0.599391,0.583767,0.368773,-0.000202882,0.00118687,-0.00206484,0.0831083,0.0883338,0.0218005
1662915799194896640,-0.856399,-1.82961,1.45624,0.511598,-0.832989,0.203361,-0.0551495,-0.59604,0.585958,0.372916,-0.000203271,0.00118691,-0.002065,0.0830769,0.0884303,0.021577
1662915799204896768,-0.862348,-1.82375,1.45999,0.511265,-0.832731,0.205033,-0.0559412,-0.594196,0.586058,0.377588,-0.000203654,0.00118696,-0.00206516,0.0830377,0.0885142,0.0213496
1662915799214896640,-0.868284,-1.8179,1.46379,0.510969,-0.83245,0.206683,-0.0567324,-0.593455,0.586031,0.381959,-0.000204033,0.00118701,-0.00206532,0.0829904,0.0885846,0.0211179
1662915799224896768,-0.874219,-1.81203,1.46762,0.51075,-0.832119,0.208327,-0.0575553,-0.59378,0.587045,0.384488,-0.000204406,0.00118706,-0.00206548,0.0829346,0.088641,0.0208815
1662915799234896640,-0.88016,-1.80615,1.47146,0.510577,-0.83177,0.209902,-0.058403,-0.594829,0.588632,0.384992,-0.000204774,0.00118711,-0.00206564,0.0828701,0.0886828,0.02064
1662915799244896768,-0.886114,-1.80026,1.47531,0.510386,-0.831441,0.211429,-0.0592384,-0.596417,0.59064,0.38428,-0.000205137,0.00118717,-0.0020658,0.0827961,0.08871,0.0203928
1662915799254896640,-0.892092,-1.79434,1.47914,0.51019,-0.83112,0.212926,-0.0600658,-0.599689,0.592639,0.382447,-0.000205495,0.00118723,-0.00206596,0.0827123,0.0887229,0.0201394
1662915799264896512,-0.898105,-1.78842,1.48294,0.509955,-0.830826,0.214383,-0.0609501,-0.6033,0.592802,0.379888,-0.000205848,0.00118728,-0.00206612,0.0826182,0.0887218,0.0198793
1662915799274896640,-0.904156,-1.7825,1.48673,0.509714,-0.830543,0.215774,-0.0618964,-0.607382,0.5906,0.377327,-0.000206196,0.00118734,-0.00206628,0.0825132,0.0887069,0.019612
1662915799284896512,-0.910247,-1.77661,1.49048,0.509574,-0.830211,0.217086,-0.0629073,-0.610979,0.587065,0.373687,-0.000206538,0.0011874,-0.00206644,0.0823973,0.0886782,0.0193372
1662915799294896640,-0.916363,-1.77076,1.49419,0.509606,-0.829792,0.218279,-0.064042,-0.612325,0.58409,0.36864,-0.000206875,0.00118746,-0.00206661,0.0822704,0.0886361,0.0190546
1662915799304896512,-0.922484,-1.76492,1.49784,0.509802,-0.829254,0.219472,-0.0653604,-0.611971,0.583183,0.36093,-0.000207207,0.00118753,-0.00206678,0.0821327,0.0885811,0.0187642
1662915799314896640,-0.928592,-1.75909,1.50139,0.510074,-0.828651,0.220674,-0.0668225,-0.60966,0.584061,0.350024,-0.000207532,0.00118759,-0.00206694,0.0819845,0.0885137,0.0184659
1662915799324896512,-0.934665,-1.75324,1.50482,0.510281,-0.82808,0.221865,-0.0683528,-0.604998,0.585773,0.336891,-0.000207852,0.00118765,-0.00206711,0.081826,0.0884343,0.0181596
1662915799334896640,-0.940682,-1.74738,1.50812,0.510356,-0.827559,0.223142,-0.0699316,-0.598254,0.586451,0.322474,-0.000208165,0.00118771,-0.00206729,0.0816578,0.0883434,0.0178459
1662915799344896512,-0.94662,-1.74152,1.51127,0.510324,-0.827089,0.224472,-0.0714529,-0.589309,0.585642,0.307792,-0.000208472,0.00118777,-0.00206746,0.0814808,0.0882415,0.0175253
1662915799354896640,-0.952461,-1.73567,1.51426,0.51023,-0.82665,0.225859,-0.0728171,-0.579016,0.58477,0.292239,-0.000208772,0.00118784,-0.00206764,0.0812962,0.0881298,0.0171986
1662915799364896512,-0.958194,-1.72982,1.5171,0.51011,-0.826216,0.227321,-0.0740252,-0.567612,0.584906,0.275263,-0.000209066,0.0011879,-0.00206783,0.0811049,0.0880089,0.0168664
1662915799374896640,-0.96381,-1.72397,1.51976,0.509877,-0.825807,0.228955,-0.0751598,-0.555754,0.585852,0.257325,-0.000209354,0.00118796,-0.00206802,0.0809081,0.0878798,0.0165297
1662915799384896512,-0.969311,-1.7181,1.52224,0.509519,-0.825436,0.230739,-0.076199,-0.544675,0.58705,0.238796,-0.000209636,0.00118802,-0.00206821,0.0807073,0.0877432,0.016189
1662915799394896384,-0.974708,-1.71223,1.52453,0.509038,-0.82511,0.232658,-0.0770996,-0.535045,0.587796,0.219219,-0.000209911,0.00118809,-0.0020684,0.0805038,0.0875997,0.015845
